score,time
99.802,19382
99.802,26555
99.802,33241
99.802,39948
99.802,46927
99.802,53594
99.802,59999
99.802,66303
99.802,72471
99.802,79419
99.802,86149
99.802,93058
99.802,100157
99.802,107083
99.802,114067
99.802,120839
99.802,127710
99.802,134502
99.802,141359
99.802,148133
99.802,154967
99.802,162292
99.802,169577
99.802,176759
99.802,184028
99.802,190825
99.802,197606
99.802,204587
99.802,211402
99.802,218201
99.802,225018
99.802,231803
99.802,238906
99.802,245720
99.802,252535
99.802,259415
99.802,266263
99.802,273047
99.802,279963
99.802,286904
99.802,293730
99.802,300534
99.802,307511
99.802,314305
99.802,321096
99.802,327888
99.802,334682
99.802,341462
99.802,348255
99.802,355066
99.802,361891
99.802,368686
99.802,375654
99.802,382490
99.802,389270
99.802,396086
99.802,402865
99.802,409635
99.802,416482
99.802,423540
99.802,430324
99.802,440454
99.802,448361
99.802,455397
99.802,462327
99.802,469005
99.802,475587
99.802,482803
99.802,489886
99.802,496739
99.802,503505
99.802,510101
99.802,516682
99.802,523330
99.802,529929
99.802,536722
99.802,543375
99.802,549983
99.802,556604
99.802,563436
99.802,569947
99.802,576577
99.802,583243
99.802,589902
99.802,596654
99.802,603424
99.802,610284
99.802,617159
99.802,623984
99.802,630577
99.802,637193
99.802,643770
99.802,650393
99.802,656976
99.802,663556
99.802,670172
99.802,676756
99.802,683347
99.802,690030
99.802,696609
99.802,703206
99.802,709828
99.802,716441
99.802,723055
99.802,729685
99.802,736322
99.802,743450
99.802,750473
99.802,757301
99.802,764156
99.802,771021
99.802,777939
99.802,784726
99.802,791733
99.802,798534
99.802,805319
99.802,812214
99.802,818999
99.802,825845
99.802,832621
99.802,839262
99.802,846505
99.802,853099
99.802,860407
99.802,867683
99.802,875978
99.802,883880
99.802,891899
99.802,899801
99.802,907699
99.802,915390
99.802,923127
99.802,930958
99.802,939451
99.802,948188
99.802,956232
99.802,964315
99.802,972280
99.802,980013
99.802,987784
99.802,995412
99.802,1003190
99.802,1011124
99.802,1020181
99.802,1028327
99.802,1037076
99.802,1045280
99.802,1052809
99.802,1061574
99.802,1069196
99.802,1077524
99.802,1085629
99.802,1093535
99.802,1102955
99.802,1111583
99.802,1119074
99.802,1127794
99.802,1135444
99.802,1143384
99.802,1150928
99.802,1158538
99.802,1166822
99.802,1174333
99.802,1183069
99.802,1190562
99.802,1198411
99.802,1206068
99.802,1215151
99.802,1222649
99.802,1230726
99.802,1238301
99.802,1246092
99.802,1253588
99.802,1261429
99.802,1269155
99.802,1277112
99.802,1284486
99.802,1292399
99.802,1300216
99.802,1307804
99.802,1315371
99.802,1323147
99.802,1330873
99.802,1339190
99.802,1347402
99.802,1355635
99.802,1363777
99.802,1371351
99.802,1379285
99.802,1386756
99.802,1395420
99.802,1402920
99.802,1411795
99.802,1419702
99.802,1427568
99.802,1435362
99.802,1443663
99.802,1451216
99.802,1458735
99.802,1466503
99.802,1474043
99.802,1482425
99.802,1490347
99.802,1498723
99.802,1506781
99.802,1514877
99.802,1522546
99.802,1531510
99.802,1539464
99.802,1547508
99.802,1555347
99.802,1563291
99.802,1570820
99.802,1579281
99.802,1587217
99.802,1595004
99.802,1602400
99.802,1610397
99.802,1617693
99.802,1624830
99.802,1633205
99.802,1640341
99.802,1648676
99.802,1655844
99.802,1663999
99.802,1671137
99.802,1679800
99.802,1686921
99.802,1695146
99.802,1702372
99.802,1710009
99.802,1717300
99.802,1724464
99.802,1731686
99.802,1738661
99.802,1745529
99.802,1752670
99.802,1760017
99.802,1767396
99.802,1774673
99.802,1781973
99.802,1789350
99.802,1796740
99.802,1803909
99.802,1811077
99.802,1818489
99.802,1825740
99.802,1833092
99.802,1840499
99.802,1847731
99.802,1855062
99.802,1863215
99.802,1870944
99.802,1878564
99.802,1886453
99.802,1893793
99.802,1901646
99.802,1909003
99.802,1916376
99.802,1923764
99.802,1930953
99.802,1938396
99.802,1945857
99.802,1953245
99.802,1960714
99.802,1968346
99.802,1976009
99.802,1983687
99.802,1991266
99.802,1998951
99.802,2006537
99.802,2013843
99.802,2021236
99.802,2028676
99.802,2035802
99.802,2042869
99.802,2049844
99.802,2057149
99.802,2064493
99.802,2071857
99.802,2079686
99.802,2087433
99.802,2095146
99.802,2102846
99.802,2110479
99.802,2117962
99.802,2125266
99.802,2132702
99.802,2140076
99.802,2147487
99.802,2154785
99.802,2161912
99.802,2169437
99.802,2176840
99.802,2184482
99.802,2191970
99.802,2199272
99.802,2207508
99.802,2215007
99.802,2222671
99.802,2229980
99.802,2237246
99.802,2244998
99.802,2253280
99.802,2262007
99.802,2270899
99.802,2279963
99.802,2289141
99.802,2298105
99.802,2307340
99.802,2316589
99.802,2325827
99.802,2335152
99.802,2344401
99.802,2353287
99.802,2361124
99.802,2368403
99.802,2376138
99.802,2383756
99.802,2391096
99.802,2398737
99.802,2406321
99.802,2413901
99.802,2422060
99.802,2429960
99.802,2437592
99.802,2445361
99.802,2452978
99.802,2460604
99.802,2468308
99.802,2475874
99.802,2483621
99.802,2491133
99.802,2499021
99.802,2506622
99.802,2515753
99.802,2523260
99.802,2531108
99.802,2538629
99.802,2546577
99.802,2554216
99.802,2562083
99.802,2569680
99.802,2577786
99.802,2585207
99.802,2592753
99.802,2600221
99.802,2607604
99.802,2615559
99.802,2623103
99.802,2630964
99.802,2638905
99.802,2646566
99.802,2654004
99.802,2661675
99.802,2669392
99.802,2677027
99.802,2684596
99.802,2692759
99.802,2700448
99.802,2708150
99.802,2716241
99.802,2723728
99.802,2731721
99.802,2739154
99.802,2747147
99.802,2754931
99.802,2762601
99.802,2770443
99.802,2778523
99.802,2786091
99.802,2794332
99.802,2802069
99.802,2809959
99.802,2817679
99.802,2825649
99.802,2833196
99.802,2840647
99.802,2848274
99.802,2855900
99.802,2863764
99.802,2871459
99.802,2879447
99.802,2886994
99.802,2894911
99.802,2902915
99.802,2911195
99.802,2919169
99.802,2927186
99.802,2935180
99.802,2942791
99.802,2950536
99.802,2958315
99.802,2965813
99.802,2973113
99.802,2980746
99.802,2988096
99.802,2995530
99.802,3002714
99.802,3009984
99.802,3017722
99.802,3025354
99.802,3033174
99.802,3041047
99.802,3048919
99.802,3056529
99.802,3064176
99.802,3071902
99.802,3079792
99.802,3087572
99.802,3095030
99.802,3102611
99.802,3110439
99.802,3118358
99.802,3126374
99.802,3134142
99.802,3141731
99.802,3149522
99.802,3157193
99.802,3165367
99.802,3173180
99.802,3180862
99.802,3188795
99.802,3196315
99.802,3203950
99.802,3211800
99.802,3219636
99.802,3227591
99.802,3235317
99.802,3242910
99.802,3250634
99.802,3258521
99.802,3265783
99.802,3273546
99.802,3281132
99.802,3288344
99.802,3296153
99.802,3303941
99.802,3311592
99.802,3319089
99.802,3327012
99.802,3334376
99.802,3342248
99.802,3349980
99.802,3357346
99.802,3364880
99.802,3372812
99.802,3380437
99.802,3387813
99.802,3395288
99.802,3403031
99.802,3410699
99.802,3418608
99.802,3427221
99.802,3434841
99.802,3442434
99.802,3450029
99.802,3457637
99.802,3465161
99.802,3472545
99.802,3480004
99.802,3487269
99.802,3494562
99.802,3501944
99.802,3509428
99.802,3516770
99.802,3524146
99.802,3531819
99.802,3539355
99.802,3546799
99.802,3554136
99.802,3561556
99.802,3568935
99.802,3576379
99.802,3583632
99.802,3591155
99.802,3598432
99.802,3605751
99.802,3614673
99.802,3623679
99.802,3631891
99.802,3640731
99.802,3648458
99.802,3656454
99.802,3664003
99.802,3671545
99.802,3678963
99.802,3686101
99.802,3693645
99.802,3701229
99.802,3708937
99.802,3716547
99.802,3724151
99.802,3731992
99.802,3739497
99.802,3747033
99.802,3754349
99.802,3761676
99.802,3768999
99.802,3776316
99.802,3783595
99.802,3790624
99.802,3797589
99.802,3804179
99.802,3810936
99.802,3817543
99.802,3824156
99.802,3830823
99.802,3837569
99.802,3844329
99.802,3850906
99.802,3857677
99.802,3864270
99.802,3870886
99.802,3877628
99.802,3884239
99.802,3890959
99.802,3897673
99.802,3905874
99.802,3913634
99.802,3920710
99.802,3927759
99.802,3934628
99.802,3941770
99.802,3948664
99.802,3956069
99.802,3963471
99.802,3971032
99.802,3978685
99.802,3986433
99.802,3994004
99.802,4001537
99.802,4008900
99.802,4016437
99.802,4023793
99.802,4031154
99.802,4039210
99.802,4047428
99.802,4054949
99.802,4062549
99.802,4070283
99.802,4078510
99.802,4085875
99.802,4093442
99.802,4100847
99.802,4108167
99.802,4116163
99.802,4123801
99.802,4131670
99.802,4139380
99.802,4147429
99.802,4155341
99.802,4163452
99.802,4171343
99.802,4179430
99.802,4186792
99.802,4194236
99.802,4201610
99.802,4209481
99.802,4217389
99.802,4225171
99.802,4232693
99.802,4240395
99.802,4248890
99.802,4256942
99.802,4264873
99.802,4273008
99.802,4280712
99.802,4288189
99.802,4295744
99.802,4303303
99.802,4310729
99.802,4318239
99.802,4325433
99.802,4333555
99.802,4340920
99.802,4348181
99.802,4355772
99.802,4363459
99.802,4370807
99.802,4378172
99.802,4385497
99.802,4393137
99.802,4400680
99.802,4408404
99.802,4416018
99.802,4423585
99.802,4431090
99.802,4438661
99.802,4446226
99.802,4454265
99.802,4462109
99.802,4469881
99.802,4478248
99.802,4486025
99.802,4493864
99.802,4501446
99.802,4509067
99.802,4516631
99.802,4524090
99.802,4531644
99.802,4539297
99.802,4547190
99.802,4554581
99.802,4562283
99.802,4570254
99.802,4578117
99.802,4585773
99.802,4593680
99.802,4601556
99.802,4609695
99.802,4617486
99.802,4625071
99.802,4632859
99.802,4640452
99.802,4648476
99.802,4655936
99.802,4663844
99.802,4671434
99.802,4679258
99.802,4687065
99.802,4694894
99.802,4702381
99.802,4710162
99.802,4717753
99.802,4725625
99.802,4733391
99.802,4740884
99.802,4748782
99.802,4756388
99.802,4764130
99.802,4771957
99.802,4779746
99.802,4787114
99.802,4795068
99.802,4803029
99.802,4810829
99.802,4818546
99.802,4826480
99.802,4834388
99.802,4842455
99.802,4850178
99.802,4857553
99.802,4865319
99.802,4872946
99.802,4880488
99.802,4887794
99.802,4895073
99.802,4902441
99.802,4910023
99.802,4918044
99.802,4925208
99.802,4932942
99.802,4940390
99.802,4948694
99.802,4956315
99.802,4965092
99.802,4972953
99.802,4981013
99.802,4988506
99.802,4997971
99.802,5006138
99.802,5013984
99.802,5022434
99.802,5030357
99.802,5038028
99.802,5045911
99.802,5054321
99.802,5063427
99.802,5071327
99.802,5079498
99.802,5087180
99.802,5095140
99.802,5103455
99.802,5111447
99.802,5119263
99.802,5127385
99.802,5135519
99.802,5143531
99.802,5151192
99.802,5159273
99.802,5166852
99.802,5174995
99.802,5183003
99.802,5190602
99.802,5198211
99.802,5205984
99.802,5214059
99.802,5221585
99.802,5229198
99.802,5236847
99.802,5245066
99.802,5252632
99.802,5261200
99.802,5269030
99.802,5276727
99.802,5284762
99.802,5292668
99.802,5300583
99.802,5308547
99.802,5316057
99.802,5323679
99.802,5331365
99.802,5339455
99.802,5347540
99.802,5355171
99.802,5363271
99.802,5371059
99.802,5378822
99.802,5386482
99.802,5394121
99.802,5401712
99.802,5409643
99.802,5417090
99.802,5424882
99.802,5432403
99.802,5439945
99.802,5447727
99.802,5455415
99.802,5463014
99.802,5470479
99.802,5477873
99.802,5485155
99.802,5493146
99.802,5500312
99.802,5507756
99.802,5515395
99.802,5522928
99.802,5530466
99.802,5538005
99.802,5545839
99.802,5553210
99.802,5561598
99.802,5568904
99.802,5576784
99.802,5584090
99.802,5591906
99.802,5599380
99.802,5607327
99.802,5615228
99.802,5622791
99.802,5630294
99.802,5637690
99.802,5645313
99.802,5652709
99.802,5660785
99.802,5668128
99.802,5675812
99.802,5683204
99.802,5691146
99.802,5698709
99.802,5706360
99.802,5714294
99.802,5721895
99.802,5729717
99.802,5737464
99.802,5745435
99.802,5752842
99.802,5760867
99.802,5768441
99.802,5776731
99.802,5784383
99.802,5792981
99.802,5800738
99.802,5809073
99.802,5817484
99.802,5825306
99.802,5833203
99.802,5840917
99.802,5848877
99.802,5856581
99.802,5864577
99.802,5872247
99.802,5880791
99.802,5889176
99.802,5897202
99.802,5905036
99.802,5912738
99.802,5920227
