score,time
1422.81,504
1422.81,1006
1422.81,1510
1412.27,2014
1412.27,2516
1412.27,3020
1412.27,3524
1319.11,4028
1319.11,4531
1319.11,5037
1319.11,5547
1319.11,6050
1319.11,6552
1319.11,7055
1319.11,7559
1319.11,8062
1319.11,8564
1302.19,9066
1296.15,9570
1271.61,10073
1253.98,10577
1237.9,11096
1237.9,11601
1237.9,12103
1237.9,12605
1237.9,13108
1237.9,13611
1237.9,14115
1237.9,14618
1237.9,15122
1237.9,15627
1237.9,16129
1237.9,16632
1237.9,17136
1237.9,17640
1237.9,18142
1237.9,18645
1237.9,19147
1237.9,19650
1237.9,20154
1237.9,20657
1237.9,21161
1237.9,21672
1237.9,22176
1237.9,22679
1237.9,23182
1237.9,23685
1237.9,24187
1237.9,24690
1237.9,25192
1237.9,25696
1237.9,26198
1237.9,26701
1237.9,27204
1237.9,27707
1237.9,28210
1220.03,28714
1220.03,29217
1220.03,29721
1220.03,30223
1220.03,30728
1220.03,31233
1220.03,31736
1220.03,32239
1220.03,32742
1220.03,33244
1216.97,33747
1181.6,34251
1181.6,34753
1151.64,35256
1110.12,35758
1098.85,36263
1063.87,36765
1063.87,37270
1063.87,37773
1063.87,38276
1063.87,38791
1063.87,39293
1063.87,39813
1063.87,40315
1063.87,40818
1063.87,41323
1063.87,41826
1063.87,42328
1063.87,42830
1063.87,43332
1063.87,43836
1063.87,44341
1063.87,44845
1063.87,45348
1063.87,45851
1063.87,46355
1063.87,46859
1063.87,47363
1063.87,47865
1063.87,48367
1063.87,48869
1063.87,49372
1063.87,49875
1063.87,50378
1063.87,50882
1063.87,51385
1063.87,51888
1063.87,52392
1063.87,52895
1063.87,53399
1063.87,53902
1063.87,54404
1063.87,54909
1063.87,55413
1063.87,55917
1063.87,56420
1063.87,56924
1063.87,57427
994.338,57930
994.338,58433
994.338,58937
994.338,59439
994.338,59942
994.338,60444
994.338,60949
994.338,61452
994.338,61956
994.338,62459
994.338,62962
994.338,63465
994.338,63969
994.338,64474
987.097,64976
987.097,65478
987.097,65982
987.097,66486
987.097,66990
987.097,67493
987.097,67997
987.097,68501
987.097,69005
987.097,69509
987.097,70013
987.097,70515
987.097,71018
987.097,71537
987.097,72040
987.097,72543
987.097,73046
987.097,73549
987.097,74052
987.097,74556
987.097,75060
987.097,75564
987.097,76068
987.097,76572
987.097,77075
987.097,77577
987.097,78081
987.097,78583
987.097,79086
987.097,79589
987.097,80092
987.097,80594
987.097,81097
987.097,81601
987.097,82105
987.097,82608
987.097,83110
987.097,83613
987.097,84116
964.464,84618
964.464,85123
964.464,85627
964.464,86130
964.464,86632
964.464,87136
964.464,87638
964.464,88161
964.464,88665
964.464,89167
964.464,89672
964.464,90174
964.464,90678
964.464,91180
964.464,91684
964.464,92187
964.464,92690
964.464,93193
964.464,93697
964.464,94201
964.464,94704
964.464,95209
964.464,95713
964.464,96216
964.464,96720
964.464,97224
964.464,97726
964.464,98229
964.464,98732
964.464,99236
964.464,99738
964.464,100240
964.464,100744
964.464,101246
964.464,101750
964.464,102252
964.464,102755
964.464,103257
964.464,103761
964.464,104264
964.464,104768
964.464,105279
964.464,105785
964.464,106290
964.464,106793
964.464,107297
964.464,107799
964.464,108303
964.464,108805
964.464,109308
961.489,109811
955.64,110313
955.64,110816
955.64,111319
955.64,111823
955.64,112327
955.64,112830
955.64,113334
955.64,113838
955.64,114340
955.64,114842
955.64,115347
955.64,115851
955.64,116355
955.64,116859
955.64,117363
955.64,117867
955.64,118369
955.64,118872
955.64,119374
955.64,119878
955.64,120383
946.878,120886
946.878,121388
946.878,121891
946.878,122395
946.878,122898
946.878,123402
946.878,123904
946.878,124406
946.878,124909
946.878,125413
946.878,125915
946.878,126418
946.878,126921
946.878,127424
946.878,127929
946.878,128431
946.878,128934
946.878,129438
946.878,129940
946.878,130443
946.878,130945
946.878,131449
946.878,131952
946.878,132454
946.878,132958
946.878,133460
946.878,133964
946.878,134467
946.878,134971
946.878,135473
946.878,135977
946.878,136479
946.878,136982
946.878,137484
946.878,137988
946.878,138492
946.878,138996
946.878,139498
923.913,140002
923.913,140506
923.913,141010
923.913,141512
923.913,142016
923.913,142520
923.913,143023
923.913,143526
923.913,144030
923.913,144534
901.088,145036
901.088,145538
901.088,146042
901.088,146544
901.088,147120
901.088,147623
901.088,148125
901.088,148629
901.088,149131
901.088,149635
901.088,150139
901.088,150644
901.088,151148
901.088,151651
901.088,152155
901.088,152659
901.088,153164
901.088,153667
901.088,154172
901.088,154677
901.088,155182
901.088,155687
901.088,156190
901.088,156694
901.088,157198
901.088,157702
901.088,158205
901.088,158708
901.088,159212
901.088,159714
901.088,160220
901.088,160724
901.088,161229
901.088,161733
901.088,162239
901.088,162742
901.088,163244
901.088,163768
901.088,164273
901.088,164778
901.088,165282
901.088,165786
901.088,166291
901.088,166794
901.088,167299
901.088,167803
901.088,168308
901.088,168810
899.116,169314
880.512,169819
870.681,170322
870.681,170827
870.681,171332
870.681,171838
870.681,172343
870.681,172848
870.681,173352
870.681,173857
870.681,174361
870.681,174866
870.681,175372
870.681,175877
870.681,176380
870.681,176886
870.681,177389
870.681,177892
870.681,178395
870.681,178900
870.681,179403
870.681,179907
870.681,180413
870.681,180916
870.681,181421
870.681,181925
870.681,182428
870.681,182930
870.22,183435
870.22,183940
870.22,184444
870.22,184947
870.22,185453
870.22,185957
870.22,186461
870.22,186965
870.22,187470
870.22,187973
870.22,188490
870.22,188996
870.22,189502
870.22,190005
870.22,190511
819.865,191017
813.397,191522
780.401,192028
780.401,192531
780.401,193034
727.415,193538
727.415,194041
727.415,194546
727.415,195051
727.415,195555
727.415,196057
727.415,196560
727.415,197065
727.415,197570
727.415,198074
727.415,198579
727.415,199084
727.415,199587
727.415,200092
727.415,200598
727.415,201102
727.415,201606
727.415,202110
727.415,202615
727.415,203121
727.415,203626
727.415,204136
727.415,204640
727.415,205471
727.415,205977
727.415,206497
727.415,207001
727.415,207506
727.415,208014
727.415,208521
727.415,209027
727.415,209535
727.415,210044
727.415,210550
727.415,211057
727.415,211567
727.415,212078
727.415,212588
727.415,213097
727.415,213601
727.415,214108
727.415,214614
727.415,215116
722.008,215620
722.008,216125
722.008,216629
722.008,217133
719.484,217636
719.484,218141
719.484,218645
707.174,219153
707.174,219673
707.174,220178
707.174,220690
707.174,221198
707.174,221704
707.174,222207
707.174,222710
707.174,223214
707.174,223716
707.174,224218
707.174,224723
707.174,225226
707.174,225731
707.174,226234
700.996,226737
696.729,227239
688.837,227743
688.837,228247
686.11,228751
652.493,229254
652.493,229757
652.221,230261
652.221,230765
652.221,231268
652.221,231771
652.221,232274
651.206,232777
641.377,233281
641.377,233786
641.377,234290
641.377,234794
641.377,235298
637.772,235802
635.641,236305
635.641,236807
635.641,237310
635.641,237814
635.641,238317
626.892,238820
626.892,239323
626.892,239825
626.258,240327
623.234,240832
623.234,241334
613.239,241836
613.239,242341
613.239,242845
613.239,243348
613.239,243851
613.239,244356
607.933,244860
605.962,245365
605.962,245868
605.962,246373
605.962,246875
596.443,247378
588.646,247880
586.886,248382
586.886,248886
577.405,249391
577.405,249896
577.405,250399
577.405,250901
576.172,251404
565.596,251908
565.596,252412
563.718,252917
563.718,253420
563.718,253923
563.718,254425
556.875,254929
556.875,255432
556.875,255935
556.875,256439
556.875,256942
556.875,257445
556.875,257948
556.875,258451
556.875,258955
556.875,259458
556.875,259961
556.875,260464
556.875,260967
556.875,261472
556.875,261975
554.505,262478
554.505,262983
554.505,263486
553.766,263988
553.766,264493
553.766,264996
553.766,265499
553.766,266002
553.766,266506
553.766,267009
553.766,267513
553.766,268018
553.766,268519
553.766,269024
553.766,269527
553.766,270047
553.766,270550
553.766,271054
553.766,271557
