score,time
244.948,254
244.948,319
244.948,378
244.948,435
244.948,493
244.948,548
244.948,603
244.948,659
244.948,715
244.948,770
244.948,825
244.948,880
244.948,935
244.948,990
244.948,1047
244.948,1104
244.948,1160
244.948,1216
244.948,1272
244.948,1327
244.948,1382
244.948,1438
244.948,1496
244.948,1552
244.948,1608
244.948,1663
244.948,1720
244.948,1777
244.948,1834
244.948,1890
244.948,1946
244.948,2003
244.948,2060
244.948,2116
244.948,2172
244.948,2227
244.948,2285
244.948,2342
244.948,2398
244.948,2454
244.948,2509
244.948,2565
244.948,2621
244.948,2676
244.948,2731
244.948,2785
244.948,2840
244.948,2896
244.948,2952
244.948,3010
244.948,3067
244.948,3124
244.948,3180
244.948,3237
244.948,3294
244.948,3351
244.948,3407
244.948,3463
244.948,3518
244.948,3572
244.948,3626
244.948,3680
244.948,3733
244.948,3787
244.948,3840
244.948,3893
244.948,3946
244.948,4000
244.948,4053
244.948,4106
244.948,4160
244.948,4213
244.948,4266
244.948,4319
244.948,4372
244.948,4426
244.948,4481
244.948,4536
244.948,4590
244.948,4645
244.948,4699
244.948,4752
244.948,4809
244.948,4872
244.948,4923
244.948,4974
244.948,5027
244.948,5077
244.948,5130
244.948,5182
244.948,5233
244.948,5285
244.948,5337
244.948,5387
244.948,5437
244.948,5488
244.948,5538
244.948,5589
244.948,5641
244.948,5692
244.948,5743
244.948,5808
244.948,5859
244.948,5910
244.948,5962
244.948,6015
244.948,6068
244.948,6128
244.948,6236
244.948,6325
244.948,6377
244.948,6440
244.948,6510
244.948,6572
244.948,6626
244.948,6686
244.948,6752
244.948,6803
244.948,6853
244.948,6901
244.948,6950
244.948,7003
244.948,7053
244.948,7101
244.948,7150
244.948,7198
244.948,7245
244.948,7292
244.948,7339
244.948,7386
244.948,7435
244.948,7485
244.948,7533
244.948,7582
244.948,7632
244.948,7681
244.948,7729
244.948,7781
244.948,7832
244.948,7880
244.948,7928
244.948,8103
244.948,8201
244.948,8253
244.948,8307
244.948,8357
244.948,8438
244.948,8519
244.948,8580
244.948,8659
244.948,8706
244.948,8752
244.948,8801
244.948,8849
244.948,8896
244.948,8942
244.948,9031
244.948,9078
244.948,9125
244.948,9171
244.948,9220
244.948,9267
244.948,9314
244.948,9361
244.948,9408
244.948,9455
244.948,9502
244.948,9551
244.948,9598
244.948,9647
