score,time
1614.74,506
1614.74,1012
1598.59,1516
1598.59,2020
1565.35,2525
1565.35,3029
1565.35,3532
1565.35,4034
1565.35,4542
1565.35,5048
1565.35,5553
1562.97,6058
1562.97,6561
1562.97,7065
1562.97,7567
1532.77,8070
1474.27,8574
1455.93,9081
1405.99,9584
1393.17,10089
1335.14,10594
1335.14,11099
1335.14,11601
1335.14,12103
1335.14,12607
1335.14,13110
1335.14,13612
1335.14,14116
1335.14,14620
1309.9,15122
1167.15,15627
1167.15,16129
1167.15,16634
1167.15,17138
1167.15,17642
1167.15,18144
1167.15,18659
1167.15,19179
1167.15,19684
1167.15,20188
1167.15,20690
1167.15,21195
1167.15,21698
1167.15,22201
1167.15,22702
1167.15,23205
1167.15,23707
1167.15,24209
1167.15,24713
1167.15,25216
1167.15,25718
1167.15,26220
1167.15,26743
1167.15,27248
1167.15,27752
1167.15,28255
1167.15,28758
1167.15,29262
1167.15,29766
1167.15,30269
1167.15,30771
1167.15,31274
1167.15,31775
1167.15,32280
1167.15,32783
1167.15,33287
1167.15,33791
1167.15,34298
1167.15,34803
1167.15,35308
1167.15,35813
1167.15,36315
1167.15,36820
1137.63,37323
1137.63,37825
1137.63,38327
1137.63,38830
1137.63,39335
1137.63,39837
1137.63,40342
1137.63,40845
1137.63,41350
1137.63,41855
1137.63,42359
1137.63,42863
1137.63,43365
1137.63,43870
1137.63,44374
1137.63,44876
1137.63,45378
1137.63,45883
1137.63,46387
1137.63,46890
1137.63,47392
1137.63,47894
1137.63,48397
1137.63,48900
1137.63,49405
1137.63,49908
1137.63,50415
1137.63,50917
1137.63,51422
1137.63,51925
1137.63,52429
1137.63,52932
1137.63,53433
1137.63,53936
1137.63,54440
1137.63,54944
1137.63,55446
1137.63,55949
1137.63,56452
1137.63,56953
1137.63,57458
1137.63,57962
1137.63,58465
1137.63,58968
1137.63,59471
1137.63,59975
1137.63,60479
1137.63,60981
1137.63,61486
1137.63,61988
1137.63,62489
1137.63,62992
1137.63,63495
1137.63,63997
1137.63,64500
1137.63,65002
1137.63,65504
1137.63,66007
1137.63,66511
1137.63,67013
1137.63,67521
1137.63,68023
1137.63,68528
1137.63,69030
1137.63,69535
1137.63,70038
1137.63,70541
1137.63,71045
1137.63,71547
1137.63,72052
1137.63,72553
1137.63,73055
1137.63,73558
1137.63,74060
1137.63,74564
1137.63,75070
1137.63,75574
1137.63,76077
1137.63,76580
1137.63,77082
1137.63,77586
1137.63,78090
1137.63,78594
1137.63,79099
1137.63,79601
1137.63,80105
1127.34,80607
1127.34,81110
1127.34,81614
1127.34,82118
1127.34,82620
1127.34,83123
1127.34,83625
1127.34,84203
1127.34,84707
1127.34,85218
1127.34,85723
1127.34,86227
1127.34,86730
1127.34,87233
1127.34,87737
1127.34,88240
1127.34,88744
1127.34,89247
1127.34,89753
1127.34,90259
1127.34,90763
1127.34,91266
1127.34,91769
1127.34,92272
1127.34,92776
1127.34,93278
1127.34,93783
1127.34,94288
1127.34,94792
1127.34,95295
1127.34,95799
1127.34,96302
1127.34,96806
1127.34,97311
1127.34,97814
1127.34,98318
1127.34,98823
1127.34,99326
1127.34,99829
1127.34,100333
1127.34,100838
1127.34,101341
1127.34,101845
1127.34,102350
1127.34,102855
1127.34,103359
1127.34,103862
1127.34,104375
1127.34,104879
1127.34,105384
1127.34,105886
1127.34,106388
1127.34,106891
1127.34,107396
1127.34,107900
1127.34,108403
1127.34,108906
1127.34,109411
1127.34,109916
1127.34,110419
1127.34,110921
1127.34,111425
1127.34,111928
1127.34,112430
1127.34,112933
1127.34,113447
1127.34,113952
1127.34,114460
1127.34,114980
1127.34,115483
1127.34,115987
1127.34,116491
1127.34,117001
1127.34,117507
1127.34,118011
1127.34,118516
1127.34,119021
1127.34,119525
1127.34,120029
1127.34,120534
1127.34,121036
1127.34,121540
1114.7,122044
1114.7,122548
1114.7,123056
1114.7,123559
1114.7,124064
1114.7,124569
1114.7,125086
1114.7,125590
1114.7,126095
1114.7,126599
1114.7,127102
1114.7,127604
1114.7,128107
1114.7,128626
1114.7,129128
1114.7,129631
1114.7,130134
1114.7,130637
1114.7,131139
1114.7,131641
1114.7,132144
1114.7,132647
1114.7,133151
1114.7,133656
1114.7,134159
1114.7,134662
1114.7,135165
1114.7,135670
1114.7,136174
1114.7,136676
1114.7,137179
1114.7,137685
1114.7,138191
1114.7,138696
1114.7,139200
1114.7,139704
1109.4,140208
1109.4,140710
1109.4,141213
1109.4,141718
1109.4,142223
1109.4,142725
1109.4,143227
1109.4,143729
1109.4,144231
1109.4,144734
1109.4,145237
1109.4,145741
1109.4,146250
1109.4,146802
1109.4,147307
1109.4,147812
1109.4,148316
1109.4,148820
1109.4,149322
1109.4,149826
1109.4,150328
1109.4,150848
1109.4,151352
1109.4,151855
1078.11,152365
1078.11,152869
1078.11,153372
1078.11,153875
1078.11,154378
1078.11,154881
1078.11,155386
1078.11,155889
1078.11,156393
1078.11,156896
1078.11,157399
1078.11,157903
1074.97,158405
1074.97,158907
998.413,159411
998.413,159914
998.413,160419
998.413,160921
998.413,161425
998.413,161949
998.413,162451
998.413,162953
994.051,163456
994.051,163960
994.051,164463
994.051,164968
994.051,165472
994.051,165975
994.051,166479
994.051,166983
994.051,167509
994.051,168012
994.051,168517
994.051,169019
994.051,169522
994.051,170029
994.051,170533
994.051,171036
994.051,171540
994.051,172044
994.051,172546
988.591,173050
988.591,173552
988.591,174055
988.591,174559
988.591,175063
988.591,175567
950.306,176070
950.306,176572
950.306,177074
950.306,177577
950.306,178093
950.306,178598
950.306,179102
950.306,179605
950.306,180107
950.306,180612
950.306,181114
950.306,181618
950.306,182121
950.306,182624
950.306,183128
950.306,183630
949.879,184146
949.879,184651
949.879,185153
949.879,185661
925.156,186164
925.156,186667
925.156,187172
925.156,187675
906.365,188179
881.434,188683
881.434,189186
881.434,189690
881.434,190194
881.434,190699
881.434,191202
881.434,191704
881.434,192208
881.434,192712
881.434,193216
881.434,193736
881.434,194243
881.434,194746
881.434,195249
881.434,195753
881.434,196256
881.434,196761
881.434,197264
881.434,197767
881.434,198269
881.434,198772
881.434,199274
881.434,199776
881.434,200279
881.434,200785
881.434,201328
881.434,201830
881.434,202341
881.434,202846
881.434,203350
881.434,203855
881.434,204358
881.434,204861
881.434,205365
880.826,205867
880.826,206370
880.826,206874
880.826,207377
876.664,207881
876.664,208385
865.962,208888
865.927,209391
862.601,209895
858.876,210409
833.295,210913
825.348,211417
825.348,211919
825.348,212423
825.348,212926
825.348,213428
825.348,213932
825.348,214435
825.348,214937
825.348,215441
809.54,215944
809.54,216449
809.54,216951
809.54,217455
774.952,217963
774.952,218465
774.952,218970
774.952,219472
774.952,219974
774.952,220477
774.952,220981
774.952,221485
774.952,221989
774.952,222492
774.952,222994
774.952,223496
774.952,223998
774.952,224500
774.952,225004
774.952,225508
774.952,226020
774.952,226523
774.952,227026
774.952,227528
774.952,228030
774.952,228535
774.952,229038
774.952,229541
774.952,230044
774.952,230547
774.952,231051
770.918,231553
763.319,232055
748.985,232560
748.985,233064
748.985,233569
748.985,234075
746.522,234578
746.522,235081
746.522,235584
746.194,236086
746.194,236589
743.73,237093
721.325,237597
721,238100
714.33,238603
708.619,239107
708.619,239612
705.263,240114
698.706,240617
691.95,241121
685.464,241624
685.464,242127
685.464,242630
684.655,243133
683.495,243636
673.103,244140
671.126,244645
671.126,245149
671.126,245651
671.126,246167
671.126,246674
671.126,247177
671.126,247681
671.126,248183
668.003,248687
668.003,249190
668.003,249697
668.003,250204
668.003,250709
668.003,251212
668.003,251717
668.003,252218
668.003,252723
668.003,253227
668.003,253731
668.003,254236
668.003,254739
668.003,255242
668.003,255746
668.003,256249
668.003,256751
668.003,257255
668.003,257760
668.003,258264
668.003,258766
668.003,259269
668.003,259772
668.003,260276
668.003,260779
668.003,261283
665.804,261785
665.766,262289
662.654,262791
658.809,263295
658.809,263797
655.062,264302
654.452,264804
638.473,265307
635.509,265810
635.509,266314
635.509,266816
635.509,267326
635.509,267832
635.509,268335
635.509,268838
635.509,269342
635.509,269844
628.945,270346
628.945,270850
628.945,271353
628.887,271857
628.887,272362
628.887,272867
624.258,273369
624.258,273873
624.006,274376
624.006,274879
624.006,275382
624.006,275885
615.617,276389
615.038,276894
615.038,277397
611.298,277900
607.828,278402
604.178,278905
597.777,279409
597.777,279913
597.777,280417
597.777,280922
597.777,281444
597.777,281947
597.669,282450
590.785,282953
590.708,283457
581.978,283962
581.978,284466
580.767,284970
574.305,285516
566.492,286019
561.055,286522
561.055,287025
561.013,287529
552.114,288033
551.334,288535
551.334,289039
551.334,289542
551.334,290048
551.334,290553
551.334,291057
545.702,291561
545.702,292065
545.511,292568
542.537,293072
541.95,293577
540.737,294079
537.077,294583
537.077,295084
537.077,295588
532.676,296091
532.676,296595
530.372,297100
530.372,297603
530.372,298108
527.085,298612
524.913,299117
524.913,299619
519.514,300121
508.956,300626
508.956,301131
508.956,301634
508.956,302137
508.956,302640
508.956,303143
508.956,303647
508.956,304151
508.956,304654
508.956,305156
508.956,305659
508.956,306161
508.956,306663
508.956,307167
508.956,307670
507.743,308175
504.087,308677
504.087,309181
501.277,309683
500.826,310186
500.826,310690
500.826,311195
500.826,311698
500.519,312202
500.519,312705
494.62,313209
494.62,313712
494.62,314215
494.62,314719
494.62,315224
492.746,315728
492.746,316232
487.153,316735
487.153,317239
487.153,317743
487.064,318247
487.064,318751
487.064,319254
485.59,319757
484.859,320261
484.859,320765
484.859,321268
484.538,321771
484.538,322276
481.832,322779
481.832,323283
481.832,323786
480.579,324290
480.247,324792
480.247,325297
477.913,325800
475.185,326305
475.185,326809
475.185,327311
475.185,327813
472.051,328315
469.601,328817
469.134,329321
469.134,329832
468.278,330335
468.278,330839
468.278,331342
468.278,331846
468.278,332348
468.278,332853
468.278,333356
463.755,333870
459.33,334381
459.33,334886
456.262,335388
456.262,335892
456.262,336394
456.262,336899
456.262,337401
451.328,337905
447.234,338408
447.156,338910
447.156,339413
446.823,339915
446.538,340419
446.538,340921
446.538,341425
446.538,341928
444.913,342431
444.913,342935
444.655,343439
444.655,343943
444.655,344447
444.655,344949
444.655,345453
444.655,345957
443.494,346462
443.494,346965
442.694,347469
442.694,347972
442.694,348474
442.694,348978
442.694,349481
442.694,349983
442.509,350487
442.509,350995
442.509,351498
442.509,352000
441.51,352504
439.385,353008
439.385,353520
439.385,354025
439.385,354529
439.385,355032
439.385,355534
439.385,356037
439.385,356541
439.385,357044
439.385,357546
439.385,358049
439.385,358553
438.013,359056
437.898,359558
437.821,360061
437.821,360564
437.629,361070
437.273,361573
437.273,362077
437.273,362580
436.945,363083
435.818,363586
434.642,364090
434.239,364594
428.36,365098
428.36,365601
428.36,366106
428.36,366608
428.36,367110
428.36,367615
428.118,368121
428.118,368624
427.702,369128
427.702,369631
426.584,370134
425.003,370636
424.469,371139
424.469,371642
424.212,372145
423.039,372648
423.039,373152
423.039,373656
423.039,374159
423.039,374663
423.039,375168
421.494,375671
421.137,376175
421.036,376680
421.036,377193
419.568,377702
