score,time
1422.58,322448
1366.7,610807
1309.5,901962
1296.95,1188508
1281.5,1478745
1281.5,1770883
1271.23,2053516
1223.2,2333440
1223.2,2611369
1223.2,2886233
1223.2,3157809
1223.2,3419872
1223.2,3688754
1223.2,3946319
1223.2,4188012
1216.48,4378123
1206.42,4520425
1206.42,4637462
1206.42,4729233
1197.67,4794073
1197.67,4842330
1197.67,4874188
1197.67,4893966
1197.67,4913245
1195.78,4931504
1195.78,4950798
1195.78,4970659
1195.78,4988593
1195.78,5008334
1191.46,5038230
1191.46,5071412
1187.62,5095802
1179.75,5111523
1179.75,5130510
1168.53,5146455
1168.09,5163688
1157.8,5179467
1157.8,5194723
1153.73,5211039
1139.21,5226774
1139.21,5247396
1134.37,5268086
1134.37,5287966
1122.76,5302666
1122.76,5322588
1121.4,5339855
1119.75,5355839
1119.74,5373206
1116.69,5390095
1114.88,5405562
1114.88,5421135
1114.88,5439814
1098.13,5456298
1093.01,5471829
1090.62,5489509
1090.62,5508590
1090.62,5525024
1062,5541162
1059.01,5556218
1048.75,5573537
1048.75,5589853
1037.66,5605288
1037.01,5621151
1033.9,5637519
1033.25,5658972
1033.25,5674705
1014.32,5691500
1013.28,5709145
1013.28,5724890
1002.84,5742498
1002.84,5760092
1002.67,5776813
1001.47,5794721
998.441,5810475
998.154,5829669
998.154,5850022
996.094,5866791
993.143,5882895
989.961,5899372
989.961,5914895
981.199,5931085
980.534,5949341
973.481,5965710
972.343,5984827
969.34,6000365
969.34,6018006
969.34,6036119
967.58,6052110
965.905,6074039
965.905,6089886
965.905,6111001
964.749,6130767
964.749,6151225
963.314,6167623
963.062,6181837
957.452,6199171
951.829,6219136
945.9,6233394
945.9,6250052
945.9,6265450
944.997,6281454
944.997,6299903
941.623,6315931
941.623,6329967
938.508,6346110
938.317,6360380
937.291,6375796
937.291,6393885
936.12,6410331
935.877,6425384
927.218,6443956
924.61,6459701
920.59,6475658
920.59,6493726
919.738,6510053
913.232,6525351
913.232,6540921
912.645,6557242
912.421,6574450
912.405,6589207
912.081,6606786
912.081,6622373
911.929,6639649
911.929,6659167
910.321,6675270
899.225,6691687
894.743,6708002
894.743,6724225
894.743,6740399
891.6,6756291
889.638,6772810
889.638,6793386
889.51,6809452
889.51,6827596
885.726,6844100
878.306,6858643
875.063,6878972
875.063,6898663
872.921,6914894
872.821,6930880
871.742,6946034
870.212,6961075
869.941,6975613
869.659,6990821
869.44,7006117
869.44,7021702
868.629,7038038
867.944,7052420
867.833,7071268
867.833,7086606
867.059,7102911
863.255,7118417
863.255,7136459
859.504,7152443
857.186,7168451
855.699,7184056
855.699,7199478
853.81,7215937
853.81,7232701
853.039,7249305
852.367,7270210
852.367,7286350
846.814,7302629
846.814,7321674
846.814,7337526
846.814,7353121
844.783,7369360
843.902,7388878
843.901,7404033
843.901,7423965
843.752,7439802
843.752,7454436
842.359,7470602
838.23,7485682
837.007,7500510
836.054,7516486
835.887,7531530
834.46,7545806
831.474,7560377
829.484,7579188
824.015,7595293
819.775,7610993
819.645,7627149
819.645,7642823
815.852,7659797
815.334,7676093
813.57,7692051
813.29,7707001
810.184,7723350
809.459,7742589
808.293,7759027
808.293,7775190
807.4,7791308
806.295,7812335
806.295,7828654
802.589,7844978
802.589,7865480
802.589,7883963
800.739,7900537
800.159,7920652
800.159,7936088
800.138,7951449
797.29,7969100
797.29,7985266
795.331,8001860
794.364,8016982
791.81,8032241
791.81,8050693
791.81,8067418
791.81,8084048
791.107,8100430
788.585,8120165
788.01,8136376
786.322,8152232
786.322,8167075
786.11,8183530
784.373,8198449
784.373,8213419
783.297,8229900
781.574,8245591
777.661,8262390
775.866,8280377
775.439,8295812
775.019,8312325
774.782,8326956
773.452,8341160
772.492,8355623
772.492,8371193
772.122,8389571
771.93,8411520
771.93,8427624
771.93,8443829
771.93,8460133
770.934,8476456
769.78,8493002
768.061,8507710
766.831,8522770
763.857,8538039
763.857,8557650
763.857,8574266
763.351,8591160
762.238,8607549
762.238,8626559
762.238,8644470
762.238,8661063
761.288,8677863
761.288,8693549
761.131,8710077
760.319,8726299
760.319,8744925
760.159,8764333
