score,time
148.251,20946
148.251,28423
148.251,36682
146.718,44952
146.718,52816
146.718,60667
146.718,68880
145.692,75956
145.692,84129
145.692,91067
145.692,99130
145.692,106337
145.692,114299
145.692,121564
145.692,128921
145.692,136942
145.692,145159
145.692,153323
145.692,161800
145.692,170634
145.692,179814
145.692,189126
145.692,198558
145.692,206981
145.692,215101
145.692,223418
145.692,232318
145.692,241056
145.692,249291
145.692,257082
145.692,265924
145.692,274018
145.692,282097
145.692,289687
145.692,297990
145.692,305518
145.692,313276
145.692,320472
145.692,327754
145.692,334931
145.692,342202
145.692,349192
145.692,355935
145.692,362539
145.692,369161
145.692,375855
145.692,382593
145.692,389204
145.692,395959
145.692,402580
145.692,409324
145.692,415974
145.692,422611
145.692,429162
145.692,436027
145.692,442661
145.692,449281
145.692,455989
145.692,462597
145.692,469213
145.692,475949
145.692,482598
145.692,489217
145.692,495831
145.692,502446
145.692,509051
145.692,515744
145.692,522490
145.692,529037
145.692,535831
145.692,542520
145.692,549169
145.692,555807
145.692,562560
145.692,569167
145.692,575782
145.692,582448
145.692,589107
145.692,595728
145.692,602488
145.692,609095
145.692,615701
145.692,622282
145.692,629121
145.692,635814
145.692,642710
145.692,649462
145.692,656105
145.692,662718
145.692,669494
145.692,676098
145.692,683759
145.692,691474
145.692,699195
145.692,706832
145.692,714472
145.692,722093
145.692,730897
145.692,738558
145.692,747512
145.692,755162
145.692,763224
145.692,770972
145.692,778982
145.692,786715
145.692,794708
145.692,803452
145.692,811372
145.692,820189
145.692,827939
145.692,835885
145.692,843609
145.692,851657
145.692,859278
145.692,868001
145.692,876530
145.692,884700
145.692,892339
145.692,900311
145.692,907908
145.692,916424
145.692,924684
145.692,932764
145.692,940433
145.692,949341
145.692,956883
145.692,964947
145.692,972539
145.692,980483
145.692,987986
145.692,995423
145.692,1002853
145.692,1010417
145.692,1018267
145.692,1025945
145.692,1033525
145.692,1041018
145.692,1048358
145.692,1055327
145.692,1062165
145.692,1068921
145.692,1075521
145.692,1082238
145.692,1088772
145.692,1095380
145.692,1102132
145.692,1108754
145.692,1115459
145.692,1122786
145.692,1129903
145.692,1137381
145.692,1144790
145.692,1152341
145.692,1160089
145.692,1167706
145.692,1175461
145.692,1183671
145.692,1191693
145.692,1200739
145.692,1209114
145.692,1217698
145.692,1225922
145.692,1235140
145.692,1243676
145.692,1251856
145.692,1259755
145.692,1268470
145.692,1276239
145.692,1284294
145.692,1292085
145.692,1301134
145.692,1308782
145.692,1318371
145.692,1326386
145.692,1334143
145.692,1342002
145.692,1350997
145.692,1358594
145.692,1366306
145.692,1373926
145.692,1381865
145.692,1389360
145.692,1397121
145.692,1404548
145.692,1412034
145.692,1419932
145.692,1427570
145.692,1434942
145.692,1442377
145.692,1449958
145.692,1457659
145.692,1465085
145.692,1472364
145.692,1479702
145.692,1486811
145.692,1493564
145.692,1500286
145.692,1507736
145.692,1515204
145.692,1523124
145.692,1530492
145.692,1537931
145.692,1545286
145.692,1552505
145.692,1559932
145.692,1567337
145.692,1574492
145.692,1581876
145.692,1589291
145.692,1596480
145.692,1603812
145.692,1611388
145.692,1619173
145.692,1626839
145.692,1634494
145.692,1642190
145.692,1650404
145.692,1658221
145.692,1667062
145.692,1675304
145.692,1683824
145.692,1691529
145.692,1699577
145.692,1707338
145.692,1715407
145.692,1723147
145.692,1731018
145.692,1738640
145.692,1746564
145.692,1754100
145.692,1762332
145.692,1771096
145.692,1778883
145.692,1786879
145.692,1794441
145.692,1802138
145.692,1809650
145.692,1817284
145.692,1824753
145.692,1832130
145.692,1839438
145.692,1846966
145.692,1854128
145.692,1861596
145.692,1869307
145.692,1876773
145.692,1884232
145.692,1891526
145.692,1898929
145.692,1906349
145.692,1913789
145.692,1921198
145.692,1928598
145.692,1936240
145.692,1943903
145.692,1951611
145.692,1959509
145.692,1966851
145.692,1973983
145.692,1981103
145.692,1988163
145.692,1995014
145.692,2001616
145.692,2008285
145.692,2015088
145.692,2021688
145.692,2028289
145.692,2035022
145.692,2041721
145.692,2048445
145.692,2054996
145.692,2062512
145.692,2069522
145.692,2076648
145.692,2083427
145.692,2090169
145.692,2097248
145.692,2104699
145.692,2112099
145.692,2119576
145.692,2126913
145.692,2134222
145.692,2141812
145.692,2149629
145.692,2157636
145.692,2167893
145.692,2175927
145.692,2183768
145.692,2191221
145.692,2198638
145.692,2206028
145.692,2213558
145.692,2221406
145.692,2229224
145.692,2237141
145.692,2244679
145.692,2252610
145.692,2260277
145.692,2268052
145.692,2275557
145.692,2283386
145.692,2290981
145.692,2298712
145.692,2306693
145.692,2315161
145.692,2322509
145.692,2330168
145.692,2337772
145.692,2345350
145.692,2352942
145.692,2360527
145.692,2367859
145.692,2374922
145.692,2382119
145.692,2389226
145.692,2396876
145.692,2405293
145.692,2413122
145.692,2420385
145.692,2427938
145.692,2435288
145.692,2442574
145.692,2449620
145.692,2456828
145.692,2463904
145.692,2470942
145.692,2477750
145.692,2485044
145.692,2491849
145.692,2498987
145.692,2506352
145.692,2513464
145.692,2520816
145.692,2527900
145.692,2534836
145.692,2542270
145.692,2549757
145.692,2556876
145.692,2564019
145.692,2571144
145.692,2577933
145.692,2584637
145.692,2591485
145.692,2598290
145.692,2605420
145.692,2613028
145.692,2620716
145.692,2628271
145.692,2636019
145.692,2643569
145.692,2651336
145.692,2658464
145.692,2665563
145.692,2672593
145.692,2679432
145.692,2686279
145.692,2693427
145.692,2700488
145.692,2707630
145.692,2714527
145.692,2721181
145.692,2727906
145.692,2734735
145.692,2741535
145.692,2748334
145.692,2755125
145.692,2762008
145.692,2768898
145.692,2776161
145.692,2783207
145.692,2790550
145.692,2797891
145.692,2805503
145.692,2812898
145.692,2820296
145.692,2827294
145.692,2834338
145.692,2841403
145.692,2848313
145.692,2856039
145.692,2863042
145.692,2870243
145.692,2877804
145.692,2885249
145.692,2892354
145.692,2899367
145.692,2906222
145.692,2912968
145.692,2919560
145.692,2926678
145.692,2933733
145.692,2940755
145.692,2947873
145.692,2954942
145.692,2962005
145.692,2969038
145.692,2975960
145.692,2983118
145.692,2990162
145.692,2997249
145.692,3004328
145.692,3011355
145.692,3018474
145.692,3025589
145.692,3032703
145.692,3039728
145.692,3046773
145.692,3053819
145.692,3060949
145.692,3067966
145.692,3075251
145.692,3082654
145.692,3090040
145.692,3097392
145.692,3104750
145.692,3111944
145.692,3119179
145.692,3128812
145.692,3136404
145.692,3144683
145.692,3153546
145.692,3161067
145.692,3169954
145.692,3178053
145.692,3186534
145.692,3194997
145.692,3202705
145.692,3210317
145.692,3218184
145.692,3225757
145.692,3233945
145.692,3241691
145.692,3249527
145.692,3257168
145.692,3266075
145.692,3273759
145.692,3281675
145.692,3289245
145.692,3298437
145.692,3305972
145.692,3314496
145.692,3321923
145.692,3330020
145.692,3337571
145.692,3345806
145.692,3353326
145.692,3361443
145.692,3369486
145.692,3377320
145.692,3385585
145.692,3393155
145.692,3401811
145.692,3409640
145.692,3418225
145.692,3425920
145.692,3433809
145.692,3442074
145.692,3450752
145.692,3458156
145.692,3466367
145.692,3473672
145.692,3482393
145.692,3489800
145.692,3499055
145.692,3506580
145.692,3514653
145.692,3522036
145.692,3530349
145.692,3537747
145.692,3546593
145.692,3553980
145.692,3561951
145.692,3569800
145.692,3577967
145.692,3585711
145.692,3594176
145.692,3601412
145.692,3609258
145.692,3616986
145.692,3624656
145.692,3632488
145.692,3639682
145.692,3647626
145.692,3654962
145.692,3663128
145.692,3670296
145.692,3678240
145.692,3685753
145.692,3694259
145.692,3701504
145.692,3709109
145.692,3716965
145.692,3724698
145.692,3732782
145.692,3740040
145.692,3748565
145.692,3756212
145.692,3764540
145.692,3771974
145.692,3780375
145.692,3788133
145.692,3796943
145.692,3804238
145.692,3812193
145.692,3819465
145.692,3827196
145.692,3835089
145.692,3843153
145.692,3850590
145.692,3858007
145.692,3866222
145.692,3873719
145.692,3881896
145.692,3889553
145.692,3897701
145.692,3905754
145.692,3913780
145.692,3921818
145.692,3929571
145.692,3937521
145.692,3945470
145.692,3952975
145.692,3960609
145.692,3968818
145.692,3976540
145.692,3984356
145.692,3992240
145.692,3999969
145.692,4007546
145.692,4015517
145.692,4023463
145.692,4031727
145.692,4039572
145.692,4047456
145.692,4055347
145.692,4063405
145.692,4071248
145.692,4079214
145.692,4087186
145.692,4095263
145.692,4103007
145.692,4110781
145.692,4118819
145.692,4126363
145.692,4134034
145.692,4141664
145.692,4149737
145.692,4157493
145.692,4165786
145.692,4173690
145.692,4181412
145.692,4189086
145.692,4196901
145.692,4204497
145.692,4212381
145.692,4219864
145.692,4227757
145.692,4235678
145.692,4244244
145.692,4252311
145.692,4259981
145.692,4268172
145.692,4275946
145.692,4284390
145.692,4293281
145.692,4301459
145.692,4309049
145.692,4317760
145.692,4325510
145.692,4333039
145.692,4340666
145.692,4348729
145.692,4356420
145.692,4364104
145.692,4371777
145.692,4379542
145.692,4387303
145.692,4395236
145.692,4403254
145.692,4411291
145.692,4418833
145.692,4426622
145.692,4434287
145.692,4441905
145.692,4449934
145.692,4457533
145.692,4465833
145.692,4473518
145.692,4481445
145.692,4489023
145.692,4496750
145.692,4504866
145.692,4512630
145.692,4520004
145.692,4528005
145.692,4535739
145.692,4543148
145.692,4551116
145.692,4558805
145.692,4566444
145.692,4574124
145.692,4581870
145.692,4589166
145.692,4596620
145.692,4604248
145.692,4612161
145.692,4619864
145.692,4627539
145.692,4635180
145.692,4643279
145.692,4651187
145.692,4658876
145.692,4666902
145.692,4674453
145.692,4682593
145.692,4690210
145.692,4697770
145.692,4705484
145.692,4713648
145.692,4721510
145.692,4729964
145.692,4737616
145.692,4745708
145.692,4753310
145.692,4761291
145.692,4769031
145.692,4776944
145.692,4784681
145.692,4792156
145.692,4800172
145.692,4807901
145.692,4815654
145.692,4823136
145.692,4830976
145.692,4838751
145.692,4846661
145.692,4854842
145.692,4862923
145.692,4870570
145.692,4878459
145.692,4886116
145.692,4893631
145.692,4901025
145.692,4908716
145.692,4916519
145.692,4923789
145.692,4931097
145.692,4938186
145.692,4945230
145.692,4952311
145.692,4959397
145.692,4967064
145.692,4974688
145.692,4982131
145.692,4990046
145.692,4997404
145.692,5005215
145.692,5013208
145.692,5020468
145.692,5028101
145.692,5035986
145.692,5043403
145.692,5051367
145.692,5058827
145.692,5066260
145.692,5074188
145.692,5081961
145.692,5089633
145.692,5097328
145.692,5104828
145.692,5112441
145.692,5120604
145.692,5129695
145.692,5140778
145.692,5148986
145.692,5156579
145.692,5164290
145.692,5171902
145.692,5179568
145.692,5186957
145.692,5194293
145.692,5201642
145.692,5208979
145.692,5216392
145.692,5223931
145.692,5231407
145.692,5239248
145.692,5246687
145.692,5254190
145.692,5261568
145.692,5268885
145.692,5276234
145.692,5283459
145.692,5291287
145.692,5298270
145.692,5305249
145.692,5312285
145.692,5319374
145.692,5326014
145.692,5332786
145.692,5339401
145.692,5346128
145.692,5352742
145.692,5359424
145.692,5366049
145.692,5372936
145.692,5379551
145.692,5386463
145.692,5393627
145.692,5400575
145.692,5407192
145.692,5413842
145.692,5420563
145.692,5427216
145.692,5433976
145.692,5440599
145.692,5447210
145.692,5454052
145.692,5461831
145.692,5469465
145.692,5476589
145.692,5483600
145.692,5490578
145.692,5497194
145.692,5503823
145.692,5510446
145.692,5517222
145.692,5523839
145.692,5530503
145.692,5537197
145.692,5543891
145.692,5550621
145.692,5557314
145.692,5563967
145.692,5570589
145.692,5577242
145.692,5584005
145.692,5590684
145.692,5597529
145.692,5604180
145.692,5610804
145.692,5617477
145.692,5624103
145.692,5630730
145.692,5639651
145.692,5649079
145.692,5656368
145.692,5663601
145.692,5670702
145.692,5677836
145.692,5684644
145.692,5691282
145.692,5697986
145.692,5704582
145.692,5711199
145.692,5718112
145.692,5725439
145.692,5732664
145.692,5739498
145.692,5746616
145.692,5753939
145.692,5761463
145.692,5768849
145.692,5776206
145.692,5783503
145.692,5790727
145.692,5797757
145.692,5804847
145.692,5812290
145.692,5819606
145.692,5826994
145.692,5834334
145.692,5841698
145.692,5849086
145.692,5856436
145.692,5863884
145.692,5871774
145.692,5879009
145.692,5886365
145.692,5893894
145.692,5901278
145.692,5908717
145.692,5916103
145.692,5923595
145.692,5931021
145.692,5938457
145.692,5945887
145.692,5953340
145.692,5960517
145.692,5968019
145.692,5975420
145.692,5982837
145.692,5990097
145.692,5997341
145.692,6005441
145.692,6012658
