score,time
99.802,20176
99.802,27514
99.802,34823
99.802,42096
99.802,49329
99.802,57048
99.802,65012
99.802,71963
99.802,79750
99.802,87097
99.802,94753
99.802,102419
99.802,110018
99.802,117733
99.802,125085
99.802,132444
99.802,139548
99.802,147839
99.802,155534
99.802,163603
99.802,171331
99.802,179174
99.802,186759
99.802,194462
99.802,202206
99.802,210280
99.802,218124
99.802,225818
99.802,233605
99.802,241353
99.802,248834
99.802,256165
99.802,263561
99.802,271077
99.802,278249
99.802,285762
99.802,293120
99.802,300493
99.802,307863
99.802,315213
99.802,322704
99.802,330931
99.802,338476
99.802,346200
99.802,353782
99.802,361399
99.802,368824
99.802,376183
99.802,383595
99.802,391489
99.802,399827
99.802,407324
99.802,414787
99.802,422331
99.802,429525
99.802,436988
99.802,444612
99.802,451886
99.802,459303
99.802,466733
99.802,474465
99.802,481757
99.802,489067
99.802,496680
99.802,504172
99.802,511997
99.802,519443
99.802,526939
99.802,535438
99.802,543287
99.802,550867
99.802,558240
99.802,566054
99.802,573694
99.802,581087
99.802,588320
99.802,595860
99.802,603413
99.802,610883
99.802,618636
99.802,626193
99.802,633882
99.802,641312
99.802,648682
99.802,656593
99.802,666443
99.802,674958
99.802,683774
99.802,692580
99.802,700712
99.802,708757
99.802,717770
99.802,726120
99.802,733790
99.802,741210
99.802,748863
99.802,758016
99.802,766047
99.802,774457
99.802,783122
99.802,792326
99.802,799848
99.802,807230
99.802,814918
99.802,822443
99.802,829875
99.802,837325
99.802,844870
99.802,852572
99.802,860106
99.802,868344
99.802,877552
99.802,886465
99.802,894421
99.802,902333
99.802,910063
99.802,917754
99.802,926063
99.802,933633
99.802,941274
99.802,949165
99.802,956978
99.802,964676
99.802,972145
99.802,980374
99.802,988347
99.802,997828
99.802,1006414
99.802,1015304
99.802,1023333
99.802,1032375
99.802,1041378
99.802,1051326
99.802,1059469
99.802,1067950
99.802,1077533
99.802,1087637
99.802,1096491
99.802,1104425
99.802,1113876
99.802,1124016
99.802,1133105
99.802,1141149
99.802,1149919
99.802,1158435
99.802,1167419
99.802,1177678
99.802,1188073
99.802,1197822
99.802,1208701
99.802,1218104
99.802,1227423
99.802,1235766
99.802,1243920
99.802,1252606
99.802,1262281
99.802,1270442
99.802,1278845
99.802,1287414
99.802,1296832
99.802,1306795
99.802,1316042
99.802,1324285
99.802,1332429
99.802,1340729
99.802,1348598
99.802,1356227
99.802,1366170
99.802,1376054
99.802,1386442
99.802,1396590
99.802,1405713
99.802,1415244
99.802,1424404
99.802,1432390
99.802,1440305
99.802,1448004
99.802,1455928
99.802,1464699
99.802,1472650
99.802,1481706
99.802,1492447
99.802,1501373
99.802,1509438
99.802,1519068
99.802,1529370
99.802,1537144
99.802,1544602
99.802,1551974
99.802,1560417
99.802,1569506
99.802,1579776
99.802,1588474
99.802,1598280
99.802,1608501
99.802,1619398
99.802,1630714
99.802,1640611
99.802,1651433
99.802,1661439
99.802,1669990
99.802,1677821
99.802,1685613
99.802,1693806
99.802,1701372
99.802,1709329
99.802,1716671
99.802,1724294
99.802,1731970
99.802,1739519
99.802,1747087
99.802,1754912
99.802,1762421
99.802,1769948
99.802,1777372
99.802,1784985
99.802,1792828
99.802,1801220
99.802,1810080
99.802,1819192
99.802,1826910
99.802,1835283
99.802,1843921
99.802,1853207
99.802,1861284
99.802,1870597
99.802,1880310
99.802,1889512
99.802,1899168
99.802,1909686
99.802,1919150
99.802,1928888
99.802,1940340
99.802,1950949
99.802,1960477
99.802,1970181
99.802,1980387
99.802,1991545
99.802,2002049
99.802,2012186
99.802,2021925
99.802,2031179
99.802,2040400
99.802,2050816
99.802,2062832
