score,time
1086.55,503
1086.55,1005
918.462,1507
918.462,2008
918.462,2510
918.462,3012
918.462,3514
918.462,4015
918.462,4517
918.462,5019
918.462,5521
918.462,6023
871.172,6525
871.172,7026
871.172,7528
871.172,8030
871.172,8532
871.172,9033
871.172,9535
816.401,10037
816.401,10539
740.882,11046
740.882,11549
740.882,12051
654.897,12553
654.897,13055
654.897,13556
654.897,14058
654.897,14560
629.939,15062
604.171,15564
572.279,16065
560.132,16567
560.132,17069
560.132,17571
549.394,18072
481.527,18574
481.527,19076
448.1,19577
392.401,20079
383.396,20581
381.96,21084
381.96,21586
381.96,22088
381.96,22590
342.946,23092
333.207,23593
312.889,24095
306.803,24597
291.737,25099
287.778,25601
281.915,26102
279.396,26604
270.972,27106
269.08,27608
262.49,28110
259.407,28612
259.407,29113
259.407,29615
259.297,30117
259.297,30619
255.169,31121
253.774,31622
253.65,32124
253.65,32626
252.908,33127
252.347,33629
248.49,34131
245.933,34633
245.476,35135
244.845,35636
243.824,36138
243.824,36640
243.234,37141
241.014,37643
241.014,38145
240.877,38647
240.744,39149
240.662,39650
239.967,40152
239.967,40654
239.967,41156
239.967,41658
239.967,42159
239.967,42661
239.967,43163
239.967,43665
239.967,44166
239.967,44668
239.967,45170
239.967,45672
239.967,46173
239.967,46675
239.967,47177
239.967,47679
239.29,48181
239.169,48682
239.169,49184
239.169,49686
239.169,50187
238.238,50689
237.92,51191
237.92,51693
237.656,52194
237.089,52696
237.089,53198
237.089,53699
235.235,54201
234.739,54703
234.612,55204
234.534,55706
234.534,56208
233.459,56709
233.459,57211
233.459,57713
233.459,58215
233.355,58716
233.355,59218
233.355,59720
233.355,60221
233.355,60723
233.355,61225
233.355,61727
233.355,62228
233.355,62730
233.355,63231
233.355,63733
233.355,64235
233.355,64737
233.355,65238
233.355,65740
233.355,66242
233.355,66743
233.355,67245
233.336,67747
233.336,68248
233.336,68750
233.286,69252
233.286,69753
233.286,70256
233.286,70758
233.286,71260
233.286,71762
233.286,72263
233.286,72765
233.286,73267
233.286,73768
233.286,74270
233.286,74772
233.286,75273
233.286,75775
233.286,76277
233.159,76778
233.159,77280
233.159,77782
233.08,78283
233.08,78785
233.08,79287
233.08,79789
233.08,80290
233.08,80794
233.08,81297
233.08,81798
233.08,82300
233.08,82802
233.08,83304
233.08,83805
232.584,84307
232.584,84809
232.584,85310
232.584,85812
232.584,86314
232.584,86815
232.584,87317
232.584,87819
232.584,88321
232.584,88822
232.528,89324
232.457,89826
232.457,90328
232.457,90830
232.457,91331
232.457,91833
232.457,92335
232.457,92836
232.457,93338
232.457,93840
232.457,94342
232.457,94843
232.457,95345
232.457,95847
232.457,96349
232.457,96850
232.457,97352
232.457,97853
232.457,98355
232.457,98857
232.457,99359
232.457,99860
232.457,100362
232.457,100864
232.457,101366
232.457,101867
232.457,102369
232.457,102871
232.457,103372
232.457,103874
232.457,104376
232.457,104878
232.457,105379
232.457,105881
232.457,106382
232.457,106884
232.457,107386
232.457,107887
232.457,108390
232.457,108892
232.457,109393
232.457,109895
232.457,110397
232.457,110899
232.457,111400
232.457,111902
232.457,112404
232.457,112905
232.457,113407
232.457,113909
232.457,114411
232.457,114913
232.457,115415
232.457,115917
232.457,116418
232.457,116920
232.457,117422
232.457,117924
232.457,118425
232.457,118927
232.457,119429
232.457,119931
232.457,120433
232.457,120934
232.457,121436
232.457,121938
232.457,122440
232.457,122941
232.457,123443
232.457,123945
232.457,124447
232.457,124949
232.457,125451
232.457,125952
232.457,126467
232.457,126969
232.457,127471
232.457,127973
232.457,128475
232.457,128976
232.457,129478
232.457,129980
232.457,130482
232.457,130984
232.457,131485
232.457,131987
232.457,132489
232.457,132990
232.457,133492
232.457,133994
232.457,134496
232.457,134997
232.457,135499
232.457,136001
232.457,136502
232.457,137004
232.457,137506
232.457,138008
232.457,138509
232.457,139011
232.457,139513
232.457,140014
232.457,140516
232.457,141018
232.457,141520
232.457,142022
232.457,142524
232.457,143025
232.457,143527
232.457,144029
232.457,144531
232.457,145033
232.457,145568
232.457,146070
232.457,146572
232.457,147074
232.457,147576
232.457,148078
232.457,148579
232.457,149081
232.457,149583
232.457,150085
232.457,150587
232.457,151089
232.457,151591
232.457,152092
232.457,152594
232.457,153096
232.457,153598
232.457,154100
232.457,154601
232.457,155103
232.457,155605
232.457,156107
232.457,156608
232.457,157110
232.457,157612
232.457,158113
232.457,158615
232.457,159117
232.457,159618
232.457,160120
232.457,160622
232.457,161124
232.457,161625
232.457,162127
232.457,162629
232.457,163131
232.457,163633
232.457,164134
232.457,164636
232.457,165138
232.457,165640
232.457,166141
232.457,166643
232.457,167145
232.457,167647
232.457,168149
232.457,168650
232.457,169152
232.457,169654
232.457,170156
232.457,170657
232.457,171159
232.457,171661
232.457,172163
232.457,172664
232.457,173166
232.457,173668
232.457,174170
232.457,174672
232.457,175173
232.457,175675
232.457,176177
232.457,176679
232.457,177180
232.457,177682
232.457,178184
232.457,178685
232.457,179187
232.457,179689
232.457,180191
232.457,180693
232.457,181195
232.457,181696
232.457,182198
232.457,182700
232.457,183202
232.457,183703
232.457,184205
232.457,184707
232.457,185208
232.457,185710
232.457,186212
232.457,186728
232.457,187230
232.457,187732
232.457,188236
232.457,188738
232.457,189239
232.457,189741
232.457,190243
232.457,190745
232.457,191247
232.457,191748
232.457,192250
232.457,192752
232.457,193254
232.457,193756
232.457,194258
232.457,194760
232.457,195262
232.457,195764
232.457,196265
232.457,196767
232.457,197269
232.457,197771
232.457,198273
232.457,198775
232.457,199277
232.457,199778
232.457,200280
232.457,200782
232.457,201284
232.457,201786
232.457,202288
232.457,202790
232.457,203291
232.457,203793
232.457,204295
232.457,204797
232.457,205299
232.457,205801
232.457,206302
232.457,206804
232.457,207306
232.457,207808
232.457,208309
232.457,208811
232.457,209313
232.457,209815
232.457,210316
232.457,210818
232.457,211320
232.457,211822
232.457,212324
232.457,212825
232.457,213332
232.457,213834
232.457,214336
232.457,214838
232.457,215339
232.457,215841
232.457,216343
232.457,216844
232.457,217346
232.457,217848
232.457,218349
232.457,218851
232.457,219353
232.457,219854
232.457,220356
232.457,220858
