score,time
1649.08,503
1522.97,1005
1522.97,1509
1522.97,2013
1522.97,2516
1522.97,3020
1522.97,3526
1517.59,4030
1515.63,4533
1515.63,5037
1515.63,5540
1515.63,6044
1515.63,6549
1515.63,7055
1494.51,7558
1436.71,8064
1436.71,8567
1436.71,9071
1436.71,9575
1436.71,10078
1436.71,10581
1436.71,11088
1436.71,11593
1436.71,12096
1432.85,12600
1432.85,13102
1432.85,13604
1432.85,14107
1432.85,14610
1432.85,15112
1432.85,15615
1432.85,16119
1432.85,16621
1426.51,17123
1426.51,17627
1426.51,18131
1426.51,18635
1426.51,19139
1426.51,19644
1426.51,20148
1426.51,20651
1426.51,21156
1426.51,21660
1426.51,22163
1426.51,22667
1426.51,23172
1426.51,23676
1426.51,24179
1426.51,24682
1426.51,25186
1426.51,25689
1426.51,26192
1426.51,26696
1426.51,27198
1426.51,27701
1426.51,28206
1426.51,28712
1426.51,29217
1397.3,29721
1397.3,30225
1397.3,30727
1397.3,31231
1397.3,31733
1397.3,32236
1397.3,32739
1397.3,33244
1397.3,33747
1397.3,34251
1397.3,34754
1397.3,35256
1397.3,35760
1397.3,36264
1397.3,36771
1397.3,37276
1397.3,37780
1397.3,38285
1397.3,38789
1397.3,39293
1397.3,39796
1397.3,40299
1397.3,40803
1397.3,41307
1397.3,41826
1397.3,42329
1397.3,42834
1397.3,43338
1397.3,43842
1397.3,44346
1397.3,44854
1397.3,45357
1397.3,45859
1397.3,46362
1397.3,46865
1397.3,47369
1397.25,47872
1366.95,48376
1366.95,48880
1366.95,49383
1366.95,49886
1366.95,50391
1366.95,50895
1366.95,51397
1366.95,51902
1366.95,52405
1366.95,52912
1366.95,53415
1366.95,53919
1366.95,54423
1366.95,54926
1366.95,55428
1366.95,55931
1366.95,56435
1366.95,56939
1366.95,57442
1366.95,57946
1366.95,58453
1366.95,58958
1366.95,59461
1366.95,59964
1366.95,60466
1366.95,60969
1347.64,61471
1347.64,61974
1347.64,62478
1347.64,62983
1347.64,63487
1347.64,63989
1347.64,64493
1347.64,64998
1347.64,65502
1347.64,66005
1347.64,66510
1347.64,67015
1347.64,67520
1347.64,68022
1347.64,68525
1347.64,69026
1347.64,69530
1347.64,70034
1347.64,70540
1347.64,71042
1347.64,71546
1347.64,72049
1347.64,72556
1347.64,73061
1337.23,73565
1337.23,74068
1337.23,74572
1337.23,75089
1337.23,75591
1337.23,76094
1337.23,76598
1337.23,77101
1337.23,77604
1337.23,78110
1337.23,78613
1337.23,79117
1337.23,79622
1337.23,80127
1337.23,80630
1337.23,81134
1337.23,81639
1337.23,82143
1337.23,82646
1337.23,83151
1337.23,83654
1337.23,84158
1337.23,84660
1337.23,85165
1337.23,85669
1337.23,86171
1337.23,86681
1337.23,87186
1337.23,87690
1337.23,88192
1337.23,88693
1337.23,89196
1337.23,89701
1337.23,90204
1337.23,90708
1337.23,91212
1337.23,91723
1337.23,92228
1337.23,92730
1337.23,93232
1337.23,93736
1337.23,94240
1337.23,94764
1337.23,95267
1337.23,95770
1337.23,96273
1337.23,96778
1337.23,97281
1337.23,97785
1337.23,98289
1337.23,98791
1337.23,99295
1337.23,99799
1337.23,100303
1337.23,100805
1337.23,101307
1337.23,101810
1337.23,102312
1337.23,102814
1337.23,103333
1337.23,103838
1337.23,104341
1337.23,104846
1337.23,105348
1337.23,105851
1337.23,106356
1337.23,106859
1337.23,107363
1337.23,107865
1337.23,108396
1337.23,108899
1337.23,109404
1337.23,109908
1337.23,110410
1337.23,110923
1337.23,111427
1337.23,111930
1337.23,112433
1337.23,112937
1337.23,113440
1337.23,113943
1337.23,114445
1337.23,114947
1337.23,115450
1337.23,115954
1337.23,116457
1337.23,116959
1337.23,117461
1337.23,117965
1337.23,118469
1337.23,118974
1337.23,119477
1337.23,119980
1337.23,120484
1337.23,120988
1337.23,121490
1337.23,121994
1337.23,122497
1337.23,123013
1337.23,123516
1337.23,124019
1337.23,124541
1337.23,125046
1337.23,125549
1337.23,126054
1337.23,126557
1337.23,127060
1337.23,127567
1337.23,128070
1337.23,128573
1337.23,129075
1329.54,129579
1329.54,130083
1284.57,130585
