score,time
1235.52,509
1058.6,1020
1058.6,1522
1058.6,2023
1058.6,2525
1058.6,3027
1058.6,3529
1058.6,4031
1058.6,4532
1058.6,5036
1058.6,5539
1058.6,6041
1058.6,6543
1058.6,7044
912.276,7546
778.362,8048
778.362,8550
778.362,9052
778.362,9553
778.362,10055
778.362,10557
756.153,11062
739.901,11564
738.102,12066
730.401,12568
730.401,13070
730.401,13572
699.326,14074
648.166,14576
640.113,15078
633.898,15580
607.247,16081
605.358,16583
526.077,17085
526.077,17586
524.718,18088
498.368,18590
498.368,19092
498.368,19594
466.502,20095
466.502,20597
440.778,21099
387.46,21601
387.46,22103
369.615,22605
369.615,23106
343.886,23608
330.66,24110
319.207,24612
298.527,25114
294.845,25615
291.717,26117
286.225,26619
285.819,27120
281.33,27622
273.9,28124
269.92,28626
268.928,29127
266.318,29629
265.484,30131
265.245,30633
260.133,31135
258.691,31636
253.277,32138
248.489,32640
248.474,33141
245.168,33643
242.002,34145
239.401,34647
238.371,35148
237.025,35650
236.51,36152
235.413,36653
235.048,37155
235.048,37657
231.484,38158
231.205,38660
231.205,39161
231.205,39663
231.205,40165
230.193,40667
229.916,41169
229.629,41670
229.395,42172
229.395,42674
229.395,43176
229.395,43677
229.372,44179
228.882,44681
228.882,45183
228.882,45684
228.882,46186
228.882,46687
228.882,47189
228.882,47691
228.882,48193
228.882,48694
228.882,49196
228.882,49698
228.882,50200
228.882,50701
228.882,51203
228.882,51704
228.882,52206
228.882,52708
228.882,53210
228.882,53711
228.882,54213
228.882,54715
228.882,55217
228.882,55718
228.882,56220
228.882,56722
228.882,57223
228.882,57725
228.882,58227
228.882,58728
228.882,59230
228.882,59732
228.882,60233
228.882,60735
228.882,61237
228.882,61738
228.882,62240
228.882,62742
228.882,63244
228.882,63745
228.882,64247
228.882,64749
228.882,65251
228.882,65752
228.882,66254
228.882,66756
228.882,67257
228.882,67759
228.882,68261
228.882,68763
228.882,69264
228.882,69766
228.882,70268
228.882,70770
228.882,71271
228.882,71773
228.882,72275
228.882,72780
228.882,73282
228.882,73784
228.882,74285
228.882,74787
228.882,75289
228.882,75791
228.882,76293
228.882,76795
228.882,77297
228.882,77800
228.882,78303
228.882,78805
228.882,79306
228.882,79808
228.882,80310
228.882,80812
228.882,81313
228.882,81815
228.882,82317
228.882,82819
228.882,83321
228.882,83823
228.882,84324
228.882,84826
228.882,85328
228.882,85830
228.882,86331
228.882,86833
228.882,87335
228.882,87837
228.882,88338
228.882,88840
228.882,89342
228.882,89844
228.882,90346
228.882,90847
228.882,91349
228.882,91851
228.882,92353
228.882,92854
228.882,93356
228.882,93858
228.882,94359
228.882,94861
228.882,95363
228.882,95865
228.882,96366
228.882,96868
228.882,97370
228.882,97871
228.882,98373
228.882,98875
228.882,99376
228.882,99878
228.882,100380
228.882,100882
228.882,101384
228.882,101885
228.882,102387
228.882,102889
228.882,103391
228.882,103892
228.882,104394
228.882,104896
228.882,105398
228.882,105900
228.882,106401
228.882,106903
228.882,107405
228.882,107907
228.882,108408
228.882,108910
228.882,109412
228.882,109914
228.882,110415
228.882,110917
228.882,111419
228.882,111921
228.882,112423
228.882,112925
228.882,113426
228.882,113928
228.882,114430
228.882,114932
228.882,115440
228.882,115942
228.882,116444
228.882,116946
228.882,117448
228.882,117949
228.882,118451
228.882,118953
228.882,119455
228.882,119956
228.882,120458
228.882,120960
228.882,121461
228.882,121963
228.882,122465
228.882,122967
228.882,123468
228.882,123970
228.882,124472
228.882,124974
228.882,125476
228.882,125978
228.882,126479
228.882,126981
228.882,127483
228.882,127985
228.882,128486
228.882,128988
228.882,129490
228.882,129991
228.882,130493
228.882,130995
228.882,131497
228.882,131998
228.882,132500
228.882,133002
228.882,133503
228.882,134005
228.882,134507
228.882,135008
228.882,135510
228.882,136012
228.882,136514
228.882,137015
228.882,137517
228.882,138019
228.882,138521
228.882,139022
228.882,139524
228.882,140026
228.882,140528
228.882,141030
228.882,141531
228.882,142033
228.882,142535
228.882,143037
228.882,143538
228.882,144040
228.882,144542
228.882,145077
228.882,145580
228.882,146082
228.882,146584
228.882,147086
228.882,147587
228.882,148089
228.882,148591
228.882,149092
228.882,149594
228.882,150096
228.882,150598
228.882,151099
228.882,151601
228.882,152103
228.882,152605
228.882,153107
228.882,153608
228.882,154110
228.882,154612
228.882,155114
228.882,155616
228.882,156117
228.882,156619
228.882,157121
228.882,157623
228.882,158125
228.882,158626
228.882,159128
228.882,159630
228.882,160131
228.882,160633
228.882,161135
228.882,161637
228.882,162138
228.882,162640
228.882,163142
228.882,163644
228.882,164145
228.882,164647
228.882,165149
228.882,165651
228.882,166153
228.882,166655
228.882,167156
228.882,167658
228.882,168159
228.882,168661
228.882,169163
228.882,169665
228.882,170167
228.882,170668
228.882,171170
228.882,171672
228.882,172173
228.882,172675
228.882,173177
228.882,173678
228.882,174180
228.882,174682
228.882,175184
228.882,175686
228.882,176187
