score,time
1631.6,1254437
1622.47,2442840
1574.58,3627093
1574.58,4799504
1484.64,5970714
1484.64,7111269
1484.64,8219188
1484.64,9309598
1484.64,10386319
1464.67,11479430
1464.67,12563830
1464.67,13567325
1464.67,14376124
1464.67,14981831
1464.67,15491085
1464.67,15954251
1464.67,16430823
1463.97,16927436
1451.25,17571357
1431.8,18434787
1431.8,19252686
1431.8,20013897
1431.8,20723842
1431.8,21469954
1431.8,22306629
1431.8,23087496
1431.8,23740791
1431.8,24280040
1426.99,24821189
1396.61,25230276
1396.61,25419362
1396.61,25459045
1387.35,25498740
1373.76,25538759
1373.76,25579908
1373.68,25635214
1373.68,25693320
1373.68,25758236
1373.68,25830880
1373.68,25915073
1373.49,25975268
1373.49,26014776
1368.94,26044493
1368.94,26072180
1368.94,26101872
1358.24,26131014
1358.24,26167220
1358.24,26201459
1357.82,26234701
1357.82,26266391
1357.82,26306923
1356.31,26349435
1339.8,26377631
1338.62,26406133
1326.19,26439826
1326.19,26471269
1323.75,26501221
1323.75,26539276
1317.1,26568884
1317.1,26606584
1309.79,26636003
1308.38,26676525
1306.83,26713312
1305.61,26742016
1302.66,26771531
1302.66,26801196
1302.66,26832468
1302.66,26864840
1302.1,26894757
1299.25,26922018
1298.05,26951462
1298.05,26978727
1297.32,27008045
1297.28,27035876
1296.72,27076828
1296.11,27109896
1296.11,27145548
1290.3,27176063
1283.32,27204821
1281.49,27239662
1281.49,27268872
1280.81,27298298
1273.65,27325777
1273.65,27360080
1271.93,27389232
1271.93,27423777
1269.86,27453089
1265.19,27481918
1264.51,27510218
1263.39,27539142
1263.39,27577842
1261.62,27607165
1261.62,27639875
1260.36,27668831
1259.54,27707089
1259.54,27749838
1251.93,27779829
1250.04,27807006
1250.04,27834672
1249.62,27864019
1246.02,27905281
1246.02,27935331
1243.63,27964957
1240.35,27993444
1238.65,28020784
1238.65,28048140
1238.23,28077335
1236.22,28106713
1226.87,28142774
1226.87,28186474
1222.99,28224430
1222.99,28254397
1222.99,28291450
1222.99,28337268
1220.48,28366625
1220.48,28394614
1217.82,28424249
1217.82,28452323
1217.82,28482062
1215.9,28511794
1215.9,28548121
1215.2,28578375
1215.2,28607655
1215.2,28637438
1204.07,28667154
1204.07,28694985
1204.07,28724405
1201.44,28753572
1195.52,28781108
1184.76,28815830
1183.16,28859622
1181.42,28888994
1180.76,28931578
1180.76,28960034
1176.38,28989162
1175.66,29018552
1175.66,29047149
1155.14,29076297
1153.51,29113823
1153.51,29143704
1152.33,29171889
1150.68,29200170
1150.68,29228124
1148.13,29257058
1148.13,29298011
1147.01,29327728
1141.59,29355666
1141.57,29387305
1139.85,29416081
1136.88,29444978
1125.83,29480396
1124.27,29519124
1123.02,29547046
1123.02,29577039
1123.02,29613986
1120.52,29643358
1120.52,29675906
1120.31,29705862
1120.22,29734067
1120.22,29774046
1118.25,29804876
1116.25,29835775
1116.25,29865454
1116.25,29896161
1115.87,29924876
1115.87,29960356
1114.34,29990738
1114.34,30018680
1114.34,30048220
1114.34,30077461
1114.34,30106907
1114.34,30135869
1114.32,30165207
1109.91,30192415
1108.71,30219568
1102.43,30260534
1100.39,30289733
1100.39,30318308
1100.39,30347503
1099.38,30376775
1095.33,30404392
1093.82,30443260
1093.82,30481765
1093.82,30520954
1093.82,30552804
1089.36,30581618
1088.43,30608976
1088.43,30645707
1084.61,30674789
1084.3,30702625
1084.3,30736782
1084.3,30766582
1080.59,30795870
1080.59,30828021
1080.59,30862361
1080.49,30892246
1080.18,30931054
1080.18,30959267
1080.18,30988913
1077.8,31018374
1077.02,31046179
1076.96,31074499
1075.53,31102810
1075.33,31130980
1072.23,31160553
1072.23,31188710
1072.23,31218337
1070.56,31247932
1070.56,31276618
1070.56,31306212
1069.99,31335719
1066.75,31364365
1066.75,31393279
1066.75,31422728
1066.75,31452057
1066.75,31481521
1066.63,31511022
1066.63,31540288
1066.54,31570037
1066.54,31599306
1066.54,31628798
1066.54,31658218
1065.99,31687685
1065.4,31716461
1065.4,31749243
1065.4,31778893
1064.41,31808243
1064.41,31837335
1064.04,31866586
1064.04,31894081
1064.04,31923189
1063.62,31952450
1063.62,31979847
1062.7,32008841
1062.7,32038221
1061.3,32067420
1061.3,32096316
1061.28,32125215
1061.28,32153842
1061.28,32182670
1061.28,32211769
1061.28,32241125
1061.28,32270307
1061.28,32299614
1060.55,32328724
1060.55,32360821
1060.22,32390454
1060.22,32427860
1060.22,32456983
1060.22,32486174
1059.71,32515210
1057.39,32543531
1057.39,32578275
1057.07,32607091
1056.7,32635122
1055.23,32662267
1054.85,32691354
1052.31,32733653
1052.31,32762859
1051.29,32791937
1045.12,32819971
1044.79,32851835
1044.79,32881458
1042.65,32908864
1042.65,32936512
1041.65,32965739
1036.11,32993911
1035.42,33021257
1035.42,33053185
1035.42,33082405
1034.82,33111520
1034.82,33148132
1034.82,33177197
1034.2,33206215
1032.73,33235719
1032.23,33264452
1032.23,33292936
1031.72,33322282
1027.72,33350938
1027.72,33378362
1025.63,33408053
1024.33,33444913
1024.33,33479484
1020.13,33508615
1020.13,33546370
1019.14,33576540
1018.51,33605907
1018.51,33644637
1017.64,33684470
1017.64,33712960
1016.36,33742361
1016.36,33769658
1016.36,33798995
1016.36,33828149
1014.35,33857042
1014.35,33893981
1009.57,33929413
1009.32,33957969
1007.89,33985305
1007.89,34023526
1007.89,34053327
1004.74,34082610
1004.74,34110975
1004.74,34140002
1003.1,34169231
1003.1,34198270
1003.04,34227586
1002.84,34256635
1001.76,34292173
1001.76,34321767
1001.56,34351145
1001.56,34379248
999.794,34408252
998.001,34437311
998.001,34472211
997.138,34502123
995.937,34543120
995.05,34572930
994.945,34600587
992.915,34629322
992.915,34660436
991.986,34689448
991.986,34723266
991.986,34752315
991.74,34781489
988.8,34816333
987.927,34850403
987.927,34879602
987.121,34907701
987.121,34944662
986.498,34973667
986.498,35000688
986.498,35029961
985.944,35059286
980.438,35094497
980.438,35122202
980.438,35151615
980.438,35181989
979.281,35212133
978.88,35241639
978.343,35270517
978.343,35299687
976.193,35329931
975.234,35368661
975.234,35397967
975.158,35427545
975.158,35462335
975.016,35492638
971.112,35519921
971.112,35547220
970.121,35576730
970.121,35604427
970.034,35633866
970.034,35668830
969.978,35698154
969.978,35733155
968.725,35763334
966.919,35792526
965.471,35820859
965.471,35849342
964.543,35878654
961.742,35906065
961.742,35934219
961.244,35963537
958.419,35992007
956.865,36019694
956.865,36056100
956.865,36093720
956.278,36123226
955.809,36151604
955.773,36180634
955.092,36209711
955.092,36237798
955.092,36266967
955.092,36296343
955.092,36325666
955.092,36355220
951.432,36384581
951.274,36412677
950.979,36440121
950.765,36469397
950.765,36498322
950.765,36527616
950.765,36557290
950.765,36586736
949.979,36616242
947.314,36645089
947.168,36673960
946.924,36703379
946.924,36739291
946.924,36768165
946.924,36797352
946.924,36827464
946.924,36856680
946.924,36885868
946.916,36914142
946.916,36952547
946.897,36981486
946.897,37015464
944.171,37045142
944.171,37073736
944.171,37102931
943.133,37132011
943.133,37167197
943.133,37196873
939.007,37226073
936.603,37258418
936.603,37290186
936.603,37320513
936.603,37350977
936.603,37381424
936.603,37411535
936.603,37441687
936.348,37471923
936.348,37501801
936.145,37531963
936.145,37562735
936.145,37593713
936.145,37623613
935.151,37653261
935.151,37682619
935.151,37712925
935.151,37742780
935.151,37773263
935.151,37803613
933.643,37834111
931.177,37864335
930.845,37893062
930.845,37921795
929.861,37952263
929.861,37980774
929.861,38011209
929.819,38041542
927.861,38075117
927.861,38104473
927.861,38134478
927.358,38164534
927.358,38193798
927.358,38223893
927.358,38253713
927.358,38283886
925.116,38313554
925.116,38352316
923.434,38382052
922.337,38410282
917.81,38438241
917.667,38466087
917.436,38495017
917.17,38523044
915.69,38561633
915.69,38591765
915.69,38621037
915.69,38650300
915.69,38679630
914.044,38709202
914.044,38742268
912.521,38771592
912.521,38804669
912.521,38833757
912.039,38862761
912.039,38908246
909.906,38937867
909.906,38971489
909.906,39002373
909.906,39032305
908.18,39061905
907.202,39090023
907.202,39119630
907.202,39149502
906.707,39179159
906.707,39208169
906.461,39237892
906.461,39267629
906.461,39298336
906.461,39328115
906.461,39358447
906.269,39388375
902.941,39417062
902.941,39446599
902.941,39476467
902.941,39506507
902.234,39536166
902.234,39563826
901.214,39593791
901.214,39622436
901.214,39652130
900.125,39681815
900.068,39711142
900.068,39746604
899.475,39776741
896.788,39804477
896.788,39836594
896.766,39865723
896.766,39894313
896.766,39923819
896.766,39954578
896.583,39984442
896.09,40013508
896.09,40042453
895.378,40072296
895.378,40106132
895.378,40135673
894.743,40166172
894.743,40195186
894.743,40225140
894.743,40256363
894.58,40286620
893.137,40315730
893.137,40343629
893.137,40373369
893.137,40402969
893.137,40432679
892.944,40462355
892.944,40502577
890.27,40531982
890.27,40569355
889.63,40599770
889.305,40640854
889.218,40670989
888.128,40700172
888.128,40729573
887.868,40759544
887.43,40787365
887.259,40821525
887.259,40850464
887.259,40879945
886.691,40909509
886.691,40946037
886.559,40975236
886.049,41006240
886.049,41034235
884.849,41063793
884.849,41092374
884.776,41121877
882.716,41150623
882.716,41178850
882.21,41208300
881.208,41238074
880.542,41270906
879.38,41299373
878.792,41330472
876.978,41359041
876.978,41388658
876.978,41419189
874.217,41449172
874.178,41482817
874.178,41519244
874.178,41553477
874.178,41585318
870.53,41615574
868.751,41645153
868.751,41680093
868.523,41712282
865.607,41741566
865.607,41772550
865.295,41806123
861.021,41843279
861.021,41878899
861.021,41919429
859.21,41948722
858.555,41978608
858.555,42007225
858.555,42037396
857.252,42067530
854.917,42099809
854.917,42130502
854.589,42160265
851.016,42188862
851.009,42216514
848.155,42245874
848.155,42277193
848.155,42307563
848.155,42337108
848.155,42368328
847.759,42398442
847.759,42426733
847.759,42457591
847.712,42489074
847.712,42519452
847.712,42549193
847.075,42579703
846.649,42609045
846.649,42637925
846.649,42668618
846.649,42698918
846.614,42729484
846.614,42757671
846.614,42788272
845.727,42824601
845.727,42854091
842.972,42883517
842.972,42911735
841.552,42944044
840.749,42978451
840.749,43017183
839.312,43047310
837.042,43076798
837.042,43114964
837.042,43144637
833.399,43174129
833.399,43209675
833.399,43239290
833.399,43269234
832.709,43298805
832.709,43331970
832.527,43361392
832.527,43391021
832.491,43420768
832.491,43456458
830.259,43485814
830.259,43519165
830.259,43548794
830.259,43581438
828.744,43611222
828.744,43646704
828.744,43676183
828.744,43706015
828.744,43735855
827.923,43771631
827.923,43803570
827.923,43834182
827.923,43863950
827.401,43895004
827.401,43933266
827.401,43964080
825.182,43994070
