score,time
123.559,104
123.559,206
111.317,308
105.089,409
105.089,511
105.089,613
105.089,714
105.089,816
103.196,918
103.196,1020
103.196,1121
103.196,1223
103.196,1325
103.196,1426
103.196,1528
103.196,1630
103.196,1732
103.196,1833
103.196,1935
103.196,2037
100.104,2139
100.104,2240
100.104,2342
100.104,2444
100.104,2545
100.104,2647
100.104,2749
100.104,2851
100.104,2952
100.104,3054
100.104,3156
100.104,3257
100.104,3372
100.104,3474
100.104,3576
100.104,3691
100.104,3793
100.104,3895
100.104,3997
100.104,4101
100.104,4203
100.104,4305
100.104,4406
100.104,4508
100.104,4610
100.104,4712
100.104,4813
100.104,4915
100.104,5016
100.104,5118
100.104,5220
100.104,5322
100.104,5423
100.104,5525
100.104,5627
100.104,5728
100.104,5831
100.104,5932
100.104,6034
100.104,6136
100.104,6237
100.104,6339
100.104,6441
100.104,6543
100.104,6644
100.104,6746
100.104,6848
100.104,6949
100.104,7051
100.104,7153
100.104,7254
100.104,7356
100.104,7458
100.104,7560
100.104,7661
100.104,7763
100.104,7865
100.104,7966
100.104,8068
100.104,8170
100.104,8271
100.104,8373
100.104,8475
100.104,8576
100.104,8678
100.104,8780
100.104,8892
100.104,8994
100.104,9095
100.104,9197
100.104,9299
100.104,9401
100.104,9502
100.104,9604
100.104,9706
100.104,9807
100.104,9909
100.104,10011
100.104,10112
100.104,10214
100.104,10316
100.104,10417
100.104,10519
100.104,10621
100.104,10722
100.104,10824
100.104,10926
100.104,11033
100.104,11139
100.104,11250
100.104,11359
100.104,11461
100.104,11563
100.104,11670
100.104,11772
100.104,11874
100.104,11975
100.104,12088
100.104,12190
100.104,12306
100.104,12417
100.104,12519
100.104,12621
100.104,12722
100.104,12824
100.104,12926
100.104,13028
100.104,13148
100.104,13255
100.104,13361
100.104,13467
100.104,13569
100.104,13672
100.104,13774
100.104,13877
100.104,13979
100.104,14081
100.104,14183
100.104,14285
100.104,14403
100.104,14504
100.104,14609
100.104,14711
100.104,14813
100.104,14915
100.104,15021
100.104,15123
100.104,15227
100.104,15329
100.104,15431
100.104,15544
100.104,15646
100.104,15748
100.104,15861
100.104,15963
100.104,16064
100.104,16166
100.104,16268
100.104,16369
100.104,16471
100.104,16573
100.104,16674
100.104,16776
100.104,16878
100.104,16979
100.104,17081
100.104,17183
100.104,17284
100.104,17386
100.104,17488
100.104,17589
100.104,17691
100.104,17793
100.104,17894
100.104,17996
100.104,18098
100.104,18199
100.104,18301
100.104,18403
100.104,18505
100.104,18606
100.104,18708
100.104,18810
100.104,18911
100.104,19013
100.104,19115
100.104,19216
100.104,19318
100.104,19420
100.104,19522
100.104,19625
100.104,19727
100.104,19829
100.104,19931
100.104,20033
100.104,20141
100.104,20243
100.104,20345
100.104,20447
100.104,20548
100.104,20650
100.104,20752
100.104,20853
100.104,20955
100.104,21057
100.104,21159
100.104,21260
100.104,21362
100.104,21463
100.104,21565
100.104,21667
100.104,21769
100.104,21870
100.104,21972
100.104,22074
100.104,22175
100.104,22277
100.104,22379
100.104,22481
100.104,22582
100.104,22684
100.104,22786
100.104,22887
100.104,22989
100.104,23091
100.104,23192
100.104,23294
100.104,23396
100.104,23498
100.104,23599
100.104,23701
100.104,23803
100.104,23904
100.104,24006
100.104,24108
100.104,24210
100.104,24311
100.104,24413
100.104,24515
100.104,24616
100.104,24718
100.104,24820
100.104,24922
100.104,25023
100.104,25125
100.104,25227
100.104,25328
100.104,25433
100.104,25553
100.104,25655
100.104,25757
100.104,25859
100.104,25961
100.104,26062
100.104,26164
100.104,26266
100.104,26367
100.104,26469
100.104,26571
100.104,26673
100.104,26775
100.104,26877
100.104,26978
100.104,27080
100.104,27182
100.104,27284
100.104,27385
100.104,27487
100.104,27589
100.104,27690
100.104,27792
100.104,27894
100.104,27995
100.104,28097
100.104,28199
100.104,28301
100.104,28402
100.104,28504
100.104,28606
100.104,28707
100.104,28809
100.104,28911
100.104,29012
100.104,29114
100.104,29216
100.104,29317
100.104,29419
100.104,29521
100.104,29622
100.104,29724
100.104,29826
100.104,29927
100.104,30029
100.104,30131
100.104,30232
100.104,30334
100.104,30436
100.104,30538
100.104,30639
100.104,30784
100.104,30887
100.104,30989
100.104,31090
100.104,31192
100.104,31294
100.104,31395
100.104,31497
100.104,31599
100.104,31701
100.104,31802
100.104,31904
100.104,32006
100.104,32107
100.104,32209
100.104,32311
100.104,32412
100.104,32514
100.104,32616
100.104,32717
100.104,32819
100.104,32921
100.104,33022
100.104,33124
100.104,33226
100.104,33327
100.104,33429
100.104,33531
100.104,33632
100.104,33734
100.104,33836
100.104,33937
100.104,34039
100.104,34141
100.104,34243
100.104,34344
100.104,34446
100.104,34548
100.104,34649
100.104,34751
100.104,34853
100.104,34954
100.104,35056
100.104,35158
100.104,35260
100.104,35361
100.104,35463
100.104,35565
100.104,35666
100.104,35768
100.104,35870
100.104,35972
100.104,36073
100.104,36175
100.104,36277
100.104,36378
100.104,36480
100.104,36582
100.104,36683
100.104,36785
100.104,36899
100.104,37014
100.104,37115
100.104,37217
100.104,37319
100.104,37421
100.104,37522
100.104,37624
100.104,37726
100.104,37827
100.104,37929
100.104,38031
100.104,38132
100.104,38234
100.104,38336
100.104,38438
100.104,38539
100.104,38641
100.104,38743
100.104,38845
100.104,38946
100.104,39048
100.104,39150
100.104,39251
100.104,39353
100.104,39455
100.104,39556
100.104,39658
100.104,39760
100.104,39861
100.104,39963
100.104,40065
100.104,40166
100.104,40268
100.104,40370
100.104,40472
100.104,40573
100.104,40675
100.104,40777
100.104,40878
100.104,40980
100.104,41082
100.104,41184
100.104,41285
100.104,41387
100.104,41489
100.104,41590
100.104,41692
100.104,41794
100.104,41896
100.104,41997
100.104,42099
100.104,42201
100.104,42303
100.104,42407
100.104,42512
100.104,42614
100.104,42726
100.104,42828
100.104,42930
100.104,43031
100.104,43133
100.104,43235
100.104,43337
100.104,43439
100.104,43540
100.104,43642
100.104,43744
100.104,43845
100.104,43947
100.104,44049
100.104,44150
100.104,44252
100.104,44354
100.104,44455
100.104,44557
100.104,44659
100.104,44760
100.104,44862
100.104,44964
100.104,45065
100.104,45167
100.104,45269
100.104,45370
100.104,45473
100.104,45574
100.104,45676
100.104,45778
100.104,45879
100.104,45981
100.104,46083
100.104,46185
100.104,46286
100.104,46388
100.104,46490
100.104,46591
100.104,46693
100.104,46795
100.104,46896
100.104,46998
100.104,47100
100.104,47201
100.104,47303
100.104,47405
100.104,47506
100.104,47608
100.104,47710
100.104,47811
100.104,47913
100.104,48015
100.104,48117
100.104,48219
100.104,48320
100.104,48422
100.104,48524
100.104,48625
100.104,48727
100.104,48829
100.104,48930
100.104,49032
100.104,49134
100.104,49235
100.104,49337
100.104,49439
100.104,49540
100.104,49642
100.104,49744
100.104,49845
100.104,49947
100.104,50049
100.104,50151
100.104,50252
100.104,50354
100.104,50455
100.104,50557
100.104,50659
100.104,50760
100.104,50862
100.104,50964
100.104,51066
100.104,51167
100.104,51269
100.104,51371
100.104,51472
100.104,51574
100.104,51676
100.104,51777
100.104,51879
100.104,51981
100.104,52083
100.104,52185
100.104,52287
100.104,52388
100.104,52490
100.104,52592
100.104,52693
100.104,52795
100.104,52897
100.104,52998
100.104,53100
100.104,53202
100.104,53303
100.104,53405
100.104,53507
100.104,53618
100.104,53720
100.104,53823
100.104,53931
100.104,54033
100.104,54135
100.104,54237
100.104,54339
100.104,54446
100.104,54548
100.104,54650
100.104,54753
100.104,54855
100.104,54957
100.104,55059
100.104,55161
100.104,55263
100.104,55366
100.104,55468
100.104,55570
100.104,55672
100.104,55775
100.104,55878
100.104,55979
100.104,56082
100.104,56184
100.104,56287
100.104,56403
100.104,56517
100.104,56619
100.104,56721
100.104,56823
100.104,56924
100.104,57026
100.104,57128
100.104,57230
100.104,57331
100.104,57433
100.104,57535
100.104,57636
100.104,57738
100.104,57840
100.104,57941
100.104,58043
100.104,58145
100.104,58247
100.104,58348
100.104,58450
100.104,58563
100.104,58675
100.104,58777
100.104,58878
100.104,58980
100.104,59082
100.104,59184
100.104,59285
100.104,59387
100.104,59489
100.104,59590
100.104,59692
100.104,59794
100.104,59895
100.104,59997
100.104,60099
100.104,60200
100.104,60302
100.104,60404
100.104,60505
100.104,60607
100.104,60750
100.104,60852
100.104,60954
100.104,61056
100.104,61157
100.104,61259
100.104,61361
100.104,61462
100.104,61564
100.104,61666
100.104,61767
100.104,61869
100.104,61971
100.104,62072
100.104,62174
100.104,62276
100.104,62378
100.104,62479
100.104,62581
100.104,62682
100.104,62784
100.104,62886
100.104,62987
100.104,63089
100.104,63191
100.104,63292
100.104,63394
100.104,63496
100.104,63597
100.104,63699
100.104,63801
100.104,63902
100.104,64004
100.104,64106
100.104,64207
100.104,64309
100.104,64411
100.104,64512
100.104,64614
100.104,64716
100.104,64818
100.104,64936
100.104,65038
100.104,65140
100.104,65245
100.104,65360
100.104,65462
100.104,65564
100.104,65665
100.104,65767
100.104,65869
100.104,65970
100.104,66072
100.104,66173
100.104,66275
100.104,66377
100.104,66479
100.104,66581
100.104,66683
100.104,66785
100.104,66886
100.104,66988
100.104,67090
100.104,67191
100.104,67293
100.104,67395
100.104,67496
100.104,67598
100.104,67700
100.104,67801
100.104,67903
100.104,68005
100.104,68107
100.104,68208
100.104,68310
100.104,68412
100.104,68513
100.104,68615
100.104,68717
100.104,68818
100.104,68920
100.104,69022
100.104,69123
100.104,69225
100.104,69327
100.104,69428
100.104,69530
100.104,69632
100.104,69734
100.104,69835
100.104,69937
100.104,70047
100.104,70151
100.104,70254
100.104,70356
100.104,70458
100.104,70560
100.104,70662
100.104,70763
100.104,70865
100.104,70967
100.104,71069
100.104,71170
100.104,71272
100.104,71374
100.104,71475
100.104,71577
100.104,71679
100.104,71788
100.104,71890
100.104,71992
100.104,72094
100.104,72195
100.104,72297
100.104,72399
100.104,72500
100.104,72602
100.104,72704
100.104,72805
100.104,72907
100.104,73009
100.104,73111
100.104,73212
100.104,73314
100.104,73416
100.104,73517
100.104,73619
100.104,73721
100.104,73822
100.104,73924
100.104,74026
100.104,74128
100.104,74229
100.104,74331
100.104,74433
100.104,74534
100.104,74636
100.104,74738
100.104,74840
100.104,74941
100.104,75043
100.104,75145
100.104,75247
100.104,75348
100.104,75450
100.104,75552
100.104,75656
100.104,75759
100.104,75860
100.104,75962
100.104,76064
100.104,76165
100.104,76267
100.104,76369
100.104,76471
100.104,76572
100.104,76674
100.104,76776
100.104,76877
100.104,76979
100.104,77081
100.104,77182
100.104,77284
100.104,77386
100.104,77487
100.104,77589
100.104,77691
100.104,77793
100.104,77894
100.104,77996
100.104,78098
100.104,78199
100.104,78301
100.104,78403
100.104,78505
100.104,78606
100.104,78708
100.104,78810
100.104,78911
100.104,79013
100.104,79115
100.104,79216
100.104,79318
100.104,79420
100.104,79521
100.104,79623
100.104,79725
100.104,79826
100.104,79928
100.104,80030
100.104,80132
100.104,80233
100.104,80335
100.104,80436
100.104,80538
100.104,80640
100.104,80742
100.104,80843
100.104,80945
100.104,81047
100.104,81148
100.104,81250
100.104,81352
100.104,81453
100.104,81555
100.104,81657
100.104,81758
100.104,81860
100.104,81962
100.104,82063
