score,time
1101.11,326324
1101.11,620134
1068.44,908861
998.69,1198345
992.071,1494785
986.419,1782569
986.419,2065069
986.419,2346281
986.419,2616455
984.835,2884444
966.789,3145285
966.789,3396368
966.789,3605690
966.789,3794615
966.789,3967232
966.789,4111450
966.789,4258130
966.789,4419453
966.789,4594256
966.789,4802383
966.789,5012346
966.789,5139069
958.919,5214748
958.919,5251328
958.919,5273007
958.919,5291738
958.919,5310072
948.256,5333002
948.256,5357390
948.256,5382650
948.256,5407693
948.256,5431765
934.808,5451169
933.983,5467451
933.983,5486745
929.149,5503092
929.149,5520071
929.149,5536787
922.175,5553135
922.152,5568683
916.551,5584266
916.551,5600880
909.138,5618205
909.138,5635442
909.134,5652592
909.134,5669517
909.134,5686901
909.134,5704144
909.022,5723141
903.52,5738114
897.048,5753669
892.083,5770599
892.083,5787082
891.103,5804206
889.935,5825232
886.567,5850128
886.567,5878633
884.708,5905076
884.708,5921783
884.708,5949421
884.708,5965925
881.742,5982699
877.949,5999152
874.31,6014824
867.786,6029838
867.786,6048466
867.786,6067281
859.869,6083756
859.869,6103733
859.606,6120984
859.594,6139332
859.594,6161901
859.48,6179465
858.586,6195244
856.729,6211159
856.729,6229001
845.493,6247263
845.493,6266009
843.032,6284156
843.032,6302487
840.792,6318657
830.267,6335156
830.267,6355445
830.267,6375752
830.267,6395989
829.6,6413056
829.6,6433996
826.376,6450968
826.376,6472028
826.376,6488553
825.94,6505247
825.934,6520609
825.934,6535956
824.479,6552746
816.97,6569418
810.408,6585478
810.408,6601734
810.408,6619919
808.049,6636347
808.049,6653188
807.222,6670452
800.562,6691589
800.562,6706144
791.569,6722616
790.622,6741836
784.961,6757324
784.961,6777034
784.961,6792889
784.756,6809040
779.413,6824924
779.413,6841112
776.898,6857542
776.898,6875659
772.816,6892285
772.224,6910292
772.224,6926225
772.224,6942761
771.417,6958882
771.417,6980618
770.033,6996497
768.688,7012565
768.688,7030623
763.263,7046844
763.263,7067441
762.142,7084413
762.06,7099545
761.489,7117600
758.677,7133681
758.599,7150217
758.599,7166803
752.929,7183735
751.468,7202011
747.691,7217423
747.691,7237584
745.596,7255148
745.596,7272228
745.596,7294926
740.779,7312111
739.893,7331978
739.893,7348329
739.893,7365304
739.86,7381683
739.817,7403178
736.728,7418040
731.166,7432814
730.153,7451866
730.153,7474480
729.491,7490517
728.303,7505831
727.366,7523873
723.537,7540145
722.184,7556694
721.955,7572224
721.212,7586814
720.324,7601211
717.538,7620539
717.538,7637721
711.158,7654461
709.049,7672801
708.983,7691177
707.199,7710184
706.044,7726998
705.17,7742464
705.17,7760156
702.548,7777032
702.548,7796552
702.548,7813054
702.548,7829498
701.516,7846093
699.757,7862929
699.757,7881620
693.505,7898487
693.084,7919675
693.084,7936050
693.084,7953745
692.862,7970663
692.621,7986348
690.51,8001272
689.576,8018477
689.576,8041808
689.004,8058511
689.004,8079803
688.649,8096044
688.346,8113984
688.295,8129616
687.894,8147456
687.862,8164627
687.153,8180343
685.253,8196236
678.808,8216893
678.01,8232485
678.01,8252847
677.861,8270395
675.849,8287059
674.254,8306020
674.007,8321631
673.559,8341817
670.457,8357033
670.408,8372309
670.408,8390212
669.723,8406415
668.467,8422813
668.054,8438413
668.054,8456206
664.87,8472415
664.87,8487860
664.87,8504260
664.87,8520820
664.87,8537140
664.87,8553734
664.651,8570097
662.055,8584546
662.038,8599848
660.616,8614854
658.786,8632772
657.987,8647663
657.66,8662789
657.66,8678802
657.407,8695353
655.383,8712809
655.383,8734672
654.376,8751642
651.4,8768489
651.4,8786711
651.4,8804920
650.628,8821619
649.209,8837985
649.209,8855389
648.991,8872982
648.991,8890682
648.991,8907594
648.642,8924287
647.994,8940136
646.407,8960730
646.407,8982692
645.545,8998982
645.545,9017100
645.545,9033282
645.362,9049853
645.362,9065365
645.362,9081873
644.709,9098395
644.479,9114503
644.479,9129346
644.206,9145851
642.793,9161619
641.901,9178025
641.901,9197123
641.765,9214533
641.348,9230439
638.692,9247463
638.604,9268533
638.604,9287423
638.277,9303607
637.968,9320793
637.968,9337341
634.706,9353977
633.997,9369158
633.735,9385069
633.735,9401547
633.171,9418228
633.129,9433777
632.199,9451849
630.835,9467202
626.768,9483955
626.768,9503450
626.768,9521812
617.14,9537891
614.427,9555097
614.068,9575316
614.068,9591415
613.64,9606389
613.64,9625416
611.08,9642447
611.08,9658982
611.08,9675804
611.08,9692578
610.991,9709223
610.887,9728367
610.196,9743596
610.156,9759765
609.07,9774896
608.751,9790297
608.751,9807877
607.623,9824393
607.623,9840407
607.623,9857149
604.661,9873738
604.661,9888841
604.661,9905275
604.205,9921796
602.969,9937873
602.969,9956938
602.969,9973685
602.967,9990279
602.832,10005996
602.22,10021005
602.201,10037314
602.201,10052999
601.841,10069816
601.478,10086718
601.396,10107907
600.625,10123286
600.609,10138568
600.609,10156519
599.396,10172847
599.396,10187987
595.89,10204425
595.89,10223999
595.89,10241357
595.89,10258817
593.294,10276042
592.81,10292443
590.78,10311091
590.78,10326500
590.547,10343077
590.547,10358248
590.528,10374367
590.528,10390645
590.183,10407298
590.183,10424613
590.183,10441064
590.183,10457648
589.067,10474034
589.067,10491934
588.115,10507887
588.115,10528492
588.115,10544338
588.115,10560894
587.989,10577409
587.7,10592729
587.21,10607732
587.21,10623937
587.21,10640205
587.178,10656702
586.711,10672322
586.397,10688989
585.552,10703212
583.875,10722815
583.875,10746594
583.451,10763356
583.375,10778635
583.152,10793517
582.742,10811368
582.742,10829012
582.656,10847597
582.541,10865166
582.318,10880804
582.318,10895998
582.106,10912489
578.061,10927782
578.061,10942312
577.806,10958705
577.542,10973783
576.475,10988968
575.348,11005115
575.348,11024438
575.011,11041118
574.019,11055683
573.653,11070549
572.644,11086356
572.644,11101097
572.644,11117707
572.644,11134125
572.644,11150710
572.519,11167114
572.489,11183612
572.489,11200051
572.489,11217086
572.489,11234176
572.489,11251792
572.489,11269403
571.96,11286420
571.96,11302242
571.936,11319484
570.476,11337171
569.929,11352985
569.074,11369998
569.074,11389473
569.074,11406381
569.074,11423261
568.043,11439809
568.043,11454614
567.56,11470692
567.56,11489408
567.56,11506584
567.525,11524152
567.203,11543733
566.924,11558535
566.721,11578519
566.721,11600416
566.721,11617044
566.721,11633727
566.354,11650529
566.354,11665173
565.571,11681664
564.649,11703728
