score,time
201.584,20445
201.584,27849
201.584,36047
201.584,44180
201.584,51848
201.584,59338
201.584,66507
201.584,73847
201.584,81101
201.584,89096
201.584,96731
201.584,103980
201.584,111096
201.584,118061
201.584,124880
201.584,131620
201.584,138866
201.584,145898
201.584,152847
201.584,159852
201.584,166884
201.584,174161
201.584,181524
201.584,188806
201.584,196064
201.584,204783
201.584,213863
201.584,221231
201.584,228925
201.584,236579
201.584,244493
201.584,251899
201.584,259466
201.584,266823
201.584,274294
201.584,282220
201.584,289525
201.584,297058
201.584,304498
201.584,311886
201.584,319028
201.584,326116
201.584,333210
201.584,340105
201.584,346822
201.584,353572
201.584,360248
201.584,366880
201.584,373633
201.584,380294
201.584,387027
201.584,393646
201.584,400583
201.584,407285
201.584,414354
201.584,421761
201.584,429137
201.584,436254
201.584,443239
201.584,450623
201.584,458514
201.584,465881
201.584,473604
201.584,481073
201.584,488651
201.584,495979
201.584,503417
201.584,511536
201.584,520663
201.584,528429
201.584,536132
201.584,543818
201.584,551189
201.584,559081
201.584,566504
201.584,573893
201.584,581305
201.584,588743
201.584,596158
201.584,603898
201.584,611116
201.584,618505
201.584,626000
201.584,633368
201.584,640891
201.584,648241
201.584,656040
201.584,663502
201.584,670990
201.584,678527
201.584,686114
201.584,694356
201.584,702113
201.584,710356
201.584,717770
201.584,725575
201.584,733257
201.584,740847
201.584,748343
201.584,755896
201.584,763722
201.584,771302
201.584,779165
201.584,786978
201.584,794606
201.584,802105
201.584,809747
201.584,817376
201.584,825137
201.584,832743
201.584,840181
201.584,847827
201.584,855769
201.584,863165
201.584,870660
201.584,878130
201.584,885429
201.584,892918
201.584,900342
201.584,907816
201.584,915082
201.584,922948
201.584,930122
201.584,937463
201.584,945489
201.584,953116
201.584,960776
201.584,968002
201.584,975362
201.584,982453
201.584,989782
201.584,996774
201.584,1003526
201.584,1010319
201.584,1018096
201.584,1026539
201.584,1033781
201.584,1040978
201.584,1048128
201.584,1055209
201.584,1062577
201.584,1069738
201.584,1077047
201.584,1084431
201.584,1091839
201.584,1098987
201.584,1107544
201.584,1115428
201.584,1123104
201.584,1130654
201.584,1138114
201.584,1145591
201.584,1153087
201.584,1160516
201.584,1167938
201.584,1175282
201.584,1182842
201.584,1191277
201.584,1200504
201.584,1208446
201.584,1216178
201.584,1223874
201.584,1231166
201.584,1238679
201.584,1246236
201.584,1253631
201.584,1261011
