score,time
7269.62,1252851
7269.62,2449681
7114.75,3644006
7063.32,4826038
6938.28,6002158
6872.49,7194326
6791.65,8514100
6721.79,9746970
6597.6,11073429
6597.6,12365852
6491.37,13598919
6491.37,14905277
6491.37,16222571
6491.37,17488471
6491.37,18693158
6314.16,19947660
6314.16,20979610
6314.16,21974123
6314.16,22898480
6314.16,23764085
6314.16,24569893
6314.16,25257829
6314.16,25778245
6314.16,26144330
6314.16,26339921
6314.16,26465933
6314.16,26530853
6314.16,26584337
6314.16,26644676
6314.16,26718606
6314.16,26814965
6312.53,26931951
6275.21,27081941
6243.45,27266835
6243.45,27456777
6181.68,27648660
6181.68,27874628
6181.68,28109629
6121.12,28364721
6121.12,28635654
6121.12,28911406
6121.12,29159075
6121.12,29391712
6121.12,29624517
6072.48,29858760
6072.48,30072257
6072.48,30258569
6072.48,30408028
6072.48,30525702
6072.48,30601107
6072.48,30654783
6072.48,30727335
6072.48,30781195
6052.82,30819545
6039.17,30864085
6039.17,30910530
5996.18,30978309
5996.18,31038891
5986.01,31094722
5976.35,31149515
5976.35,31205183
5976.35,31259226
5975.82,31310565
5975.82,31361945
5973.86,31414374
5973.86,31455259
5973.86,31488421
5934.19,31521650
5934.19,31560300
5918.87,31593513
5918.87,31621921
5917.73,31655284
5917.73,31691920
5917.73,31729389
5917.73,31768359
5917.73,31807864
5909.14,31847309
5894.19,31896461
5894.19,31927849
5858.4,31991099
5858.4,32055949
5816.49,32122881
5816.49,32191483
5816.49,32261234
5816.49,32316379
5814.25,32362298
5814.25,32402640
5814.25,32441301
5814.25,32477824
5814.25,32514120
5814.25,32554002
5791.63,32585511
5769.73,32628492
5769.73,32669345
5765.62,32710229
5765.62,32741512
5765.62,32775336
5744.78,32812564
5744.78,32859853
5741.9,32896678
5732.1,32936962
5714.68,32974333
5714.68,33012660
5713.36,33050555
5713.36,33088500
5713.36,33127581
5681.91,33158379
5673.93,33194514
5673.31,33224376
5671.8,33266940
5671.27,33301409
5669.15,33330454
5669.15,33374545
5638.39,33403092
5619.11,33433276
5619.11,33464041
5614.71,33503162
5614.71,33539958
5614.71,33575217
5614.71,33608788
5614.52,33636263
5614.52,33663952
5614.52,33692231
5614.52,33720695
5614.52,33749685
5598.13,33786008
5590.4,33816504
5590.4,33845128
5588,33875179
5588,33905914
5588,33936668
5588,33967005
5588,33996485
5588,34023129
5586.8,34049408
5578.45,34081261
5576.61,34108752
5568.67,34141392
5559.83,34168029
5538.99,34206069
5538.99,34242742
5526.32,34277625
5526.32,34308203
5526.32,34339241
5526.32,34370901
5524.25,34400130
5521.2,34426778
5521.2,34453409
5521.2,34494184
5521.08,34537851
5516.71,34563736
5516.71,34598509
5516.71,34639900
5509.6,34669293
5503.21,34701926
5500.83,34726911
5500.83,34762091
5499.09,34788904
5499.09,34825046
5478.15,34851543
5478.15,34892215
5478.15,34931797
5461.71,34970092
5461.71,35004422
5461.71,35033130
5461.71,35060840
5460.95,35093865
5460.95,35127352
5456.16,35159765
5453.45,35201358
5449.23,35232350
5449.23,35259101
5449.23,35294870
5447.81,35330465
5447.81,35360104
5447.81,35386610
5447.81,35418561
5442.75,35445278
5437.71,35485613
5437.71,35511435
5433.64,35537035
5433.64,35564167
5429.29,35596474
5429.29,35632114
5427.34,35666472
5426.92,35699582
5424.32,35730254
5424.13,35759600
5424.13,35786239
5402.75,35817977
5399.29,35852916
5399.29,35880524
5399.29,35918413
5371.34,35957677
5343.59,35990032
5343.59,36026829
5343.59,36063041
5342.13,36096815
5342.13,36128443
5342.13,36158226
5342.13,36188871
5342.13,36219868
5342.13,36259819
5336.02,36286430
5335.29,36316696
5335.29,36346483
5314.34,36380801
5314.34,36423032
5314.34,36465053
5306.81,36492878
5306.81,36520589
5306.81,36548991
5299.62,36585967
5299.46,36622539
5299.46,36649207
5293.41,36675308
5288.35,36705015
5288.35,36732351
5288.35,36759258
5288.35,36787392
5285.03,36819285
5284.39,36851810
5284.39,36884548
5284.39,36917893
5284.39,36950248
5278.95,36985519
5278.95,37018957
5276.43,37047794
5276.43,37077608
5276.43,37107658
5273.48,37141944
5273.48,37175009
5271.75,37202060
5264.52,37233464
5264.52,37267514
5264.52,37304354
5263.78,37330923
5263.78,37366120
5262.71,37392391
5262.21,37417457
5246.2,37450443
5243.06,37477324
5243.06,37503865
5239.26,37538511
5239.26,37573731
5238.94,37610745
5235.51,37640818
5235.01,37671490
5229.65,37698852
5223.63,37725881
5223.63,37753602
5223.63,37783783
5200.47,37816577
5200.47,37844139
5200.47,37873412
5189.46,37901067
5177.55,37928103
5176.83,37963325
5176.75,38000496
5176.75,38036745
5176.63,38079205
5166.77,38105862
5160.06,38139403
5160.06,38173732
5160.06,38202542
5159.81,38245483
5159.81,38294605
5159.81,38350311
5159.81,38395297
5159.81,38428376
5159.81,38463570
5154.72,38490016
5154.72,38528879
5144.57,38554508
5144.57,38587830
5144.57,38621863
5144.4,38656177
5144.4,38691915
5144.4,38728090
5144.4,38766123
5138.54,38793203
5134.23,38818404
5131.41,38851420
5126.61,38878101
5116.05,38914007
5116.05,38952016
5116.05,38982582
5116,39013074
5116,39042267
5116,39070374
5110.16,39099858
5108.51,39140839
5105.88,39165690
5105.88,39203493
5102.91,39235996
5102.61,39274524
5092.01,39302654
5092.01,39333368
5091.6,39359587
5091.4,39389710
5091,39419694
5084.24,39454467
5083.13,39491835
5083.13,39521612
5083.02,39548468
5081.41,39584626
5076.23,39614735
5076.23,39641486
5064.34,39677063
5064.34,39713661
5062.39,39751010
5059.25,39782815
5059.25,39815725
5059.25,39849813
5058.76,39885790
5058.76,39916315
5058.76,39947158
5050.14,39977802
5050.14,40010823
5046.71,40040998
5046.71,40067769
5045.3,40094829
5045.3,40128982
5030.58,40165184
5030.58,40195146
5026.03,40233051
5026.03,40272236
5023.93,40303311
5023.93,40330777
5023.93,40359867
5023.93,40387279
5023.93,40414739
5023.93,40444031
5019.91,40476385
5016.25,40510412
5016.25,40540992
5015.54,40566481
5007.94,40596709
5006.9,40625350
4998.79,40652994
4998.79,40684322
4998.79,40711342
4992.38,40738304
4991.63,40772669
4991.63,40806288
4991.63,40839628
4982.64,40866241
4978.2,40900939
4978.2,40935486
4972.18,40961229
4954.44,40990737
4954.44,41018429
4953.72,41044459
4949.55,41070922
4947.52,41107759
4947.52,41134239
4944.34,41170285
4944.34,41208134
4936.78,41233821
4936.78,41260441
4932.08,41292412
4932.08,41325928
4932.08,41359040
4932.08,41392717
4929.67,41419976
4929.67,41447846
4928.58,41484762
4905.43,41514003
4904.28,41550941
4904.28,41579284
4904.28,41620317
4904.28,41646817
4903.57,41673562
4892.44,41715028
4887.54,41742956
4887.54,41769335
4887.54,41801191
4886.98,41827191
4883.96,41858787
4883.52,41891777
4883.52,41918476
4875.22,41953687
4867.5,41980278
4865.94,42011290
4865.94,42041992
4865.94,42074898
4864.54,42101012
4860.09,42125592
4857.49,42158541
4857.49,42197459
