score,time
99.802,20492
99.802,27928
99.802,35613
99.802,44042
99.802,51287
99.802,58302
99.802,65315
99.802,72299
99.802,80231
99.802,87849
99.802,95896
99.802,103722
99.802,111495
99.802,119420
99.802,127165
99.802,134976
99.802,142293
99.802,149383
99.802,156659
99.802,163716
99.802,170738
99.802,177482
99.802,184131
99.802,191060
99.802,197668
99.802,204311
99.802,210917
99.802,217526
99.802,224207
99.802,230826
99.802,237447
99.802,244059
99.802,251554
99.802,258524
99.802,265642
99.802,272529
99.802,279276
99.802,286024
99.802,292636
99.802,299304
99.802,305997
99.802,312660
99.802,319275
99.802,325983
99.802,332797
99.802,339392
99.802,345972
99.802,352642
99.802,359233
99.802,365898
99.802,372432
99.802,379058
99.802,385789
99.802,392424
99.802,399303
99.802,406118
99.802,412893
99.802,419681
99.802,426499
99.802,433288
99.802,440067
99.802,446857
99.802,453653
99.802,460508
99.802,467402
99.802,474043
99.802,480702
99.802,487424
99.802,494010
99.802,500621
99.802,507245
99.802,514198
99.802,520799
99.802,527376
99.802,534008
99.802,540696
99.802,547278
99.802,554006
99.802,560632
99.802,567225
99.802,573998
99.802,580741
99.802,587362
99.802,594112
99.802,600771
99.802,607408
99.802,614013
99.802,620645
99.802,627375
99.802,633966
99.802,640644
99.802,647265
99.802,653951
99.802,660562
99.802,667183
99.802,673836
99.802,680467
99.802,687068
99.802,693793
99.802,700385
99.802,706989
99.802,713566
99.802,720152
99.802,726721
99.802,733297
99.802,739948
99.802,746522
99.802,753096
99.802,759701
99.802,766392
99.802,773048
99.802,779762
99.802,786370
99.802,793164
99.802,799831
99.802,806405
99.802,813165
99.802,819677
99.802,826600
99.802,833219
99.802,839967
99.802,846637
99.802,853241
99.802,859956
99.802,866649
99.802,873246
99.802,879833
99.802,886479
99.802,893140
99.802,900013
99.802,906621
99.802,913218
99.802,919823
99.802,926428
99.802,933038
99.802,939648
99.802,946440
99.802,953171
99.802,959783
99.802,966429
99.802,973192
99.802,979801
99.802,986473
99.802,993558
99.802,1000546
99.802,1007443
99.802,1014754
99.802,1023220
99.802,1030389
99.802,1037440
99.802,1044277
99.802,1050983
99.802,1057635
99.802,1064317
99.802,1070956
99.802,1077576
99.802,1084248
99.802,1090922
99.802,1097641
99.802,1104361
99.802,1110983
99.802,1117606
99.802,1124432
99.802,1131100
99.802,1137722
99.802,1144371
99.802,1150976
99.802,1157653
99.802,1164854
99.802,1171471
99.802,1178154
99.802,1184793
99.802,1191660
99.802,1198410
99.802,1206089
99.802,1213152
99.802,1220396
99.802,1227395
99.802,1234215
99.802,1240914
99.802,1247535
99.802,1255394
99.802,1262394
99.802,1269474
99.802,1276351
99.802,1282968
99.802,1289658
99.802,1296431
99.802,1303195
99.802,1309890
99.802,1316546
99.802,1323216
99.802,1329961
99.802,1336569
99.802,1343203
99.802,1349860
99.802,1356554
99.802,1363173
99.802,1369787
99.802,1376415
99.802,1383060
99.802,1389701
99.802,1396385
99.802,1403049
99.802,1409829
99.802,1416451
99.802,1423069
99.802,1429686
99.802,1436312
99.802,1442938
99.802,1449556
99.802,1456168
99.802,1462846
99.802,1469470
99.802,1476142
99.802,1482747
99.802,1489346
99.802,1495945
99.802,1502746
99.802,1509387
99.802,1516563
99.802,1525520
99.802,1534449
99.802,1542656
99.802,1550540
99.802,1558255
99.802,1566087
99.802,1573525
99.802,1581318
99.802,1588806
99.802,1596474
99.802,1604034
99.802,1611534
99.802,1619203
99.802,1626625
99.802,1634325
99.802,1641938
99.802,1649842
99.802,1657564
99.802,1666125
99.802,1673661
99.802,1681313
99.802,1688520
99.802,1696011
99.802,1703766
99.802,1711353
99.802,1719332
99.802,1726917
99.802,1734673
99.802,1742173
99.802,1749753
99.802,1756725
99.802,1764485
99.802,1771630
99.802,1779383
99.802,1787121
99.802,1794855
99.802,1802289
99.802,1809741
99.802,1817361
99.802,1824488
99.802,1832243
99.802,1839677
99.802,1847272
99.802,1854724
99.802,1862283
99.802,1869591
99.802,1876873
99.802,1884536
99.802,1891974
99.802,1899942
99.802,1907500
99.802,1915299
99.802,1922562
99.802,1930333
99.802,1937633
99.802,1945254
99.802,1953129
99.802,1960579
99.802,1968221
99.802,1975419
99.802,1983193
99.802,1990566
99.802,1998564
99.802,2005832
99.802,2013359
99.802,2021177
99.802,2028962
99.802,2036402
99.802,2043806
99.802,2051606
99.802,2058937
99.802,2066663
99.802,2073826
99.802,2081178
99.802,2088586
99.802,2096406
99.802,2103589
99.802,2111064
99.802,2118706
99.802,2125905
99.802,2133642
99.802,2141328
99.802,2149023
99.802,2156201
99.802,2164197
99.802,2171421
99.802,2178807
99.802,2185844
99.802,2192959
99.802,2199936
99.802,2206654
99.802,2213256
99.802,2219912
99.802,2226605
99.802,2233306
99.802,2240206
99.802,2247041
99.802,2254644
99.802,2261590
99.802,2268552
99.802,2275415
99.802,2282038
99.802,2288634
99.802,2295205
99.802,2301804
99.802,2308364
99.802,2315009
99.802,2321652
99.802,2328386
99.802,2335012
99.802,2341652
99.802,2348375
99.802,2354997
99.802,2361582
99.802,2368152
99.802,2374749
99.802,2381343
99.802,2387918
99.802,2394491
99.802,2401118
99.802,2407722
99.802,2414312
99.802,2420904
99.802,2427545
99.802,2434244
99.802,2440877
99.802,2447450
99.802,2454081
99.802,2460724
99.802,2467300
99.802,2473891
99.802,2480629
99.802,2487448
99.802,2494255
99.802,2501058
99.802,2507938
99.802,2515021
99.802,2521838
99.802,2528942
99.802,2535913
99.802,2542703
99.802,2549801
99.802,2556435
99.802,2563142
99.802,2569776
99.802,2576414
99.802,2583094
99.802,2589719
99.802,2596398
99.802,2603084
99.802,2609772
99.802,2616394
99.802,2623040
99.802,2629663
99.802,2636386
99.802,2643242
99.802,2649985
99.802,2656586
99.802,2663250
99.802,2669993
99.802,2676656
99.802,2683243
99.802,2689871
99.802,2696467
99.802,2703081
99.802,2709741
99.802,2716351
99.802,2722962
99.802,2729558
99.802,2736156
99.802,2742811
99.802,2749586
99.802,2756180
99.802,2762754
99.802,2769434
99.802,2776152
99.802,2782731
99.802,2789380
99.802,2795986
99.802,2802594
99.802,2809333
99.802,2815838
99.802,2822428
99.802,2829040
99.802,2835644
99.802,2842211
99.802,2848948
99.802,2855660
99.802,2862239
99.802,2868809
99.802,2875461
99.802,2882040
99.802,2888607
99.802,2895192
99.802,2901776
99.802,2908351
99.802,2915051
99.802,2921682
99.802,2928255
99.802,2934848
99.802,2941441
99.802,2948103
99.802,2954696
99.802,2961448
99.802,2968024
99.802,2974737
99.802,2981327
99.802,2987935
99.802,2994567
99.802,3001161
99.802,3007770
99.802,3014719
99.802,3021541
99.802,3028473
99.802,3035358
99.802,3042179
99.802,3049003
99.802,3055866
99.802,3062909
99.802,3069683
99.802,3076466
99.802,3083310
99.802,3090108
99.802,3096901
99.802,3103694
99.802,3110534
99.802,3117350
99.802,3124134
99.802,3130928
99.802,3137708
99.802,3144487
99.802,3151307
99.802,3158162
99.802,3165099
99.802,3172072
99.802,3178692
99.802,3185358
99.802,3192157
99.802,3198831
99.802,3205461
99.802,3212093
99.802,3218750
99.802,3225364
99.802,3231988
99.802,3238658
99.802,3245283
99.802,3252845
99.802,3259836
99.802,3266891
99.802,3273863
99.802,3281290
99.802,3288226
99.802,3294994
99.802,3301666
99.802,3308313
99.802,3315058
99.802,3321696
99.802,3328529
99.802,3335154
99.802,3341793
99.802,3349343
99.802,3356247
99.802,3363214
99.802,3369895
99.802,3376659
99.802,3383288
99.802,3389994
99.802,3396677
99.802,3403404
99.802,3410061
99.802,3416713
99.802,3423349
99.802,3430024
99.802,3436768
99.802,3443415
99.802,3450101
99.802,3456790
99.802,3463454
99.802,3470139
99.802,3476860
99.802,3483583
99.802,3490244
99.802,3496905
99.802,3503525
99.802,3510149
99.802,3516888
99.802,3523841
99.802,3530710
99.802,3537515
99.802,3544349
99.802,3551241
99.802,3558109
99.802,3564956
99.802,3571771
99.802,3578861
99.802,3585648
99.802,3592501
99.802,3599366
99.802,3606190
99.802,3612976
99.802,3620986
99.802,3630044
99.802,3637325
99.802,3644553
99.802,3651491
99.802,3658288
99.802,3665112
99.802,3671902
99.802,3678856
99.802,3685702
99.802,3692294
99.802,3698954
99.802,3705577
99.802,3712189
99.802,3718861
99.802,3725448
99.802,3732058
99.802,3738673
99.802,3745256
99.802,3751888
99.802,3758548
99.802,3765174
99.802,3771782
99.802,3778426
99.802,3785162
99.802,3791764
99.802,3798371
99.802,3804961
99.802,3811675
99.802,3818276
99.802,3824951
99.802,3831556
99.802,3838157
99.802,3844814
99.802,3851482
99.802,3858096
99.802,3864628
99.802,3871266
99.802,3877797
99.802,3884374
99.802,3891074
99.802,3897666
99.802,3904277
99.802,3910873
99.802,3917490
99.802,3924128
99.802,3930722
99.802,3937348
99.802,3943980
99.802,3950579
99.802,3957153
99.802,3963792
99.802,3970432
99.802,3977018
99.802,3983668
99.802,3990270
99.802,3997040
99.802,4003748
99.802,4010347
99.802,4016929
99.802,4023822
99.802,4030429
99.802,4037020
99.802,4043633
99.802,4050235
99.802,4056858
99.802,4063473
99.802,4070147
99.802,4076769
99.802,4083354
99.802,4089971
99.802,4096511
99.802,4103214
99.802,4109875
99.802,4116478
99.802,4123416
99.802,4130065
99.802,4136812
99.802,4143507
99.802,4150141
99.802,4156821
99.802,4163711
99.802,4170347
99.802,4177032
99.802,4183829
99.802,4190645
99.802,4197349
99.802,4204214
99.802,4211187
99.802,4218007
99.802,4224870
99.802,4231906
99.802,4238919
99.802,4246392
99.802,4254434
99.802,4261605
99.802,4268595
99.802,4275336
99.802,4282037
99.802,4288689
99.802,4295472
99.802,4302329
99.802,4309282
99.802,4316004
99.802,4322633
