score,time
201.584,503
201.584,1005
201.584,1507
201.584,2009
201.584,2511
201.584,3012
201.584,3514
201.584,4016
201.584,4518
201.584,5020
201.584,5522
201.584,6024
201.584,6526
201.584,7040
201.584,7545
201.584,8049
201.584,8551
201.584,9053
201.584,9554
201.584,10056
201.584,10558
201.584,11075
201.584,11578
201.584,12080
201.584,12582
201.584,13084
201.584,13586
201.584,14087
201.584,14589
201.584,15095
201.584,15599
201.584,16102
201.584,16604
201.584,17106
201.584,17608
201.584,18110
201.584,18612
201.584,19113
201.584,19615
201.584,20117
201.584,20620
201.584,21122
201.584,21624
201.584,22126
201.584,22632
201.584,23137
201.584,23642
201.584,24144
201.584,24646
201.584,25148
201.584,25650
201.584,26152
201.584,26653
201.584,27155
201.584,27657
201.584,28159
201.584,28661
201.584,29162
201.584,29664
201.584,30166
201.584,30680
201.584,31185
201.584,31689
201.584,32192
201.584,32694
201.584,33195
201.584,33697
201.584,34199
201.584,34701
201.584,35203
201.584,35704
201.584,36206
201.584,36708
201.584,37210
201.584,37712
201.584,38214
201.584,38741
201.584,39245
201.584,39749
201.584,40252
201.584,40754
201.584,41256
201.584,41758
201.584,42260
201.584,42762
201.584,43264
201.584,43766
201.584,44267
201.584,44769
201.584,45271
201.584,45773
201.584,46275
201.584,46777
201.584,47296
201.584,47801
201.584,48316
201.584,48818
201.584,49320
201.584,49822
201.584,50324
201.584,50825
201.584,51327
201.584,51829
201.584,52331
201.584,52833
201.584,53334
201.584,53836
201.584,54338
201.584,54842
201.584,55358
201.584,55880
201.584,56382
201.584,56885
201.584,57387
201.584,57889
201.584,58391
201.584,58892
201.584,59394
201.584,59896
201.584,60398
201.584,60900
201.584,61402
201.584,61903
201.584,62415
201.584,62926
201.584,63430
201.584,63935
201.584,64437
201.584,64939
201.584,65441
201.584,65942
201.584,66444
201.584,66946
201.584,67448
201.584,67950
201.584,68451
201.584,68953
201.584,69455
201.584,69957
201.584,70486
201.584,71034
201.584,71537
201.584,72039
201.584,72541
201.584,73047
201.584,73552
201.584,74055
201.584,74557
201.584,75058
201.584,75560
201.584,76064
201.584,76567
201.584,77068
201.584,77570
201.584,78072
201.584,78574
201.584,79076
201.584,79578
201.584,80080
201.584,80582
201.584,81084
201.584,81585
201.584,82087
201.584,82589
201.584,83091
201.584,83593
