score,time
668.268,39473
624.414,62641
586.482,85802
586.482,108597
586.482,131232
586.482,153939
586.482,176264
564.006,198808
564.006,221022
557.888,242947
557.888,265176
557.888,286716
554.566,308522
554.566,329955
524.252,351381
524.252,372780
518.846,393699
509.999,413618
509.999,433503
503.357,453229
503.357,473113
503.357,492969
503.357,510554
503.357,526828
487.864,543112
487.864,560704
487.864,578227
487.864,593728
487.864,607420
477.431,620698
477.431,631268
477.431,639924
477.431,647599
462.495,655380
462.495,663254
462.495,671004
462.297,679432
461.008,687907
436.954,696040
436.954,704470
435.85,712103
435.85,719720
435.85,726887
435.85,733928
435.85,742552
434.586,751389
421.922,760274
421.172,766838
421.172,773763
416.697,782644
415.139,791153
415.139,799433
415.139,807447
410.348,815449
410.348,823787
404.663,830385
400.079,837728
400.079,844796
399.242,851782
398.941,858738
398.941,865819
398.333,873661
398.318,880974
398.318,888300
397.053,895452
393.038,902717
391.981,910397
391.981,917980
391.981,925107
389.732,932361
389.732,939962
384.195,946885
384.195,954732
381.686,961623
381.676,970133
378.271,978821
370.649,987393
370.649,994858
369.275,1002350
368.989,1009624
368.989,1017008
361.71,1024769
361.71,1032505
361.71,1039903
361.71,1047159
359.532,1054485
359.532,1061809
359.532,1069152
359.532,1076323
356.604,1083592
356.604,1090814
348.658,1098109
348.658,1105338
344.868,1114651
344.868,1123730
344.868,1131190
342.57,1138635
342.57,1145885
342.57,1153161
342.57,1160439
341.144,1167786
341.144,1174766
341.144,1181975
337.175,1191895
337.175,1200769
337.159,1210319
337.159,1217573
337.159,1225535
337.159,1233421
333.942,1241311
333.778,1248925
333.09,1256456
333.09,1264291
333.09,1272832
331.065,1279940
329.431,1288275
329.431,1295788
329.431,1303147
327.102,1311688
327.102,1320380
327.102,1329074
326.235,1337121
325.975,1344930
323.009,1356104
323.009,1365225
323.009,1373728
320.965,1382194
320.965,1390669
320.965,1398972
315.446,1407204
315.446,1415119
315.203,1423008
315.203,1430468
309.417,1437911
309.417,1446389
294.96,1453810
294.339,1462036
293.763,1469483
293.763,1476812
293.763,1484184
293.763,1491651
291.686,1500121
288.747,1509078
286.322,1516493
286.322,1526108
286.322,1535778
286.177,1545621
284.305,1553764
281.401,1561236
281.401,1568378
279.591,1575264
279.35,1582247
279.35,1590499
279.083,1598971
279.083,1606555
279.065,1614032
279.065,1621095
276.562,1628004
275.18,1635525
275.18,1644004
275.18,1652315
274.335,1659490
272.381,1666508
271.124,1673293
270.877,1679993
268.897,1686798
268.897,1694840
268.463,1702921
265.368,1710456
264.386,1717895
264.386,1724945
262.502,1733099
262.502,1740985
261.551,1747955
261.551,1756009
261.551,1763828
261.551,1771642
261.535,1778905
260.788,1785761
260.788,1793634
260.788,1801874
260.788,1810067
260.788,1818648
260.706,1826882
259.614,1834035
259.095,1841388
259.095,1849191
259.095,1856238
259.095,1863308
259.049,1870374
259.049,1877440
259.049,1885409
259.049,1893390
259.049,1901359
259.049,1909459
259.049,1917508
256.647,1925390
256.479,1932378
256.479,1938458
255.973,1946420
255.873,1954018
255.671,1961429
255.671,1969073
255.671,1976885
255.671,1984905
255.671,1993885
255.195,2002235
254.629,2008793
254.28,2018229
254.28,2026555
254.28,2034942
254.28,2042866
254.28,2050865
254.28,2058813
254.28,2066824
254.28,2074691
254.28,2082580
254.28,2090448
254.28,2098446
254.28,2106479
254.28,2114579
254.28,2122795
254.28,2131005
254.217,2139034
253.67,2145426
253.67,2152028
253.64,2158965
253.64,2166244
253.64,2174221
253.64,2182255
253.64,2190257
253.64,2198322
253.64,2206310
253.64,2214485
253.64,2222484
253.64,2230472
253.64,2238531
253.64,2246599
253.64,2254674
253.64,2262733
253.64,2270706
253.64,2278685
253.64,2286775
253.64,2294781
253.64,2302827
253.64,2310841
253.64,2318931
253.64,2326955
253.64,2334957
253.64,2342965
253.64,2351156
253.64,2359167
253.64,2367245
253.64,2375216
253.64,2383352
253.64,2391374
253.64,2399404
253.64,2407359
253.64,2415382
253.64,2423341
253.64,2431395
253.64,2439582
253.64,2447635
253.64,2455718
253.64,2463574
253.64,2471680
253.64,2479622
253.64,2487699
253.64,2495650
253.64,2503625
253.64,2511597
253.64,2519678
253.64,2527640
253.64,2535616
253.64,2543555
253.64,2551716
253.64,2559781
253.64,2567685
253.64,2575691
253.64,2583711
253.64,2591657
253.64,2599642
253.275,2607628
253.275,2615241
253.275,2623238
253.275,2631222
253.275,2639169
253.275,2647279
252.859,2655231
252.859,2662263
252.859,2670251
252.859,2678225
252.859,2686280
252.859,2694227
252.859,2702236
251.916,2710227
251.916,2716444
251.916,2724372
251.916,2732322
251.916,2740273
251.916,2748378
251.916,2756330
251.916,2764329
251.916,2772309
251.916,2780376
251.916,2788286
251.916,2796241
251.916,2804227
251.916,2812189
251.916,2820231
251.916,2828156
251.916,2836107
251.916,2844081
251.916,2852134
251.916,2860065
251.916,2868126
251.916,2876048
251.916,2884199
251.916,2892026
251.916,2900040
251.916,2908010
251.916,2916081
251.916,2924078
251.916,2932154
251.916,2940095
251.916,2948142
251.916,2956109
251.916,2964118
251.916,2972109
251.916,2980020
251.916,2988077
251.916,2997147
251.916,3005535
251.916,3013710
251.916,3021795
251.916,3029645
251.916,3037717
251.916,3045680
251.916,3053829
251.916,3061776
251.916,3069925
251.916,3077897
251.916,3085804
251.916,3093825
251.744,3101768
251.744,3109286
251.744,3117347
251.744,3125273
251.724,3133139
251.724,3140914
251.724,3149054
251.042,3157032
250.74,3164127
250.74,3170577
250.74,3178540
250.74,3186620
250.74,3194684
250.74,3202588
250.74,3210587
249.934,3218653
249.618,3225415
249.618,3232295
249.596,3240223
249.596,3248036
249.596,3255982
249.596,3263974
249.596,3271999
249.596,3279885
249.149,3287916
249.149,3295090
249.149,3303043
249.149,3311007
249.149,3319085
249.149,3326966
249.149,3334891
249.149,3342843
249.149,3350914
249.149,3358918
249.149,3366920
249.149,3374878
249.149,3382872
249.149,3390887
249.149,3398932
249.149,3406836
249.149,3414907
249.149,3422920
249.149,3430775
249.149,3438702
249.149,3446645
249.149,3454689
249.149,3462758
249.149,3470666
249.149,3478584
249.149,3486739
249.149,3494724
249.149,3502612
249.149,3510734
249.149,3518777
249.149,3526775
249.149,3534679
249.149,3542567
249.149,3550684
249.149,3558750
249.149,3566738
249.149,3574637
249.149,3582671
249.149,3590594
249.149,3598489
249.149,3606455
249.149,3614590
249.149,3622576
249.149,3630465
249.149,3638446
249.149,3646402
249.149,3654447
249.149,3662435
249.149,3670488
249.149,3678465
249.149,3686530
249.149,3694480
249.149,3702464
249.149,3710596
249.149,3718726
249.149,3726641
249.149,3734603
249.149,3742521
249.149,3750563
249.149,3758486
249.149,3766501
249.149,3774508
249.149,3782503
249.149,3790450
249.149,3798482
249.149,3806504
249.149,3814708
249.149,3823140
249.149,3831492
249.149,3839468
249.149,3847422
249.149,3855384
249.149,3863375
249.149,3871389
249.149,3880056
249.149,3888993
249.149,3897760
249.149,3906391
249.149,3914906
249.149,3923929
249.149,3932968
249.149,3940913
249.149,3949033
249.149,3956950
249.149,3964890
249.149,3973095
249.149,3981225
249.149,3990169
249.149,3998708
249.149,4007063
249.149,4015287
249.149,4023440
249.149,4031377
249.149,4039276
249.149,4047315
249.149,4055248
249.149,4063193
249.149,4071291
249.149,4079260
249.149,4087331
249.149,4095274
249.149,4103267
249.149,4111140
249.149,4119213
249.149,4127271
249.149,4135186
249.149,4143181
249.149,4151278
249.149,4159129
249.149,4167134
249.149,4175044
249.149,4183130
249.149,4191031
249.149,4199095
249.149,4207009
249.149,4215126
249.149,4223061
249.149,4231077
249.149,4239045
249.149,4246993
249.149,4254989
249.149,4262922
249.149,4270883
249.149,4278789
249.149,4286809
249.149,4294799
249.149,4302771
249.149,4310701
249.149,4318801
249.149,4326645
249.149,4334670
249.149,4342563
249.149,4350597
249.149,4358471
249.149,4366443
249.149,4374366
249.149,4382416
249.149,4390540
249.149,4398516
249.149,4406335
249.149,4414369
249.149,4422414
249.149,4430295
249.149,4438356
249.149,4446284
249.149,4454319
249.149,4462285
249.149,4470272
249.149,4478161
249.149,4486165
249.149,4494212
249.149,4502175
249.149,4510171
249.149,4518213
249.149,4526124
249.149,4534076
249.149,4542075
249.149,4550157
249.149,4558356
249.149,4566363
249.149,4574270
249.149,4582172
249.149,4590154
249.149,4598151
249.149,4606263
249.149,4614302
249.149,4622302
249.149,4630264
249.149,4638225
249.149,4646253
249.149,4654301
248.949,4662263
248.883,4668458
248.883,4674447
248.883,4682514
248.883,4690430
248.883,4698475
248.883,4706379
248.883,4714382
248.883,4722350
248.883,4730235
248.883,4738091
248.883,4746056
248.883,4754112
248.883,4762052
248.883,4769992
248.883,4777894
248.883,4785908
248.883,4793877
248.883,4801826
248.883,4809891
248.883,4817952
248.883,4825888
248.883,4833832
248.883,4841735
248.883,4849786
248.883,4857768
248.883,4865684
248.883,4873610
248.883,4881738
248.883,4889644
248.883,4897606
248.883,4905595
248.883,4913610
248.883,4921644
248.883,4929680
248.883,4937581
248.883,4945458
248.435,4953508
248.435,4961129
248.435,4969061
248.435,4976953
248.435,4984950
248.435,4993887
248.435,5002331
248.435,5010735
248.435,5018968
248.435,5026978
248.435,5034990
248.435,5042985
248.435,5051101
248.435,5059179
248.435,5067442
248.435,5075463
248.435,5083577
248.435,5091573
248.435,5099605
248.435,5107667
248.435,5115797
248.435,5124999
248.435,5133455
248.435,5141814
248.435,5149915
248.435,5157966
248.435,5165933
248.435,5174019
248.435,5182066
248.435,5190025
248.435,5198094
248.435,5206141
248.435,5214289
248.435,5222838
248.435,5231189
248.435,5239491
248.435,5247925
248.435,5255911
248.435,5264011
248.435,5272067
248.435,5280059
248.435,5288153
248.435,5296173
248.435,5304190
248.435,5312240
248.435,5320398
248.435,5328521
248.435,5336539
248.435,5344591
248.435,5352703
248.435,5360766
248.435,5369030
248.435,5377039
248.435,5385101
248.435,5393181
248.435,5401174
248.435,5409217
248.435,5417366
248.435,5425356
248.435,5433460
248.435,5441455
248.435,5449596
248.435,5457614
248.435,5465674
248.435,5473692
248.435,5481946
248.435,5490216
248.435,5498228
248.435,5506256
248.435,5514492
248.435,5522566
248.435,5530636
248.435,5538610
248.435,5546624
248.435,5554737
