score,time
2818.62,504
2818.62,1006
2818.62,1508
2818.62,2011
2818.62,2514
2818.62,3017
2818.62,3520
2816.18,4024
2668.43,4527
2668.43,5030
2668.43,5587
2668.43,6091
2668.43,6594
2668.43,7098
2635.95,7600
2635.95,8104
2635.95,8607
2635.95,9110
2635.95,9613
2635.95,10139
2635.95,10642
2635.95,11146
2635.95,11648
2635.95,12150
2635.95,12654
2635.95,13156
2635.95,13660
2635.95,14162
2635.95,14665
2635.95,15168
2635.95,15670
2635.95,16173
2635.95,16676
2635.95,17178
2635.95,17680
2635.95,18182
2635.95,18685
2635.95,19188
2635.95,19690
2635.95,20192
2635.95,20698
2635.95,21202
2635.95,21706
2635.95,22207
2635.95,22710
2551.38,23213
2551.38,23716
2551.38,24220
2551.38,24723
2511.78,25225
2511.78,25727
2478.07,26229
2477.93,26731
2477.93,27235
2416,27737
2397.81,28240
2229.17,28744
2229.17,29247
2229.17,29751
2229.17,30255
2229.17,30756
2229.17,31258
2229.17,31762
2229.17,32263
2229.17,32768
2229.17,33272
2229.17,33778
2229.17,34283
2229.17,34786
2229.17,35289
2229.17,35793
2229.17,36296
2229.17,36798
2229.17,37302
2229.17,37806
2229.17,38309
2229.17,38811
2229.17,39315
2229.17,39819
2229.17,40322
2229.17,40824
2229.17,41327
2229.17,41829
2229.17,42334
2229.17,42839
2229.17,43343
2229.17,43847
2229.17,44350
2229.17,44853
2229.17,45356
2229.17,45859
2229.17,46363
2229.17,46866
2229.17,47369
2229.17,47878
2229.17,48380
2229.17,48886
2229.17,49392
2229.17,49896
2229.17,50400
2229.17,50902
2229.17,51405
2229.17,51907
2229.17,52409
2229.17,52912
2229.17,53446
2229.17,53949
2229.17,54453
2229.17,54955
2229.17,55458
2229.17,55960
2229.17,56463
2229.17,56966
2229.17,57468
2229.17,57970
2229.17,58475
2229.17,58982
2229.17,59487
2229.17,59992
2229.17,60495
2229.17,60997
2229.17,61501
2229.17,62004
2229.17,62506
2229.17,63009
2229.17,63512
2229.17,64019
2229.17,64522
2229.17,65027
2229.17,65530
2229.17,66034
2229.17,66536
2229.17,67039
2229.17,67542
2229.17,68045
2229.17,68547
2229.17,69050
2229.17,69554
2229.17,70057
2229.17,70558
2229.17,71061
2229.17,71565
2229.17,72066
2229.17,72569
2229.17,73072
2229.17,73575
2229.17,74079
2229.17,74581
2229.17,75085
2229.17,75587
2229.17,76101
2183.68,76606
2183.68,77109
2183.68,77613
2122.11,78115
2059.07,78617
2043.99,79120
2043.99,79624
2043.99,80127
2043.99,80630
2043.99,81134
2043.99,81636
1948.97,82139
1841.89,82643
1830.93,83145
1830.93,83648
1830.93,84153
1830.93,84656
1830.93,85158
1830.93,85661
1830.93,86163
1830.93,86665
1830.93,87168
1830.93,87670
1798.99,88174
1798.99,88676
1798.99,89179
1798.99,89681
1798.99,90184
1798.99,90688
1798.99,91191
1798.99,91693
1798.99,92196
1798.99,92699
1797.48,93201
1790,93704
1790,94208
1790,94710
1790,95214
1790,95717
1790,96220
1790,96723
1790,97225
1790,97729
1790,98233
1790,98737
1790,99240
1790,99744
1790,100245
1790,100748
1790,101252
1790,101754
1775.09,102258
1741.35,102762
1730.51,103264
1730.51,103767
1730.51,104269
1730.51,104773
1730.51,105276
1730.51,105780
1730.51,106282
1730.51,106784
1730.51,107288
1730.51,107790
1730.51,108294
1730.51,108796
1730.51,109298
1730.51,109801
1730.51,110304
1730.51,110808
1730.51,111310
1713.15,111813
1677.4,112315
1677.4,112819
1677.4,113323
1677.4,113826
1677.4,114330
1677.4,114834
1677.4,115336
1677.4,115840
1677.4,116343
1677.4,116845
1677.4,117348
1677.4,117852
1677.4,118355
1677.4,118856
1677.4,119359
1677.4,119861
1677.4,120363
1677.4,120867
1677.4,121371
1677.4,121873
1677.4,122376
1677.4,122880
1677.4,123382
1677.4,123884
1677.4,124388
1677.4,124891
1677.4,125395
1677.4,125897
1677.4,126401
1656.41,126904
1656.41,127408
1656.41,127910
1656.41,128413
1656.41,128916
1656.41,129420
1656.41,129923
1656.41,130426
1656.41,130929
1656.41,131433
1656.41,131935
1656.41,132438
1656.41,132942
1656.41,133446
1656.41,133950
1656.41,134453
1656.41,134957
1656.41,135460
1656.41,135963
1656.41,136467
1656.41,136975
1656.41,137477
1656.41,137979
1656.41,138482
1656.41,138986
1656.41,139489
1656.41,139991
1656.41,140492
1656.41,140994
1656.41,141498
1645.79,142001
1611.95,142504
1611.95,143006
1611.95,143510
1531.38,144013
1464.47,144516
1464.47,145019
1464.47,145523
1464.47,146026
1454.87,146528
1435.64,147030
1435.64,147582
1435.64,148086
1435.64,148588
1435.64,149090
1431.34,149594
1426.46,150097
1426.46,150599
1426.46,151103
1426.46,151605
1418,152109
1418,152612
1400.12,153116
1365.77,153618
1365.77,154122
1297.52,154625
1297.52,155128
1297.52,155630
1275,156134
1256.6,156636
1256.6,157140
1256.6,157642
1256.6,158143
1256.6,158645
1256.6,159149
1256.6,159651
1237.8,160155
1237.8,160657
1237.8,161159
1237.8,161662
1217.03,162165
1205.73,162669
1197.65,163173
1197.65,163677
1197.65,164179
1197.65,164682
1177.29,165185
1158.45,165687
1158.45,166189
1158.45,166691
1148.16,167195
1119.63,167697
1106.16,168201
1097.77,168705
1097.77,169207
1097.77,169710
1097.77,170212
1096.27,170715
1084.68,171219
1084.68,171722
1072.13,172226
1062.69,172730
1033.01,173232
1030.19,173747
1030.1,174250
1030.1,174753
1030.1,175257
1030.1,175760
1030.1,176262
1030.1,176764
1030.1,177266
