score,time
841.618,38380
841.618,61477
841.618,84352
832.484,108331
789.982,132280
789.982,154906
762.806,176975
758.779,198568
748.626,219182
748.626,239914
745.98,260623
712.273,281963
712.273,303161
701.658,324916
701.658,346385
701.658,367482
700.061,388337
700.061,408751
687.613,427859
687.613,444936
678.153,460428
632.676,474847
632.676,489622
632.676,504636
632.676,520750
624.355,537889
624.355,554054
624.355,567203
624.355,578506
624.355,589254
624.355,600780
624.355,609937
624.355,618319
608.655,627090
594.177,635659
594.177,644133
593.949,653287
593.949,662399
593.949,670835
593.949,678688
593.949,685779
593.949,693065
573.005,700239
573.005,708675
566.262,716772
566.262,724558
566.262,732649
562.919,740525
562.919,747495
562.919,756310
559.161,764621
558.102,772595
555.525,781028
532.831,789476
532.831,796875
521.166,804650
521.166,812626
521.166,820533
521.166,828522
521.166,837391
520.745,846344
520.745,855206
520.745,863651
518.896,870999
514.083,877811
514.083,885786
514.083,893478
505.718,900998
501.787,909260
501.787,917193
501.787,924407
493.342,932066
492.874,939886
492.874,947782
492.361,956256
488.969,964459
488.969,972741
488.969,980645
484.791,989025
484.791,997072
484.791,1004698
484.791,1012306
482.413,1020336
482.413,1029744
482.413,1037919
481.873,1046312
480.876,1054388
480.876,1060373
480.876,1068653
478.072,1076805
478.042,1084544
477.397,1091458
471.151,1098126
471.151,1106051
469.448,1113964
468.653,1121259
462.756,1129944
462.756,1137137
462.756,1143971
462.073,1152085
458.654,1158117
457.658,1164446
457.658,1172773
455.546,1181112
454.908,1188845
454.78,1195240
454.414,1204349
454.414,1213089
451.109,1221517
451.053,1229896
450.044,1236816
448.038,1244528
448.038,1252121
444.589,1259958
444.589,1267122
444.589,1275281
440.452,1283221
439.331,1290116
439.331,1297105
439.331,1304093
436.372,1311992
435.048,1318174
432.119,1325207
431.959,1333082
430.026,1340281
430.026,1348519
429.794,1356390
428.579,1364128
428.579,1371689
426.962,1378687
426.962,1386484
426.802,1394791
426.802,1401299
426.075,1409280
425.221,1415299
419.044,1423306
419.044,1431830
419.044,1439768
416.674,1447757
415.694,1455627
415.694,1463676
415.5,1471630
415.5,1478908
415.5,1486769
415.5,1494822
411.938,1502966
409.152,1510556
409.152,1517530
409.152,1525227
404.03,1532788
404.03,1539917
401.853,1547799
401.853,1554777
401.705,1562254
399.662,1569281
391.557,1577806
391.557,1585877
390.93,1593134
390.93,1601052
390.93,1609009
390.93,1616923
387.882,1624995
386.84,1631074
386.84,1637902
386.262,1645800
386.262,1652848
385.76,1660975
384.875,1668867
384.875,1676231
384.227,1683788
384.227,1691489
384.227,1699959
384.046,1708108
384.046,1715014
383.357,1722878
382.8,1729610
381.776,1736333
381.776,1743616
381.776,1751510
381.776,1759436
381.776,1767497
381.776,1775484
381.776,1783580
381.776,1791477
381.55,1799463
381.55,1805932
381.55,1813927
