score,time
1233.66,327629
1177.53,619449
1079.49,916453
1079.49,1206408
1079.49,1498543
1079.49,1793124
1049.49,2077814
1023.18,2363877
1023.18,2641453
988.711,2908929
988.711,3149374
988.711,3353402
988.711,3518399
988.711,3667407
988.711,3828623
988.711,4015154
988.711,4230544
988.711,4448424
988.711,4658949
988.711,4855047
988.711,5042621
988.711,5190075
978.592,5291898
978.592,5348592
978.592,5396959
978.592,5435234
978.592,5467817
978.473,5494300
978.473,5519440
978.473,5546546
978.473,5573124
970.612,5599760
954.185,5616395
954.185,5634632
953.441,5651136
939.831,5666157
938.378,5688733
927.784,5708738
927.784,5727371
920.639,5743210
912.414,5761207
910.807,5780505
910.764,5796947
910.764,5816766
906.782,5833365
898.347,5849375
888.197,5869046
874.917,5897321
874.917,5922934
874.917,5948287
874.917,5964684
873.452,5981786
873.452,5997993
873.452,6014459
861.752,6030890
859.446,6045938
859.446,6065149
855.94,6082101
851.463,6102873
851.463,6118378
846.466,6134805
842.855,6152670
842.855,6168724
840.499,6185652
840.499,6204439
840.499,6220366
833.074,6236875
828.379,6257767
828.379,6272383
825.829,6289116
821.262,6307670
817.888,6327504
812.475,6343659
812.475,6366865
807.5,6383678
805.812,6401149
805.812,6416666
801.1,6433299
799.474,6448020
799.474,6467440
798.523,6488282
797.708,6503938
796.796,6521480
796.44,6537974
796.098,6559785
796.098,6581061
792.378,6596684
788.825,6612608
788.825,6633288
788.617,6649614
787.053,6664270
785.878,6685704
785.878,6701905
781.92,6724197
778.866,6740091
778.866,6758513
776.772,6775149
776.772,6798365
776.301,6821254
776.004,6836573
772.577,6855200
767.65,6873492
767.65,6889673
767.449,6907366
767.449,6926293
766.716,6943716
760.681,6958891
760.681,6979353
759.673,6999645
759.673,7015749
759.673,7030785
759.556,7047540
759.556,7062918
757.737,7079628
755.057,7099055
755.057,7119463
747.219,7134228
743.81,7151926
742.978,7168427
739.945,7185996
739.041,7204200
739.041,7226200
736.058,7242813
736.058,7262104
731.9,7278745
730.798,7298202
729.258,7313628
729.258,7333818
728.517,7350564
728.06,7366965
728.06,7383528
728.06,7399824
728.06,7416333
727.215,7432881
725.772,7448316
725.772,7463460
724.999,7480206
724.876,7495137
721.737,7510189
721.408,7526125
721.226,7542811
721.226,7559978
719.693,7576676
719.316,7592501
719.316,7612358
718.497,7628510
718.497,7644469
718.497,7661038
718.454,7677711
718.305,7694014
716.199,7709192
716.199,7728950
715.833,7745288
715.833,7763769
715.833,7780499
715.599,7796934
715.599,7812190
715.274,7828356
715.274,7849078
715.274,7866658
712.585,7885977
707.796,7907839
707.796,7931940
707.796,7955095
707.547,7978862
704.019,7997431
700.471,8013702
700.471,8030955
698.297,8047531
698.297,8063962
697.712,8080165
696.242,8100619
692.067,8117501
690.836,8131938
690.836,8150985
690.836,8167606
690.656,8183754
688.81,8198932
685.612,8216065
683.73,8232717
681.281,8249745
681.281,8267456
681,8288082
681,8309063
681,8330702
680.322,8347115
678.895,8361967
678.895,8377453
678.561,8393912
678.325,8414439
677.194,8430206
671.938,8447590
671.938,8466451
671.938,8483295
670.047,8499968
669.125,8520592
667.734,8538288
664.024,8555068
662.395,8570983
661.15,8589376
661.15,8605074
660.251,8622039
657.95,8636614
656.622,8652388
656.622,8669950
656.622,8686289
