score,time
244.948,211
244.948,273
244.948,330
244.948,384
244.948,435
244.948,485
244.948,533
244.948,581
244.948,629
244.948,678
244.948,725
244.948,774
244.948,821
244.948,869
244.948,917
244.948,965
244.948,1015
244.948,1064
244.948,1112
244.948,1161
244.948,1208
244.948,1256
244.948,1304
244.948,1352
244.948,1400
244.948,1448
244.948,1496
244.948,1545
244.948,1593
244.948,1641
244.948,1689
244.948,1738
244.948,1785
244.948,1834
244.948,1882
244.948,1930
244.948,1977
244.948,2026
244.948,2073
244.948,2121
244.948,2168
244.948,2216
244.948,2263
244.948,2310
244.948,2359
244.948,2408
244.948,2457
244.948,2505
244.948,2552
244.948,2600
244.948,2648
244.948,2695
244.948,2743
244.948,2791
244.948,2839
244.948,2887
244.948,2936
244.948,2985
244.948,3034
244.948,3082
244.948,3129
244.948,3178
244.948,3225
244.948,3273
244.948,3320
244.948,3369
244.948,3416
244.948,3464
244.948,3511
244.948,3559
244.948,3606
244.948,3655
244.948,3703
244.948,3751
244.948,3800
244.948,3850
244.948,3898
244.948,3947
244.948,3994
244.948,4042
244.948,4090
244.948,4137
244.948,4187
244.948,4236
244.948,4284
244.948,4333
244.948,4384
244.948,4473
244.948,4521
244.948,4570
244.948,4617
244.948,4666
244.948,4735
244.948,4799
244.948,4848
244.948,4899
244.948,4948
244.948,4997
244.948,5073
244.948,5146
244.948,5194
244.948,5242
244.948,5290
244.948,5338
244.948,5386
244.948,5434
244.948,5482
244.948,5529
244.948,5576
244.948,5624
244.948,5671
244.948,5721
244.948,5769
244.948,5818
244.948,5865
244.948,5913
244.948,5960
244.948,6008
244.948,6057
244.948,6106
244.948,6154
244.948,6202
244.948,6251
244.948,6300
244.948,6347
244.948,6395
244.948,6443
244.948,6491
244.948,6539
244.948,6588
244.948,6635
244.948,6683
244.948,6730
244.948,6777
244.948,6824
244.948,6873
244.948,6921
244.948,6969
244.948,7017
244.948,7066
244.948,7114
244.948,7163
244.948,7211
244.948,7259
244.948,7306
244.948,7354
244.948,7402
244.948,7451
244.948,7499
244.948,7547
244.948,7594
244.948,7642
244.948,7690
244.948,7741
244.948,7788
244.948,7836
244.948,7884
244.948,7932
244.948,7980
244.948,8028
244.948,8075
244.948,8123
244.948,8170
244.948,8218
244.948,8265
244.948,8312
244.948,8360
244.948,8408
244.948,8456
244.948,8504
244.948,8552
244.948,8601
244.948,8649
244.948,8697
244.948,8784
244.948,8832
244.948,8880
244.948,8927
244.948,8975
244.948,9023
244.948,9070
244.948,9118
244.948,9164
244.948,9212
244.948,9261
244.948,9310
244.948,9358
244.948,9406
244.948,9454
244.948,9502
244.948,9550
244.948,9599
244.948,9647
244.948,9694
244.948,9742
244.948,9790
244.948,9837
244.948,9884
244.948,9932
244.948,9980
244.948,10028
244.948,10076
244.948,10124
244.948,10173
244.948,10222
244.948,10270
244.948,10319
244.948,10368
244.948,10415
244.948,10464
244.948,10512
244.948,10560
244.948,10608
244.948,10656
244.948,10703
244.948,10751
244.948,10800
244.948,10849
244.948,10897
244.948,11033
244.948,11137
244.948,11252
244.948,11316
244.948,11365
244.948,11413
244.948,11461
244.948,11508
244.948,11557
244.948,11607
244.948,11655
244.948,11703
244.948,11751
244.948,11800
244.948,11847
244.948,11896
244.948,11944
244.948,11992
244.948,12074
244.948,12123
244.948,12190
244.948,12251
244.948,12299
244.948,12346
244.948,12392
244.948,12439
244.948,12487
244.948,12535
244.948,12582
244.948,12629
244.948,12676
244.948,12723
244.948,12769
244.948,12817
244.948,12864
244.948,12911
244.948,12958
244.948,13005
244.948,13052
244.948,13098
244.948,13145
244.948,13192
244.948,13239
244.948,13285
244.948,13334
244.948,13381
244.948,13428
244.948,13475
244.948,13523
244.948,13570
244.948,13617
244.948,13663
244.948,13710
244.948,13756
244.948,13810
244.948,13863
244.948,13914
244.948,13981
244.948,14044
244.948,14091
244.948,14139
244.948,14188
244.948,14236
244.948,14284
244.948,14402
244.948,14472
244.948,14524
244.948,14575
244.948,14628
244.948,14679
244.948,14729
244.948,14779
244.948,14830
244.948,14880
244.948,14930
244.948,14981
244.948,15075
244.948,15124
244.948,15177
244.948,15228
244.948,15282
244.948,15335
244.948,15391
244.948,15485
244.948,15585
244.948,15648
244.948,15714
244.948,15778
244.948,15890
244.948,15970
244.948,16081
244.948,16152
244.948,16240
244.948,16302
244.948,16395
244.948,16465
244.948,16535
244.948,16621
244.948,16673
244.948,16725
244.948,16775
244.948,16825
244.948,16875
244.948,16925
244.948,16974
244.948,17024
244.948,17073
244.948,17123
244.948,17173
244.948,17222
244.948,17271
244.948,17320
244.948,17371
244.948,17421
244.948,17472
244.948,17522
244.948,17571
244.948,17622
244.948,17673
244.948,17723
244.948,17774
244.948,17823
244.948,17873
244.948,17922
244.948,17971
244.948,18021
244.948,18071
244.948,18120
244.948,18169
244.948,18218
244.948,18267
244.948,18316
244.948,18364
244.948,18413
244.948,18462
244.948,18513
244.948,18563
244.948,18612
244.948,18661
244.948,18710
244.948,18760
244.948,18811
244.948,18860
244.948,18910
244.948,18963
244.948,19016
244.948,19066
244.948,19116
244.948,19165
244.948,19218
244.948,19270
244.948,19320
244.948,19370
244.948,19421
244.948,19471
244.948,19522
244.948,19573
244.948,19625
244.948,19679
244.948,19728
244.948,19778
244.948,19829
244.948,19879
244.948,19928
244.948,19979
244.948,20029
244.948,20078
244.948,20127
244.948,20178
244.948,20229
244.948,20280
244.948,20330
244.948,20380
244.948,20430
244.948,20480
244.948,20530
244.948,20581
244.948,20631
244.948,20680
244.948,20730
244.948,20779
244.948,20828
244.948,20878
244.948,21014
244.948,21106
244.948,21161
244.948,21246
244.948,21300
244.948,21371
244.948,21444
244.948,21494
244.948,21563
244.948,21626
244.948,21716
244.948,21791
244.948,21887
244.948,21971
244.948,22052
244.948,22101
244.948,22150
244.948,22253
244.948,22348
244.948,22430
244.948,22500
