score,time
148.71,23371
146.718,31085
146.718,38410
145.692,46097
145.692,53612
145.692,60553
145.692,68107
145.692,75217
145.692,82876
145.692,89900
145.692,97304
145.692,104323
145.692,110952
145.692,118007
145.692,125055
145.692,132596
145.692,139653
145.692,145892
145.692,154130
145.692,161387
145.692,169335
145.692,176879
145.692,184755
145.692,192165
145.692,200266
145.692,207744
145.692,215538
145.692,223117
145.692,230651
145.692,238119
145.692,245730
145.692,253961
145.692,261424
145.692,269453
145.692,276846
145.692,284619
145.692,292184
145.692,300028
145.692,307839
145.692,315587
145.692,323279
145.692,331051
145.692,338624
145.692,346473
145.692,354384
145.692,361692
145.692,369567
145.692,376903
145.692,384718
145.692,392203
145.692,400428
145.692,407725
145.692,415865
145.692,423588
145.692,431377
145.692,438729
145.692,446249
145.692,455403
145.692,462716
145.692,470557
145.692,477971
145.692,485905
145.692,493374
145.692,501367
145.692,508669
145.692,516642
145.692,524028
145.692,531731
145.692,539207
145.692,546654
145.692,554686
145.692,561886
145.692,569822
145.692,577332
145.692,585403
145.692,592895
145.692,600946
145.692,608283
145.692,616377
145.692,624118
145.692,631981
145.692,639748
145.692,647854
145.692,655583
145.692,663363
145.692,670992
145.692,678620
145.692,686502
145.692,693756
145.692,702406
145.692,709907
145.692,717601
145.692,725031
145.692,732812
145.692,740365
145.692,748555
145.692,756302
145.692,763949
145.692,771408
145.692,778912
145.692,787360
145.692,795038
145.692,802990
145.692,810283
145.692,818075
145.692,825911
145.692,833523
145.692,841025
145.692,848931
145.692,856674
145.692,864520
145.692,872056
145.692,879752
145.692,888416
145.692,895789
145.692,903686
145.692,910794
145.692,918707
145.692,926128
145.692,933953
145.692,941515
145.692,949628
145.692,957533
145.692,965379
145.692,973437
145.692,981341
145.692,989316
145.692,996781
145.692,1004620
145.692,1012563
145.692,1020860
145.692,1028351
145.692,1036301
145.692,1044059
145.692,1052593
145.692,1059963
145.692,1067983
145.692,1075880
145.692,1084167
145.692,1091875
145.692,1100050
145.692,1107870
145.692,1116010
145.692,1123713
145.692,1132191
145.692,1139674
145.692,1147973
145.692,1155503
145.692,1163974
145.692,1172499
145.692,1180466
145.692,1188317
145.692,1196009
145.692,1204101
145.692,1211875
145.692,1220116
145.692,1227861
145.692,1236310
145.692,1244118
145.692,1252010
145.692,1260047
145.692,1267543
145.692,1275814
145.692,1283756
145.692,1291535
145.692,1299434
145.692,1307126
145.692,1314936
145.692,1324537
145.692,1332693
145.692,1341074
145.692,1348974
145.692,1356393
145.692,1364385
145.692,1371799
145.692,1379386
145.692,1386832
145.692,1394377
145.692,1402309
145.692,1409881
145.692,1417691
145.692,1425152
145.692,1433043
145.692,1440853
145.692,1448441
145.692,1456650
145.692,1466199
145.692,1473937
145.692,1481828
145.692,1489440
145.692,1497733
145.692,1505184
