score,time
2326.17,506
2265.34,1009
2256.73,1512
2256.73,2014
2256.73,2535
2217.86,3038
2217.86,3542
2217.86,4044
2217.86,4546
2217.86,5050
2217.86,5553
2217.86,6056
2217.86,6561
2217.86,7063
2217.86,7568
2203.11,8072
2187.08,8574
2129.36,9077
2067.82,9581
2067.82,10083
2015.22,10586
2015.22,11089
2015.22,11594
2015.22,12099
2015.22,12603
2015.22,13106
2015.22,13608
2015.22,14110
1983.63,14614
1825.34,15131
1825.34,15633
1825.34,16136
1825.34,16638
1825.34,17140
1825.34,17643
1825.34,18146
1825.34,18648
1825.34,19156
1825.34,19679
1825.34,20182
1825.34,20685
1825.34,21188
1825.34,21692
1825.34,22194
1825.34,22697
1825.34,23200
1825.34,23704
1825.34,24207
1825.34,24709
1825.34,25212
1825.34,25716
1825.34,26219
1825.34,26724
1825.34,27228
1825.34,27733
1825.34,28238
1825.34,28741
1825.34,29246
1825.34,29750
1825.34,30253
1825.34,30755
1825.34,31258
1825.34,31761
1825.34,32266
1825.34,32768
1825.34,33272
1825.34,33784
1825.34,34289
1825.34,34795
1825.34,35300
1825.34,35804
1825.34,36310
1825.34,36814
1825.34,37317
1825.34,37823
1825.34,38328
1825.34,38834
1825.34,39338
1825.34,39843
1825.34,40346
1825.34,40848
1825.34,41351
1825.34,41854
1825.34,42361
1825.34,42865
1825.34,43369
1825.34,43871
1825.34,44374
1825.34,44876
1825.34,45379
1825.34,45882
1825.34,46385
1825.34,46890
1825.34,47393
1825.34,47898
1825.34,48405
1825.34,48911
1825.34,49417
1825.34,49925
1825.34,50430
1825.34,50933
1825.34,51435
1825.34,51961
1825.34,52468
1825.34,52973
1825.34,53485
1825.34,53990
1825.34,54493
1825.34,54998
1825.34,55502
1825.34,56007
1825.34,56511
1825.34,57013
1825.34,57528
1825.34,58061
1825.34,58567
1825.34,59072
1825.34,59577
1825.34,60082
1825.34,60586
1825.34,61090
1825.34,61594
1825.34,62098
1825.34,62602
1825.34,63105
1825.34,63609
1825.34,64113
1825.34,64617
1825.34,65125
1825.34,65634
1825.34,66143
1825.34,66647
1825.34,67152
1825.34,67658
1825.34,68190
1825.34,68697
1825.34,69208
1825.34,69715
1825.34,70218
1825.34,70724
1825.34,71227
1825.34,71731
1825.34,72233
1825.34,72736
1825.34,73240
