score,time
153.442,103
153.442,205
146.562,306
146.562,408
146.562,510
146.562,611
146.562,713
146.562,815
146.562,916
146.562,1018
146.562,1120
146.562,1222
146.562,1323
146.562,1425
146.562,1526
146.562,1638
146.562,1739
146.562,1841
146.562,1943
146.562,2044
146.562,2146
146.562,2248
146.562,2349
146.562,2451
146.562,2553
146.562,2655
146.562,2756
146.562,2858
146.562,2960
146.562,3061
146.562,3163
146.562,3265
146.562,3366
146.562,3468
146.562,3570
146.562,3671
146.562,3773
146.562,3875
146.562,3976
146.562,4078
146.562,4180
146.562,4282
146.562,4383
146.562,4485
146.562,4587
146.562,4689
146.562,4790
146.562,4892
146.562,4994
146.562,5095
146.562,5197
146.562,5299
146.562,5400
146.562,5502
146.562,5604
146.562,5705
146.562,5807
146.562,5909
146.562,6010
146.562,6112
146.562,6214
146.562,6315
146.562,6432
146.562,6533
146.562,6644
146.562,6746
146.562,6848
146.562,6949
146.562,7051
146.562,7153
146.562,7255
146.562,7356
146.562,7458
146.562,7560
146.562,7661
146.562,7763
146.562,7865
146.562,7973
146.562,8075
146.562,8177
146.562,8278
146.562,8380
146.562,8482
146.562,8583
146.562,8685
146.562,8787
146.562,8888
146.562,8990
146.562,9092
146.562,9194
146.562,9295
146.562,9397
146.562,9499
146.562,9600
146.562,9702
146.562,9804
146.562,9905
146.562,10007
146.562,10109
146.562,10210
146.562,10312
146.562,10414
146.562,10516
146.562,10617
146.562,10719
146.562,10820
146.562,10922
146.562,11035
146.562,11142
146.562,11244
146.562,11346
146.562,11447
146.562,11549
146.562,11651
146.562,11752
146.562,11854
146.562,11955
146.562,12057
146.562,12159
146.562,12260
146.562,12362
146.562,12464
146.562,12566
146.562,12667
146.562,12769
146.562,12871
146.562,12972
146.562,13074
146.562,13176
146.562,13277
146.562,13379
146.562,13480
146.562,13582
146.562,13684
146.562,13785
146.562,13887
146.562,13989
146.562,14090
146.562,14192
146.562,14294
146.562,14395
146.562,14497
146.562,14599
146.562,14700
146.562,14802
146.562,14903
146.562,15005
146.562,15107
146.562,15209
146.562,15310
146.562,15412
146.562,15514
146.562,15615
146.562,15717
146.562,15819
146.562,15920
146.562,16022
146.562,16124
146.562,16225
146.562,16327
146.562,16429
146.562,16530
146.562,16632
146.562,16734
146.562,16835
146.562,16937
146.562,17039
146.562,17140
146.562,17242
146.562,17343
146.562,17445
146.562,17547
146.562,17650
146.562,17751
146.562,17853
146.562,17955
