score,time
213.589,503
213.589,1005
213.589,1507
212.054,2009
207.403,2510
207.403,3012
207.403,3514
207.403,4015
207.403,4517
207.403,5019
207.403,5521
207.403,6023
207.403,6524
207.403,7026
207.403,7529
207.403,8033
207.403,8535
207.403,9037
207.403,9538
207.403,10040
207.403,10542
207.403,11057
207.403,11559
207.403,12061
207.403,12562
207.403,13064
207.403,13566
207.403,14067
207.403,14569
207.403,15071
207.403,15573
207.403,16075
207.403,16576
207.403,17078
207.403,17580
207.403,18081
207.403,18583
207.403,19085
207.403,19587
207.403,20088
207.403,20590
207.403,21092
207.403,21594
207.403,22110
207.403,22612
207.403,23114
207.403,23616
207.403,24126
207.403,24647
207.403,25149
207.403,25651
207.403,26152
207.403,26654
207.403,27156
207.403,27657
207.403,28159
207.403,28660
207.403,29163
207.403,29666
207.403,30168
207.403,30670
207.403,31172
207.403,31674
207.403,32175
207.403,32677
207.403,33179
207.403,33681
207.403,34182
207.403,34684
207.403,35186
207.403,35687
207.403,36189
207.403,36691
207.403,37192
207.403,37694
207.403,38196
207.403,38698
207.403,39200
207.403,39701
207.403,40204
207.403,40707
207.403,41210
207.403,41713
207.403,42215
207.403,42716
207.403,43218
207.403,43720
207.403,44221
207.403,44723
207.403,45225
207.403,45726
207.403,46228
207.403,46730
207.403,47231
207.403,47733
207.403,48235
207.403,48737
207.403,49239
207.403,49740
207.403,50242
207.403,50744
207.403,51246
207.403,51748
207.403,52249
207.403,52751
207.403,53253
207.403,53754
207.403,54256
207.403,54758
207.403,55260
207.403,55762
207.403,56264
207.403,56766
207.403,57270
207.403,57772
207.403,58275
207.403,58776
207.403,59278
207.403,59780
207.403,60281
207.403,60783
207.403,61286
207.403,61787
207.403,62289
207.403,62791
207.403,63292
207.403,63794
207.403,64296
207.403,64797
207.403,65299
207.403,65801
207.403,66303
207.403,66804
207.403,67306
207.403,67808
207.403,68310
207.403,68812
207.403,69313
207.403,69815
207.403,70317
207.403,70818
207.403,71322
207.403,71825
207.403,72326
207.403,72828
207.403,73331
207.403,73833
