score,time
768.856,38262
741.053,61483
741.053,84346
741.053,107116
741.053,131347
671.437,154685
671.437,177614
671.437,200538
671.437,222538
671.437,244556
671.437,271164
671.437,291752
651.287,311304
651.287,327300
634.649,340480
634.649,352420
632.512,363279
629.611,373368
629.611,383766
629.611,395643
629.611,409717
629.611,424960
611.707,440495
611.707,455887
611.707,470544
609.004,484317
609.004,497428
609.004,509129
587.255,519456
587.255,528669
587.255,537750
587.255,547098
587.255,557153
587.255,568735
585.757,576794
585.757,584097
585.244,591663
583.802,600528
582.211,606943
582.211,614554
582.211,621567
581.78,629633
580.043,636353
578.518,644086
578.501,652005
577.566,659159
574.989,668291
566.239,676488
566.239,683478
563.398,691249
563.398,699785
562.025,706395
562.025,713391
562.025,721159
547.575,729274
543.286,736781
543.286,744053
541.551,751873
539.096,758477
521.122,766163
521.122,773946
521.035,782113
521.035,790061
521.035,797322
521.035,803844
521.035,811863
521.034,819748
520.741,827239
519.773,833910
512.001,842060
510.46,849514
510.46,856510
508.775,862688
508.775,869446
499.772,877343
499.772,885408
499.772,893487
499.508,901477
496.822,908493
496.041,914791
496.01,921181
495.981,927850
495.1,935732
494.912,942956
491.384,951276
491.384,959003
490.767,966732
490.767,975490
480.671,982606
476.608,991543
475.703,999783
475.703,1007003
468.581,1014503
466.021,1022427
464.024,1028241
457.734,1035852
457.282,1042433
457.071,1048871
456.553,1056337
454.823,1063973
454.823,1072494
454.735,1079897
447.084,1086596
446.7,1095044
446.7,1102247
446.7,1108175
446.7,1117214
446.7,1125663
446.342,1134158
446.103,1141639
445.904,1149262
445.904,1156827
443.784,1164013
443.18,1171870
438.557,1179693
438.557,1186911
436.212,1193879
433.843,1201990
433.843,1209604
432.577,1218641
432.577,1225551
432.065,1232977
432.065,1240667
432.065,1248850
430.712,1256828
430.296,1264453
430.296,1270335
430.296,1278416
428.236,1286485
428.124,1293299
427.03,1301091
427.03,1308663
426.697,1316639
425.865,1323148
425.865,1330325
424.976,1338287
422.179,1345762
419.345,1353043
417.848,1360783
417.848,1367680
412.786,1375614
412.786,1383362
410.866,1390545
410.835,1397677
410.835,1404698
410.771,1411387
409.593,1418760
409.544,1426515
408.076,1435151
406.162,1441722
406.162,1449405
398.288,1456566
398.288,1464521
398.288,1471521
398.288,1479483
398.104,1487420
393.827,1495486
388.272,1501860
385.352,1508756
385.352,1516429
385.352,1524608
385.352,1532546
385.352,1540614
385.352,1548732
385.352,1556765
385.352,1564871
385.352,1572845
385.352,1581007
385.352,1589045
385.285,1597184
385.285,1604963
385.285,1613117
383.706,1621062
383.706,1628472
382.031,1636477
381.22,1643069
380.895,1650611
379.817,1657742
379.817,1664671
379.817,1672648
379.689,1680897
379.689,1688616
379.689,1696674
379.689,1704687
379.689,1712828
379.689,1720763
379.689,1728766
379.689,1736774
378.954,1744827
378.901,1751266
377.812,1757214
375.593,1764578
375.593,1771853
375.593,1779296
375.593,1787143
375.593,1795053
374.992,1803030
373.708,1809682
370.389,1817493
370.389,1824588
370.389,1831583
369.505,1838516
369.505,1844866
369.421,1852890
369.421,1860583
369.421,1868694
369.421,1876634
369.421,1884655
369.282,1892681
369.282,1899167
361.666,1907100
361.364,1914428
361.364,1921354
361.364,1929348
361.205,1937358
361.205,1943285
361.205,1951334
361.205,1959351
361.205,1967402
361.147,1975352
358.779,1981952
358.4,1989109
358.4,1996238
358.333,2003297
358.333,2011179
356.734,2019482
356.734,2026838
356.448,2034812
356.448,2041106
356.448,2049149
356.448,2057090
356.448,2065136
356.448,2073259
356.448,2081399
356.448,2089444
356.448,2097468
356.448,2105452
356.448,2113461
355.015,2122467
354.973,2130258
354.57,2137727
354.57,2145218
354.57,2152177
354.57,2160081
354.57,2168021
354.57,2176006
354.57,2183992
354.57,2191998
354.007,2200108
354.007,2207524
353.421,2215605
351.756,2223443
351.756,2230556
351.351,2238282
350.905,2245551
350.905,2253023
350.573,2259961
350.573,2267758
350.573,2275931
350.573,2284090
350.573,2292173
350.573,2300268
350.573,2308203
350.573,2316384
346.754,2324468
346.754,2331413
346.754,2339329
346.754,2347332
346.22,2355443
346.22,2362282
346.22,2370242
343.534,2378473
343.534,2384739
342.673,2392652
342.641,2399497
342.243,2407132
341.059,2414042
341.059,2421083
341.059,2428238
341.059,2436348
341.059,2444573
341.059,2452664
341.059,2460822
341.059,2468960
341.059,2476994
341.059,2485233
341.006,2493213
341.006,2499025
341.006,2506908
341.006,2514893
341.006,2522959
341.006,2530953
341.006,2538881
340.472,2546884
340.472,2554823
339.651,2562830
339.651,2568940
338.676,2576862
337.191,2584450
337.191,2592435
337.191,2600474
337.191,2608435
337.191,2616588
337.191,2624644
337.191,2632700
337.191,2640882
337.191,2649058
334.374,2657274
334.33,2665335
334.33,2671255
334.33,2679337
333.997,2687334
333.997,2694552
333.997,2702553
333.997,2710517
333.997,2719132
333.18,2727515
333.094,2735479
333.094,2742770
333.094,2751250
330.83,2759602
330.573,2766037
330.573,2773804
330.573,2780984
330.573,2789118
330.573,2797107
329.415,2805119
329.415,2812080
329.415,2819990
329.415,2828103
329.415,2836132
329.415,2844141
329.415,2852227
329.415,2860196
329.415,2868305
329.415,2876442
327.426,2884446
327.426,2892487
327.357,2900488
327.357,2906888
327.357,2914954
327.357,2922878
326.214,2930912
326.214,2937036
326.214,2945127
326.214,2953181
326.214,2961188
326.214,2969209
326.214,2977190
323.983,2985273
323.983,2992797
323.029,3000814
322.741,3008661
322.741,3016954
322.741,3025697
322.741,3034346
322.741,3042708
322.741,3051152
322.741,3059831
322.741,3068138
322.741,3076491
322.327,3084839
322.327,3091922
322.327,3100225
321.525,3108438
321.525,3114720
321.525,3123811
321.525,3132199
321.28,3140640
321.28,3148511
321.28,3156569
317.877,3164715
317.877,3170530
315.107,3178567
313.503,3185867
313.503,3193050
313.503,3201240
313.503,3209173
313.503,3217186
313.503,3225123
313.503,3233044
313.503,3240967
313.503,3249026
313.503,3256840
313.503,3264996
313.503,3272845
313.503,3280907
312.754,3288787
311.101,3295937
311.101,3302691
310.938,3310612
310.938,3318279
310.938,3326334
309.575,3334298
309.575,3341388
309.575,3349694
309.575,3357678
309.326,3365785
309.326,3372205
309.326,3380282
309.326,3388183
309.326,3396163
309.326,3404165
309.326,3412191
309.326,3420112
309.326,3428075
309.326,3436026
308.649,3444066
308.17,3450526
306.247,3457296
306.247,3464836
306.247,3472867
306.247,3481047
305.67,3489036
