score,time
1827.4,503
1827.4,1006
1827.4,1510
1686.86,2012
1686.86,2516
1686.86,3021
1686.86,3523
1686.86,4027
1686.86,4531
1686.86,5050
1686.86,5553
1686.86,6057
1686.86,6560
1686.86,7065
1686.86,7567
1686.86,8070
1686.86,8571
1686.86,9074
1615.75,9577
1615.75,10089
1508.73,10609
1508.73,11114
1508.73,11618
1508.73,12121
1508.73,12626
1508.73,13128
1508.73,13631
1508.73,14133
1508.73,14637
1508.73,15141
1508.73,15643
1508.73,16146
1508.73,16651
1508.73,17154
1508.73,17657
1508.73,18160
1508.73,18664
1508.73,19168
1508.73,19673
1508.73,20176
1508.73,20681
1508.73,21183
1508.73,21686
1503.93,22188
1480.55,22693
1480.55,23195
1480.55,23698
1480.55,24200
1480.55,24704
1480.55,25207
1480.55,25710
1480.55,26214
1480.55,26731
1480.55,27234
1480.55,27736
1480.55,28240
1480.55,28744
1480.55,29248
1480.55,29753
1480.55,30257
1436.61,30762
1436.61,31265
1408.24,31769
1305.02,32274
1305.02,32778
1305.02,33281
1300.96,33783
1300.96,34286
1227.38,34790
1227.38,35293
1227.38,35798
1227.38,36300
1227.38,36803
1227.38,37306
1227.38,37810
1227.38,38312
1227.38,38814
1227.38,39317
1227.38,39820
1227.38,40324
1227.38,40827
1227.38,41330
1227.38,41834
1227.38,42339
1190.26,42843
1125.87,43351
1125.87,43858
1125.87,44361
1125.87,44865
1107.22,45369
1107.22,45871
1107.22,46374
1107.22,46877
1107.22,47382
1107.22,47883
1107.22,48388
1107.22,48892
1107.22,49395
1107.22,49897
1107.22,50401
1107.22,50904
1107.22,51409
1107.22,51912
1107.22,52414
1107.22,52916
1107.22,53420
1107.22,53923
1107.22,54428
1107.22,54930
1107.22,55435
1107.22,55936
1107.22,56438
1107.22,56940
1107.22,57444
1107.22,57948
1107.22,58451
1107.22,58954
1107.22,59457
1107.22,59963
1107.22,60483
1107.22,60985
1107.22,61489
1107.22,61992
1107.22,62494
1107.22,62997
1107.22,63500
1107.22,64002
1107.22,64507
1107.22,65011
1107.22,65513
1107.22,66015
1107.22,66518
1107.22,67022
1107.22,67526
1107.22,68029
1107.22,68531
1107.22,69035
1107.22,69537
1107.22,70040
1107.22,70544
1107.22,71047
1107.22,71550
1107.22,72052
1107.22,72555
1107.22,73057
1107.22,73561
1107.22,74065
1107.22,74569
1107.22,75072
1107.22,75575
1107.22,76077
1107.22,76581
1107.22,77091
1107.22,77595
1107.22,78100
