score,time
1049.37,1399754
1009.66,2702872
995.957,3999086
961.788,5286121
961.788,6611118
961.788,7898067
961.788,9215366
961.788,10480278
912.552,11729842
912.552,12973298
912.552,14178675
912.552,15309796
912.552,16334094
912.552,17307471
912.552,18137969
912.552,18823037
912.552,19485016
912.552,20185909
912.552,20986745
912.552,21660573
912.552,22144970
912.552,22354068
912.552,22457841
912.552,22522466
904.377,22562955
904.377,22598536
904.377,22642549
904.377,22679956
901.537,22717808
887.019,22762000
882.699,22809479
882.699,22855299
882.688,22892401
882.688,22928049
882.688,22963766
879.348,23000333
863.277,23036536
863.277,23071940
863.277,23106596
846.135,23141775
843.129,23179536
843.129,23223037
843.129,23272413
843.129,23320171
842.771,23360647
841.857,23395340
841.857,23430805
841.857,23467097
838.7,23503440
838.101,23539553
836.979,23574115
836.979,23607052
835.084,23642173
835.084,23681827
830.707,23717660
830.707,23751533
830.707,23786956
830.707,23825812
830.707,23862190
830.707,23911332
826.126,23961721
826.126,24005950
824.166,24042888
824.166,24078083
824.166,24115729
811.157,24151647
809.122,24186217
808.688,24221927
808.688,24256438
807.845,24293865
807.845,24336317
806.5,24374021
806.5,24416723
806.5,24455049
806.5,24498426
805.176,24544822
805.025,24587452
805.025,24625217
800.488,24661230
793.966,24696963
786.862,24734894
786.862,24770370
786.862,24805501
783.261,24841084
783.261,24875369
783.261,24910746
783.261,24946952
783.261,24982358
780.997,25017538
780.997,25053904
777.85,25089287
777.85,25123667
777.85,25163915
777.85,25212378
777.606,25259486
777.606,25296793
776.354,25334395
770.354,25381619
769.992,25431640
769.992,25466195
768.204,25500598
768.204,25533948
768.087,25569535
764.548,25604387
764.548,25637392
762.103,25673308
760.537,25706691
757.898,25741652
754.465,25774824
748.444,25808893
748.444,25848545
748.444,25884315
748.444,25919769
748.106,25956387
748.106,26002321
746.413,26038105
741.78,26071582
741.78,26108749
741.78,26144088
741.78,26180071
741.639,26215051
741.639,26249280
741.577,26285005
740.101,26330275
739.629,26365992
739.629,26400472
739.289,26436658
738.96,26471075
738.96,26506418
735.049,26542453
735.049,26575568
731.876,26610579
731.876,26646213
730.678,26682019
729.61,26717992
727.58,26752436
727.58,26801513
727.58,26837520
724.372,26872793
724.372,26912913
724.372,26949020
724.372,26984098
724.372,27019275
724.372,27055869
723.145,27093346
723.145,27130389
723.145,27166079
723.145,27200888
723.145,27237353
723.145,27272581
718.369,27308172
718.369,27346862
716.915,27381728
712.579,27418581
712.314,27454687
710.929,27498416
710.929,27535502
710.929,27571367
709.836,27607121
707.878,27648163
707.107,27681692
707.107,27716464
707.107,27752250
706.922,27788180
705.769,27823574
705.769,27864708
705.769,27900371
705.769,27935500
704.779,27971685
704.779,28006589
704.242,28045452
704.242,28094607
702.07,28129979
702.07,28164688
702.07,28216469
702.07,28261317
702.07,28298779
702.07,28335649
702.07,28372039
702.07,28407474
702.07,28443576
701.325,28483104
701.325,28522749
701.325,28567916
701.325,28612563
701.198,28651451
701.033,28690305
701.033,28733120
701.033,28768728
701.033,28804380
701.033,28839900
701.033,28876245
700.651,28914839
700.651,28963002
699.575,29010361
697.808,29056048
697.333,29103599
697.333,29139143
697.333,29174607
697.333,29210337
697.333,29246602
697.333,29281416
697.333,29319204
697.097,29355883
697.097,29390110
696.299,29425599
696.095,29460385
694.356,29493130
693.371,29529578
693.371,29568208
693.371,29604149
693.371,29656110
693.371,29703625
693.371,29742529
693.371,29778914
692.385,29814350
692.385,29865934
691.69,29902905
691.211,29941522
689.258,29980125
688.368,30028875
688.368,30069047
688.156,30117136
686.773,30161276
685.743,30198207
683.8,30233150
682.033,30268555
682.033,30305499
682.033,30343123
682.033,30378318
682.033,30412742
682.033,30448628
682.032,30486586
682.032,30523420
682.032,30571986
682.032,30618542
681.19,30656463
681.19,30692620
677.604,30728247
677.604,30763937
677.604,30799820
676.923,30836683
676.923,30881820
676.923,30917701
675.1,30961094
672.882,31006991
672.882,31056659
672.253,31094185
672.253,31133633
672.253,31174599
669.619,31221404
669.619,31268239
669.619,31306450
669.619,31344069
669.619,31380366
669.619,31414931
669.619,31451222
669.619,31486989
669.619,31525123
669.407,31561287
668.59,31596180
668.59,31640419
668.59,31676078
668.59,31712415
668.498,31749237
667.087,31783179
665.571,31820967
665.571,31856227
665.563,31892608
665.563,31929598
665.412,31970739
665.412,32019611
665.412,32062000
665.412,32099597
664.772,32136848
664.772,32172389
664.772,32207587
664.772,32243515
664.772,32278450
664.772,32315807
664.772,32353740
664.772,32396474
664.125,32444162
664.1,32483470
664.1,32521818
663.911,32558459
662.102,32598554
662.102,32633515
661.786,32668494
661.786,32708437
660.864,32748099
660.864,32784728
660.864,32820523
660.761,32860549
660.761,32906326
660.761,32946661
659.892,32985442
659.892,33022693
659.74,33058957
659.74,33109057
659.74,33146453
658.262,33187340
658.262,33238822
658.048,33281844
657.962,33319129
657.962,33354375
656.177,33389735
