score,time
4381.27,505
4381.27,1010
4357.08,1512
4357.08,2017
4357.08,2520
4357.08,3025
4357.08,3537
4357.08,4042
4357.08,4546
4268.34,5051
4222.31,5555
4222.31,6058
4222.31,6560
4222.31,7064
4222.31,7567
4222.31,8071
4131.27,8575
4131.27,9079
4131.27,9581
4131.27,10084
4131.27,10596
4131.27,11109
4131.27,11614
4131.27,12120
4100.87,12625
4100.87,13130
4100.87,13634
4100.87,14139
4100.87,14643
4100.87,15148
4100.87,15650
4100.87,16153
4100.87,16656
4100.87,17158
4100.87,17662
4085.15,18165
4085.15,18670
4085.15,19174
4085.15,19678
4085.15,20181
4085.15,20683
4085.15,21186
4085.15,21689
4085.15,22192
4085.15,22695
4085.15,23199
4085.15,23703
4085.15,24207
4085.15,24711
4085.15,25215
4085.15,25719
4085.15,26223
4085.15,26732
4085.15,27249
4085.15,27754
4085.15,28258
3938.51,28762
3734.57,29265
3734.57,29772
3734.57,30276
3673.06,30779
3673.06,31282
3673.06,31785
3673.06,32289
3673.06,32792
3673.06,33294
3673.06,33797
3673.06,34300
3673.06,34807
3673.06,35317
3673.06,35821
3673.06,36324
3673.06,36828
3673.06,37331
3673.06,37834
3673.06,38337
3673.06,38841
3673.06,39344
3673.06,39847
3673.06,40351
3673.06,40854
3673.06,41356
3673.06,41860
3673.06,42363
3673.06,42873
3673.06,43375
3673.06,43879
3673.06,44382
3673.06,44886
3673.06,45390
3673.06,45897
3673.06,46403
3584.81,46909
3584.81,47412
3584.81,47916
3579.09,48420
3579.09,48922
3579.09,49425
3579.09,49928
3579.09,50433
3579.09,50939
3579.09,51443
3579.09,51946
3579.09,52449
3579.09,52951
3579.09,53455
3579.09,53957
3579.09,54461
3579.09,54964
3579.09,55468
3579.09,55972
3579.09,56476
3579.09,56979
3579.09,57483
3579.09,57985
3579.09,58487
3579.09,58990
3579.09,59494
3579.09,59996
3579.09,60500
3579.09,61003
3579.09,61505
3579.09,62008
3579.09,62510
3579.09,63014
3579.09,63517
3579.09,64021
3579.09,64525
3579.09,65027
3579.09,65530
3579.09,66036
3579.09,66540
3579.09,67043
3579.09,67545
3579.09,68049
3579.09,68551
3579.09,69055
3579.09,69559
