score,time
99.211,503
99.211,1005
99.211,1507
99.211,2009
99.211,2511
99.211,3012
99.211,3514
99.211,4016
99.211,4517
99.211,5019
99.211,5521
99.211,6023
99.211,6525
99.211,7026
99.211,7528
99.211,8030
99.211,8531
99.211,9033
99.211,9535
99.211,10043
99.211,10545
99.211,11047
99.211,11549
99.211,12050
99.211,12552
99.211,13054
99.211,13556
99.211,14058
99.211,14561
99.211,15069
99.211,15572
99.211,16074
99.211,16576
99.211,17078
99.211,17580
99.211,18082
99.211,18584
99.211,19086
99.211,19587
99.211,20089
99.211,20591
99.211,21093
99.211,21594
99.211,22096
99.211,22598
99.211,23100
99.211,23602
99.211,24103
99.211,24605
99.211,25107
99.211,25608
99.211,26110
99.211,26612
99.211,27113
99.211,27615
99.211,28117
99.211,28618
99.211,29121
99.211,29622
99.211,30124
99.211,30626
99.211,31128
99.211,31642
99.211,32160
99.211,32663
99.211,33165
99.211,33667
99.211,34168
99.211,34670
99.211,35172
99.211,35674
99.211,36175
99.211,36677
99.211,37179
99.211,37681
99.211,38182
99.211,38684
99.211,39186
99.211,39687
99.211,40210
99.211,40713
99.211,41215
99.211,41716
99.211,42218
99.211,42720
99.211,43221
99.211,43723
99.211,44225
99.211,44726
99.211,45228
99.211,45730
99.211,46231
99.211,46733
99.211,47235
99.211,47736
99.211,48238
99.211,48741
99.211,49245
99.211,49763
99.211,50268
99.211,50777
99.211,51279
99.211,51792
99.211,52294
99.211,52796
99.211,53298
99.211,53800
99.211,54302
99.211,54803
99.211,55305
99.211,55807
99.211,56309
99.211,56810
99.211,57312
99.211,57814
99.211,58316
99.211,58817
99.211,59319
99.211,59821
99.211,60323
99.211,60825
99.211,61327
99.211,61828
99.211,62330
99.211,62832
99.211,63333
99.211,63835
99.211,64337
99.211,64839
99.211,65343
99.211,65848
99.211,66352
99.211,66858
99.211,67362
99.211,67864
99.211,68367
99.211,68871
99.211,69374
99.211,69889
99.211,70395
99.211,70898
99.211,71402
99.211,71911
99.211,72414
99.211,72917
99.211,73421
99.211,73925
99.211,74428
99.211,74932
99.211,75438
99.211,75944
