score,time
3004,502
3004,1005
2729.59,1507
2715.39,2009
2672.06,2512
2672.06,3014
2530.16,3516
2530.16,4019
2225.38,4521
2158.77,5023
2158.77,5526
2158.77,6028
2158.77,6530
2158.77,7033
2158.77,7535
2158.77,8037
2081.4,8539
2081.4,9041
2081.4,9543
2081.4,10046
2081.4,10548
2081.4,11050
2081.4,11553
2081.4,12055
2081.4,12557
2081.4,13060
2081.4,13561
2081.4,14064
2081.4,14566
2081.4,15068
2081.4,15571
2081.4,16073
2081.4,16575
2081.4,17078
2081.4,17580
2081.4,18083
2081.4,18586
2081.4,19088
2081.4,19591
2081.4,20092
2050.17,20595
2050.17,21097
2050.17,21608
2025.58,22110
2025.58,22612
2025.58,23115
2025.58,23617
2025.58,24119
2025.58,24621
2025.58,25124
2025.58,25626
1961.48,26129
1961.48,26630
1961.48,27133
1895.54,27636
1895.54,28138
1895.54,28640
1815.47,29143
1609.02,29645
1609.02,30148
1539.22,30650
1539.22,31152
1539.22,31654
1539.22,32157
1409.27,32659
1409.27,33162
1409.27,33664
1409.27,34166
1409.27,34668
1409.27,35170
1409.27,35672
1409.27,36175
1409.27,36678
1409.27,37179
1409.27,37682
1409.27,38184
1409.27,38687
1409.27,39189
1409.27,39690
1409.27,40192
1343.23,40695
1343.23,41197
1343.23,41699
1343.23,42202
1343.23,42704
1302.04,43207
1302.04,43709
1302.04,44211
1302.04,44713
1302.04,45215
1302.04,45717
1302.04,46220
1302.04,46722
1248.88,47225
1248.88,47727
1248.88,48230
1216.17,48732
1216.17,49234
1216.17,49737
1216.17,50239
1194.99,50741
1194.99,51243
1194.99,51746
1194.99,52248
1194.99,52751
1124.69,53252
1124.69,53755
1124.69,54258
1124.69,54760
1112.48,55262
1065.44,55764
1037.72,56267
983.284,56769
983.284,57272
983.284,57774
983.284,58276
983.284,58779
983.284,59281
983.284,59784
983.284,60286
983.284,60788
983.284,61290
983.284,61792
983.284,62295
983.284,62797
983.284,63299
983.284,63802
983.284,64304
983.284,64807
983.284,65310
983.284,65812
936.118,66314
936.118,66816
936.118,67318
936.118,67821
936.118,68326
914.685,68829
907.692,69331
907.692,69833
907.692,70335
907.692,70838
907.692,71340
907.692,71842
907.692,72345
898.265,72847
834.985,73349
826.756,73851
825.095,74353
803.365,74869
781.351,75372
771.217,75875
767.022,76377
767.022,76880
767.022,77382
767.022,77884
740.12,78387
740.12,78889
740.12,79392
717.404,79894
715.263,80397
691.819,80899
690.12,81401
681.776,81903
674.388,82405
667.283,82908
658.486,83427
658.486,83929
658.486,84432
658.486,84935
658.486,85437
653.163,85939
651.429,86442
649.508,86944
649.508,87447
649.508,87950
649.508,88452
649.236,88954
639.799,89457
630.819,89959
623.457,90462
619.978,90964
603.615,91466
602.83,91968
598.948,92470
595.235,92972
594.804,93475
594.804,93977
586.937,94479
585.484,94981
583.996,95484
583.996,95986
576.266,96488
572.262,96990
572.262,97492
572.007,97994
568.529,98497
559.84,98999
554.791,99501
554.261,100003
551.008,100505
550.899,101007
550.899,101509
547.549,102012
544.697,102515
