score,time
237.213,206
237.213,262
237.213,318
237.213,375
237.213,430
237.213,480
237.213,529
237.213,578
237.213,628
237.213,675
237.213,725
237.213,772
237.213,820
237.213,868
237.213,917
237.213,965
223.437,1016
219.262,1066
219.262,1115
219.262,1164
219.262,1213
219.262,1261
219.262,1310
219.262,1359
219.262,1407
219.262,1454
219.262,1501
219.262,1549
219.262,1596
219.262,1643
219.262,1732
219.262,1815
219.262,1897
219.262,1949
219.262,2023
219.262,2110
219.262,2191
219.262,2255
219.262,2303
219.262,2352
219.262,2471
219.262,2559
219.262,2681
219.262,2758
219.262,2808
219.262,2858
219.262,2907
219.262,2955
216.171,3004
212.498,3054
212.498,3105
212.498,3155
212.498,3206
212.22,3255
212.22,3306
212.22,3355
212.22,3405
205.203,3456
205.203,3507
205.203,3558
205.203,3607
205.203,3656
205.203,3703
205.203,3754
205.203,3803
205.203,3850
205.203,3899
205.203,3948
205.203,3996
205.203,4044
205.203,4091
205.203,4140
205.203,4190
205.203,4240
205.203,4290
205.203,4341
205.203,4391
205.203,4440
205.203,4490
205.203,4540
205.203,4590
205.203,4638
205.203,4689
205.203,4737
205.203,4786
205.203,4833
205.203,4883
205.203,4930
204.651,4978
204.651,5028
204.651,5079
204.651,5129
204.651,5178
190.066,5229
190.066,5279
190.066,5329
190.066,5378
190.066,5426
190.066,5473
190.066,5520
190.066,5567
190.066,5613
190.066,5659
190.066,5705
190.066,5754
190.066,5802
190.066,5853
190.066,5901
190.066,5949
190.066,5999
190.066,6047
190.066,6094
190.066,6140
190.066,6188
190.066,6235
190.066,6282
190.066,6328
190.066,6375
190.066,6421
190.066,6467
190.066,6514
190.066,6561
190.066,6609
190.066,6656
190.066,6702
190.066,6748
190.066,6794
190.066,6843
190.066,6892
190.066,6939
190.066,6987
190.066,7034
190.066,7081
190.066,7127
190.066,7173
190.066,7218
190.066,7268
190.066,7315
190.066,7362
190.066,7411
190.066,7459
190.066,7505
190.066,7551
190.066,7598
190.066,7644
190.066,7695
190.066,7745
190.066,7794
190.066,7843
190.066,7894
190.066,7944
190.066,7994
190.066,8045
190.066,8094
190.066,8144
190.066,8194
190.066,8243
190.066,8292
190.066,8341
190.066,8388
190.066,8437
190.066,8484
190.066,8530
190.066,8576
190.066,8625
190.066,8673
190.066,8720
190.066,8766
190.066,8812
190.066,8858
190.066,8904
190.066,8953
190.066,9049
190.066,9128
190.066,9178
190.066,9228
190.066,9276
190.066,9323
190.066,9369
190.066,9417
190.066,9463
190.066,9512
190.066,9563
190.066,9611
190.066,9660
190.066,9709
190.066,9756
190.066,9804
190.066,9851
190.066,9898
190.066,9945
190.066,9993
190.066,10043
190.066,10091
190.066,10137
190.066,10183
190.066,10229
190.066,10278
190.066,10329
190.066,10379
190.066,10428
190.066,10478
190.066,10529
190.066,10578
190.066,10625
190.066,10672
190.066,10718
190.066,10766
190.066,10815
190.066,10864
190.066,10996
190.066,11099
190.066,11182
190.066,11277
190.066,11328
190.066,11390
190.066,11437
190.066,11484
190.066,11586
190.066,11679
190.066,11726
190.066,11775
190.066,11856
190.066,11903
190.066,11950
190.066,12019
190.066,12100
190.066,12204
190.066,12281
190.066,12382
190.066,12442
190.066,12492
190.066,12540
190.066,12588
190.066,12634
190.066,12682
190.066,12729
190.066,12799
190.066,12881
190.066,12942
190.066,13031
190.066,13127
190.066,13189
190.066,13258
190.066,13322
190.066,13411
190.066,13490
190.066,13539
190.066,13587
190.066,13637
190.066,13686
190.066,13736
190.066,13785
190.066,13834
190.066,13883
190.066,13932
190.066,13983
190.066,14034
190.066,14084
190.066,14133
190.066,14183
190.066,14233
190.066,14281
190.066,14328
190.066,14375
190.066,14421
190.066,14468
190.066,14514
190.066,14562
190.066,14608
190.066,14655
190.066,14701
190.066,14747
190.066,14792
190.066,14838
190.066,14885
190.066,14935
190.066,14982
190.066,15031
190.066,15119
190.066,15214
190.066,15297
190.066,15359
190.066,15407
190.066,15454
190.066,15501
190.066,15550
190.066,15600
190.066,15647
190.066,15694
190.066,15743
190.066,15792
190.066,15839
190.066,15886
190.066,15933
190.066,15982
190.066,16029
190.066,16075
190.066,16121
190.066,16185
190.066,16236
190.066,16287
190.066,16336
190.066,16384
190.066,16433
190.066,16481
190.066,16528
190.066,16621
190.066,16672
190.066,16721
190.066,16769
190.066,16817
190.066,16865
190.066,16913
190.066,16960
190.066,17008
190.066,17054
190.066,17105
190.066,17153
190.066,17201
190.066,17248
190.066,17295
190.066,17344
190.066,17393
190.066,17440
190.066,17491
190.066,17539
190.066,17589
190.066,17639
190.066,17687
190.066,17735
190.066,17785
190.066,17836
190.066,17887
190.066,17937
190.066,17986
190.066,18038
190.066,18089
190.066,18138
190.066,18187
190.066,18235
190.066,18284
190.066,18331
190.066,18382
190.066,18430
190.066,18481
190.066,18532
190.066,18616
190.066,18710
190.066,18824
190.066,18924
190.066,19024
190.066,19085
190.066,19167
190.066,19216
190.066,19270
190.066,19335
190.066,19387
190.066,19437
190.066,19489
190.066,19543
190.066,19593
190.066,19642
190.066,19689
190.066,19736
190.066,19784
190.066,19832
190.066,19880
190.066,19931
190.066,20010
190.066,20077
190.066,20160
188.814,20243
188.814,20295
188.814,20346
188.814,20429
188.814,20481
188.814,20591
188.814,20686
188.814,20751
188.814,20836
188.814,20900
188.814,20958
188.814,21009
188.814,21062
188.814,21113
188.814,21163
188.814,21253
188.814,21303
188.814,21352
188.814,21401
188.814,21450
188.814,21502
188.814,21553
188.814,21604
188.814,21654
188.814,21705
188.814,21754
188.814,21804
188.814,21854
188.814,21905
188.814,21955
188.814,22005
188.814,22054
188.814,22106
188.814,22157
188.814,22208
188.814,22257
188.814,22308
188.814,22358
188.814,22410
188.814,22460
188.814,22510
188.814,22559
188.814,22610
188.814,22661
188.814,22713
188.814,22762
188.814,22814
188.814,22866
188.814,22918
188.814,22968
188.814,23019
188.814,23069
188.814,23120
188.814,23171
188.814,23221
188.814,23270
188.814,23320
188.814,23372
188.814,23421
188.814,23472
188.814,23523
188.814,23573
188.814,23625
188.814,23677
188.814,23727
188.814,23779
188.814,23830
188.814,23880
188.814,23931
188.814,23982
188.814,24033
188.814,24083
188.814,24133
188.814,24183
188.814,24236
188.814,24288
188.814,24339
188.814,24392
188.814,24443
188.814,24494
188.814,24544
188.814,24594
188.814,24644
188.814,24694
188.814,24743
188.814,24795
188.814,24846
188.814,24896
188.814,24947
188.814,24999
188.814,25050
188.814,25100
188.814,25150
188.814,25200
188.814,25249
188.814,25298
188.814,25345
188.814,25395
188.814,25443
188.814,25494
188.814,25546
188.814,25596
188.814,25647
188.814,25698
188.814,25748
188.814,25800
188.814,25851
188.814,25903
188.814,25954
188.814,26003
188.814,26052
188.814,26102
188.814,26151
188.814,26201
188.814,26252
188.814,26303
188.814,26354
188.814,26403
188.814,26451
188.814,26501
188.814,26553
188.814,26603
188.814,26653
188.814,26702
188.814,26750
188.814,26797
188.814,26849
188.814,26897
188.814,26947
188.814,26997
188.814,27048
188.814,27096
188.814,27147
188.814,27198
188.814,27248
188.814,27296
188.814,27344
188.814,27394
188.814,27445
188.814,27494
188.814,27542
188.814,27591
188.814,27640
188.814,27692
188.814,27742
188.814,27791
188.814,27841
188.814,27891
188.814,27940
188.814,27990
188.814,28041
188.814,28091
188.814,28140
188.814,28188
188.814,28238
188.814,28288
188.814,28379
188.814,28430
188.814,28522
188.814,28572
188.814,28623
188.814,28713
188.814,28762
188.814,28811
188.814,28861
188.814,28912
188.814,28962
188.814,29011
188.814,29061
188.814,29112
188.814,29161
188.814,29211
188.814,29262
188.814,29312
188.814,29364
188.814,29415
188.814,29465
188.814,29513
188.814,29564
188.814,29613
188.814,29663
188.814,29715
188.814,29765
188.814,29817
188.814,29867
188.814,29917
188.814,29967
188.814,30017
188.814,30066
188.814,30117
188.814,30168
188.814,30218
188.814,30269
188.814,30318
188.814,30369
188.814,30420
188.814,30470
188.814,30519
188.814,30570
188.814,30620
188.814,30672
188.814,30723
188.814,30774
188.814,30826
188.814,30878
188.814,30928
188.814,30982
188.814,31032
188.814,31082
188.814,31130
188.814,31179
188.814,31229
188.814,31280
188.814,31331
188.814,31380
188.814,31430
188.814,31481
188.814,31532
188.814,31581
188.814,31632
188.814,31682
188.814,31731
188.814,31782
188.814,31832
188.814,31882
188.814,31932
188.814,31982
188.814,32069
188.814,32123
188.814,32174
188.814,32225
188.814,32275
188.814,32324
188.814,32374
188.814,32422
188.814,32470
188.814,32520
188.814,32569
188.814,32619
188.814,32668
188.814,32716
188.814,32767
188.814,32818
188.814,32868
188.814,32917
188.814,32969
188.814,33019
188.814,33067
188.814,33118
188.814,33168
188.814,33218
188.814,33268
188.814,33317
188.814,33367
188.814,33418
188.814,33469
188.814,33519
188.814,33567
188.814,33617
188.814,33665
188.814,33714
188.814,33762
188.814,33810
188.814,33861
188.814,33913
188.814,33965
188.814,34016
188.814,34067
188.814,34119
188.814,34168
188.814,34219
188.814,34269
188.814,34319
188.814,34368
188.814,34418
188.814,34467
188.814,34516
188.814,34566
188.814,34618
188.814,34669
188.814,34719
188.814,34770
188.814,34821
188.814,34870
188.814,34919
188.814,34967
188.814,35017
188.814,35065
188.814,35114
188.814,35164
188.814,35213
188.814,35313
188.814,35386
188.814,35484
188.814,35535
188.814,35606
188.814,35671
188.814,35740
188.814,35790
188.814,35840
188.814,35890
188.814,35940
188.814,36021
188.814,36071
188.814,36120
188.814,36170
188.814,36218
188.814,36269
188.814,36320
188.814,36369
188.814,36419
188.814,36469
188.814,36519
188.814,36570
188.814,36619
188.814,36668
188.814,36716
188.814,36765
188.814,36813
188.814,36862
188.814,36911
188.814,36962
188.814,37012
188.814,37062
188.814,37110
188.814,37161
188.814,37211
188.814,37260
188.814,37308
188.814,37356
188.814,37403
188.814,37452
188.814,37501
188.814,37550
188.814,37601
188.814,37651
188.814,37701
188.814,37752
188.814,37801
188.814,37851
188.814,37902
188.814,37952
188.814,38002
188.814,38050
188.814,38098
188.814,38145
188.814,38195
188.814,38243
188.814,38294
188.814,38344
188.814,38393
188.814,38445
188.814,38496
188.814,38547
188.814,38597
188.814,38647
188.814,38696
188.814,38748
188.814,38798
188.814,38849
188.814,38901
188.814,38951
188.814,39001
188.814,39052
188.814,39102
188.814,39152
188.814,39203
188.814,39254
188.814,39305
188.814,39355
188.814,39406
188.814,39455
188.814,39506
188.814,39555
188.814,39605
188.814,39656
188.814,39707
188.814,39758
188.814,39807
188.814,39858
188.814,39907
188.814,39956
188.814,40006
188.814,40058
188.814,40109
188.814,40159
188.814,40209
188.814,40257
188.814,40305
188.814,40353
188.814,40400
188.814,40450
188.814,40500
188.814,40549
188.814,40596
188.814,40644
188.814,40691
188.814,40740
188.814,40790
188.814,40838
188.814,40890
188.814,40946
188.814,40996
188.814,41046
188.814,41096
188.814,41146
188.814,41196
188.814,41245
188.814,41297
188.814,41346
188.814,41395
188.814,41444
188.814,41495
188.814,41546
188.814,41595
188.814,41646
188.814,41696
188.814,41745
188.814,41794
188.814,41843
188.814,41891
188.814,41940
188.814,41991
188.814,42041
188.814,42091
188.814,42140
188.814,42191
188.814,42240
188.814,42291
188.814,42341
188.814,42389
188.814,42438
188.814,42486
188.814,42533
188.814,42585
188.814,42635
188.814,42685
188.814,42734
188.814,42786
188.814,42836
188.814,42888
188.814,42939
188.814,42989
188.814,43039
188.814,43088
188.814,43136
188.814,43187
188.814,43236
188.814,43285
188.814,43336
188.814,43385
188.814,43435
188.814,43485
188.814,43536
188.814,43588
188.814,43638
188.814,43688
188.814,43739
188.814,43789
188.814,43841
188.814,43892
188.814,43943
188.814,43993
188.814,44043
188.814,44093
188.814,44142
188.814,44190
188.814,44239
188.814,44292
188.814,44342
188.814,44391
188.814,44439
188.814,44487
188.814,44537
188.814,44586
188.814,44635
188.814,44683
188.814,44733
188.814,44782
188.814,44883
188.814,44932
188.814,44983
188.814,45054
188.814,45118
188.814,45188
188.814,45250
188.814,45302
188.814,45355
188.814,45405
188.814,45455
188.814,45506
188.814,45557
188.814,45608
188.814,45659
188.814,45710
188.814,45760
188.814,45809
188.814,45858
188.814,45907
188.814,45956
188.814,46006
188.814,46058
188.814,46108
188.814,46173
188.814,46222
188.814,46270
188.814,46317
188.814,46363
188.814,46413
188.814,46463
188.814,46510
188.814,46557
188.814,46606
188.814,46656
188.814,46705
188.814,46755
188.814,46803
188.814,46851
188.814,46898
188.814,46944
188.814,47022
188.814,47071
188.814,47120
188.814,47168
188.814,47217
188.814,47266
188.814,47313
188.814,47360
188.814,47409
188.814,47459
188.814,47508
188.814,47557
188.814,47606
188.814,47653
188.814,47699
188.814,47748
188.814,47795
188.814,47844
188.814,47895
188.814,47943
188.814,47991
188.814,48042
188.814,48089
188.814,48137
188.814,48183
188.814,48232
188.814,48279
188.814,48325
188.814,48372
188.814,48420
188.814,48468
188.814,48514
188.814,48563
188.814,48614
188.814,48663
188.814,48710
188.814,48758
188.814,48805
188.814,48851
188.814,48901
188.814,48950
188.814,48998
188.814,49046
188.814,49097
188.814,49146
188.814,49196
188.814,49245
188.814,49295
188.814,49345
188.814,49393
188.814,49443
188.814,49492
188.814,49541
188.814,49590
188.814,49640
188.814,49689
188.814,49737
188.814,49786
188.814,49833
188.814,49900
188.814,49962
188.814,50010
188.814,50058
188.814,50106
188.814,50155
188.814,50204
188.814,50252
188.814,50303
188.814,50353
188.814,50402
188.814,50451
188.814,50501
188.814,50550
188.814,50598
188.814,50648
188.814,50697
188.814,50746
188.814,50796
188.814,50845
188.814,50895
188.814,50946
188.814,50995
188.814,51044
188.814,51092
188.814,51184
188.814,51237
188.814,51353
188.814,51491
188.814,51576
188.814,51658
188.814,51741
188.814,51804
188.814,51852
188.814,51899
188.814,51968
188.814,52029
188.814,52096
188.814,52176
188.814,52235
188.814,52281
188.814,52329
188.814,52375
188.814,52421
188.814,52466
188.814,52511
188.814,52558
188.814,52623
188.814,52683
