score,time
256.848,314
256.848,401
256.848,468
256.848,535
256.848,595
256.848,653
256.848,711
256.848,767
249.549,824
249.549,882
249.549,940
249.549,996
249.549,1050
249.549,1108
249.549,1164
249.549,1219
249.549,1276
249.549,1331
248.414,1387
248.414,1443
248.414,1500
248.414,1557
248.414,1612
248.414,1666
248.414,1735
248.414,1786
248.414,1838
248.414,1889
248.414,1941
248.414,1991
248.414,2042
248.414,2097
248.414,2152
248.326,2206
239.557,2259
239.557,2313
239.557,2367
239.557,2422
239.557,2476
239.557,2530
239.557,2582
239.557,2636
239.557,2688
239.557,2740
239.557,2791
239.557,2844
239.557,2895
232.453,2949
232.453,3003
229.474,3057
229.474,3112
229.474,3166
229.474,3219
229.474,3270
229.474,3324
229.474,3377
229.474,3431
229.474,3485
229.474,3538
229.474,3592
229.474,3643
229.474,3696
229.474,3748
229.474,3799
229.474,3850
229.474,3901
229.474,3953
229.474,4005
229.474,4056
229.474,4107
229.474,4157
229.474,4212
229.474,4265
229.474,4317
229.474,4369
229.474,4420
229.474,4474
229.474,4527
229.474,4579
229.474,4629
229.474,4680
229.474,4733
229.474,4786
229.474,4839
229.474,4890
229.474,4944
229.474,4997
229.474,5050
229.474,5102
229.474,5155
229.474,5207
229.474,5260
229.474,5314
229.474,5366
229.474,5421
229.474,5474
229.474,5526
229.474,5579
229.474,5632
229.474,5684
229.474,5734
229.474,5786
229.474,5840
229.474,5894
229.474,5948
229.474,6002
229.474,6056
229.474,6110
229.474,6162
229.474,6213
229.474,6267
229.474,6320
229.474,6375
229.474,6428
229.474,6482
229.474,6536
229.474,6591
229.474,6644
229.474,6698
229.474,6753
229.474,6807
229.474,6860
229.474,6913
229.474,6966
229.474,7018
229.474,7071
229.474,7123
229.474,7176
229.474,7229
229.474,7281
229.474,7333
229.474,7386
229.474,7439
229.474,7491
229.474,7542
229.474,7595
229.474,7646
229.474,7698
229.474,7751
229.474,7830
229.474,7895
229.474,7947
229.474,7999
229.474,8053
229.474,8107
229.474,8161
226.475,8214
226.475,8268
226.475,8321
226.475,8374
226.475,8426
226.475,8477
226.475,8530
226.475,8583
226.475,8635
226.475,8689
226.475,8742
226.475,8795
226.475,8846
226.475,8898
226.475,8948
226.475,9000
226.475,9137
226.475,9226
226.475,9345
226.475,9411
226.475,9481
226.475,9576
226.475,9626
226.475,9675
226.475,9725
226.475,9776
226.475,9826
226.475,9875
226.475,9927
226.475,9979
226.475,10030
226.475,10081
226.475,10130
226.475,10203
226.475,10254
226.475,10305
226.475,10367
226.475,10455
226.475,10539
226.475,10620
226.475,10700
226.475,10770
226.475,10824
226.475,10877
226.475,10930
226.475,10981
226.475,11033
226.475,11085
226.475,11135
226.475,11185
226.475,11235
226.475,11285
226.475,11337
226.475,11389
226.475,11472
226.475,11527
226.475,11632
226.475,11684
226.475,11736
226.475,11787
226.475,11838
226.475,11921
226.475,11984
226.475,12065
226.475,12116
226.475,12199
226.475,12281
226.475,12331
226.475,12381
226.475,12431
226.475,12484
226.475,12556
226.475,12641
226.475,12706
226.475,12758
226.475,12810
226.475,12861
226.475,12913
