score,time
1028.5,502
945.816,1004
781.142,1506
690.42,2008
690.42,2510
690.42,3012
690.42,3513
641.906,4015
641.906,4517
641.906,5019
641.906,5521
641.906,6022
641.906,6524
641.906,7026
641.906,7528
641.906,8029
641.906,8531
641.906,9033
641.906,9535
641.906,10037
635.123,10538
635.123,11042
635.123,11544
598.175,12046
542.042,12548
542.042,13050
532.319,13552
527.785,14053
459.866,14555
459.866,15057
459.866,15559
459.866,16060
433.355,16562
433.355,17064
432.704,17566
376.969,18068
376.969,18570
354.25,19071
320.068,19573
312.204,20075
293.863,20577
292.913,21079
283.414,21580
265.47,22082
265.47,22584
265.47,23085
265.47,23587
263.681,24089
252.228,24591
218.118,25092
195.561,25594
192.746,26096
190.508,26598
189.191,27099
188.948,27601
187.948,28103
187.948,28605
187.862,29107
187.862,29608
187.862,30110
187.862,30612
187.764,31113
187.764,31615
186.471,32117
186.205,32619
186.197,33121
186.182,33623
184.861,34144
183.657,34646
183.35,35149
182.928,35651
182.783,36154
182.525,36656
182.525,37159
182.525,37661
182.525,38163
182.525,38665
182.525,39167
182.512,39669
182.512,40171
182.499,40672
182.499,41175
182.499,41676
182.027,42178
181.47,42680
181.284,43182
181.124,43684
181.124,44186
181.123,44688
181.123,45190
181.123,45691
181.09,46193
181.09,46695
181.09,47197
181.09,47699
181.09,48201
181.09,48702
181.09,49204
181.09,49706
181.09,50207
181.09,50709
181.09,51211
181.09,51713
181.09,52215
181.09,52716
181.09,53218
181.017,53720
181.001,54222
180.986,54724
180.983,55225
180.983,55727
180.983,56229
180.983,56731
180.983,57232
180.983,57734
180.983,58236
180.983,58738
180.983,59239
180.983,59741
180.983,60243
180.983,60745
180.983,61247
180.983,61748
180.983,62250
180.983,62752
180.983,63254
180.983,63756
180.983,64257
180.983,64759
180.983,65261
180.983,65762
180.983,66264
180.983,66766
180.983,67268
180.983,67769
180.983,68271
180.983,68773
180.983,69275
180.983,69776
180.983,70278
180.983,70780
180.983,71282
180.983,71783
180.983,72285
180.983,72787
180.983,73289
180.983,73790
180.983,74292
180.983,74794
180.983,75295
180.983,75797
180.983,76299
180.983,76809
180.983,77311
180.983,77812
180.983,78314
180.983,78816
180.983,79318
180.983,79820
180.983,80321
180.983,80823
180.983,81325
180.983,81827
180.983,82328
180.983,82830
180.983,83332
180.983,83834
180.983,84336
180.983,84837
180.983,85339
180.983,85841
180.983,86343
180.983,86845
180.983,87347
180.983,87848
180.983,88350
180.983,88852
180.983,89354
180.983,89855
180.983,90357
180.983,90859
180.983,91361
180.983,91862
180.983,92364
180.983,92866
180.983,93368
180.983,93869
180.983,94371
180.983,94873
180.983,95375
180.983,95876
180.983,96378
180.983,96880
180.983,97382
180.983,97883
180.983,98385
180.983,98887
180.983,99389
180.983,99890
180.983,100392
180.983,100894
180.983,101396
180.983,101898
180.983,102400
180.983,102901
180.983,103403
180.983,103905
180.983,104406
180.983,104908
180.983,105410
180.983,105912
180.983,106414
180.983,106915
180.983,107417
180.983,107919
180.983,108421
180.983,108922
180.983,109424
180.983,109926
180.983,110428
180.983,110930
180.983,111431
180.983,111933
180.983,112435
180.983,112937
180.983,113438
180.983,113940
180.983,114442
180.983,114944
180.983,115446
180.983,115947
180.983,116449
180.983,116951
180.983,117452
180.983,117954
180.983,118456
180.983,118958
180.983,119460
180.983,119961
180.983,120463
180.983,120965
180.983,121467
180.983,121969
180.983,122470
180.983,122972
180.983,123474
180.983,123976
180.983,124477
180.983,124979
180.983,125481
180.983,125983
180.983,126485
180.983,126986
180.983,127488
180.983,127991
180.983,128492
180.983,128994
180.983,129496
180.983,129997
180.983,130499
180.983,131001
180.983,131502
180.983,132004
180.983,132506
180.983,133008
180.983,133509
180.983,134011
180.983,134513
180.983,135014
180.983,135516
180.983,136018
180.983,136519
180.983,137021
180.983,137523
180.983,138025
180.983,138526
180.983,139028
180.983,139530
180.983,140032
180.983,140533
180.983,141036
180.983,141537
180.983,142039
180.983,142541
180.983,143042
180.983,143544
180.983,144046
180.983,144548
180.983,145050
180.983,145591
180.983,146093
180.983,146595
180.983,147097
180.983,147598
180.983,148100
180.983,148602
180.983,149104
180.983,149605
180.983,150107
180.983,150609
180.983,151111
180.983,151613
180.983,152115
180.983,152617
180.983,153118
180.983,153620
180.983,154122
180.983,154623
180.983,155125
180.983,155627
180.983,156129
180.983,156630
180.983,157132
180.983,157634
180.983,158136
180.983,158637
180.983,159139
180.983,159640
180.983,160142
180.983,160644
180.983,161146
180.983,161647
180.983,162149
180.983,162651
180.983,163152
180.983,163654
180.983,164156
180.983,164658
180.983,165160
180.983,165661
180.983,166163
180.983,166665
180.983,167167
180.983,167669
180.983,168170
180.983,168672
180.983,169174
180.983,169675
180.983,170177
180.983,170679
180.983,171183
180.983,171685
180.983,172187
180.983,172689
180.983,173191
180.983,173693
180.983,174194
180.983,174696
180.983,175198
180.983,175699
180.983,176201
180.983,176703
180.983,177205
180.983,177707
180.983,178208
180.983,178710
180.983,179212
180.983,179714
180.983,180215
180.983,180717
180.983,181219
180.983,181721
180.983,182223
180.983,182724
180.983,183226
180.983,183728
180.983,184230
180.983,184731
180.983,185233
180.983,185735
180.983,186236
180.983,186738
180.983,187240
180.983,187742
180.983,188243
180.983,188745
180.983,189247
180.983,189748
