score,time
3825.83,505
3825.83,1008
3825.83,1512
3825.83,2014
3825.83,2518
3825.83,3021
3825.83,3541
3825.83,4058
3825.83,4561
3825.83,5074
3825.83,5577
3825.83,6079
3825.83,6582
3825.83,7086
3825.83,7590
3825.83,8094
3825.83,8597
3825.83,9099
3825.83,9606
3825.83,10111
3825.83,10618
3825.83,11122
3825.83,11629
3825.83,12134
3825.83,12637
3825.83,13140
3825.83,13643
3825.83,14147
3825.83,14652
3825.83,15155
3825.83,15659
3825.83,16161
3825.83,16664
3825.83,17166
3825.83,17669
3825.83,18172
3825.83,18675
3825.83,19177
3825.83,19712
3825.83,20217
3825.83,20720
3825.83,21228
3825.83,21732
3825.83,22236
3825.83,22739
3825.83,23242
3825.83,23749
3825.83,24254
3825.83,24760
3825.83,25264
3825.83,25769
3825.83,26272
3825.83,26774
3825.83,27279
3825.83,27784
3825.83,28290
3825.83,28837
3825.83,29341
3825.83,29844
3825.83,30347
3825.83,30850
3825.83,31353
3825.83,31857
3825.83,32361
3825.83,32866
3825.83,33371
3825.83,33873
3825.83,34375
3825.83,34879
3825.83,35387
3825.83,35896
3825.83,36402
3825.83,36905
3825.83,37408
3825.83,37910
3825.83,38412
3825.83,38914
3825.83,39419
3825.83,39921
3825.83,40423
3825.83,40927
3825.83,41430
3825.83,41934
3825.83,42436
3825.83,42943
3825.83,43452
3825.83,43956
3825.83,44458
3825.83,44963
3825.83,45466
3825.83,45987
3825.83,46492
3825.83,46996
3825.83,47502
3825.83,48008
3825.83,48512
3825.83,49015
3825.83,49519
3825.83,50023
3825.83,50527
3825.83,51031
3825.83,51539
3825.83,52045
3825.83,52549
3825.83,53051
3825.83,53555
3825.83,54059
3825.83,54563
3825.83,55066
3825.83,55569
3825.83,56073
3825.83,56577
3825.83,57080
3825.83,57583
3825.83,58086
3825.83,58589
3825.83,59092
3825.83,59597
3825.83,60101
3825.83,60604
3825.83,61107
3825.83,61609
3825.83,62112
3825.83,62614
3825.83,63117
3825.83,63621
3825.83,64127
3825.83,64653
3825.83,65157
3825.83,65659
3825.83,66162
3825.83,66665
3825.83,67184
3825.83,67708
3825.83,68213
3825.83,68716
3825.83,69225
3825.83,69729
3825.83,70230
3825.83,70733
3825.83,71237
3825.83,71738
3825.83,72243
3825.83,72745
3825.83,73247
3825.83,73750
3825.83,74254
3825.83,74755
3825.83,75259
3825.83,75761
3825.83,76265
3825.83,76767
3825.83,77270
3825.83,77773
3825.83,78275
3825.83,78777
3825.83,79284
3825.83,79789
3825.83,80294
3825.83,80800
3825.83,81304
3825.83,81807
3825.83,82311
3825.83,82813
3825.83,83316
3825.83,83819
3825.83,84322
3825.83,84825
3825.83,85328
3825.83,85834
3825.83,86338
3825.83,86844
3825.83,87349
3825.83,87852
3825.83,88357
3825.83,88861
3825.83,89367
3825.83,89870
3825.83,90385
3825.83,90888
3825.83,91396
3825.83,91900
3825.83,92409
3825.83,92912
3825.83,93415
3825.83,93918
3825.83,94421
3825.83,94925
3825.83,95430
3825.83,95942
3825.83,96446
3825.83,96950
3825.83,97452
3825.83,97954
3825.83,98459
3825.83,98963
3825.83,99466
3825.83,99970
3825.83,100475
3825.83,100978
3825.83,101482
3825.83,101986
3825.83,102488
3825.83,102991
3825.83,103493
3825.83,103996
3825.83,104500
3825.83,105003
3825.83,105507
3825.83,106010
3817.94,106512
3676.5,107015
3631.24,107519
3574.82,108022
3553.84,108526
3553.84,109030
3510.92,109534
3219.86,110038
3219.86,110542
3219.86,111045
3219.86,111549
3219.86,112053
3219.86,112558
3219.86,113060
3219.86,113563
3219.86,114065
3219.86,114568
3219.86,115081
3219.86,115585
3219.86,116089
3219.86,116592
3219.86,117095
3219.86,117599
3194.07,118102
3194.07,118606
3194.07,119110
3194.07,119613
3194.07,120117
3194.07,120620
3194.07,121124
3181.44,121626
3181.44,122130
3181.44,122634
3136.37,123150
2951.19,123670
2829.88,124181
2731.49,124687
2650.74,125191
2580.22,125696
2580.22,126198
2580.22,126702
2580.22,127206
2580.22,127709
2580.22,128213
2580.22,128716
2575.86,129220
2575.86,129724
2575.86,130227
2575.86,130730
2575.86,131235
2575.86,131766
2575.86,132271
2508.81,132775
2411.61,133278
2345.12,133781
2345.12,134284
2345.12,134787
2345.12,135291
2345.12,135794
2345.12,136299
2345.12,136802
2345.12,137304
2345.12,137806
2345.12,138308
2345.12,138811
2140.71,139316
2140.71,139820
2140.71,140322
2140.71,140826
2140.71,141330
2140.71,141833
1993.27,142335
1993.27,142836
1993.27,143340
1993.27,143844
1993.27,144349
1993.27,144852
1993.27,145405
1993.27,145909
1993.27,146413
1993.27,146917
1993.27,147443
1993.27,147953
1993.27,148460
1993.27,148964
1993.27,149467
1993.27,149970
1892.72,150474
1841.39,150978
1840.08,151481
1825.77,151984
1825.77,152489
1825.77,152992
1825.77,153494
1825.77,153997
1825.77,154501
1825.77,155004
1825.77,155508
1825.77,156014
1825.77,156521
1825.77,157025
1825.77,157528
1825.77,158032
1825.77,158537
1825.77,159039
1825.77,159541
1825.77,160044
1825.77,160548
1825.77,161051
1825.77,161555
1759.68,162059
1759.68,162589
1759.68,163106
1710.93,163613
1710.93,164116
1710.93,164620
1710.93,165123
1710.93,165626
1665.18,166128
1608.85,166631
1608.85,167133
1591.09,167637
1564.72,168142
1564.72,168644
1564.72,169147
1564.72,169649
1564.72,170153
1564.72,170657
1564.72,171159
1564.72,171663
1564.72,172167
1564.72,172671
1564.72,173173
1564.72,173676
1564.72,174179
1564.72,174682
1564.72,175186
1564.72,175690
1564.72,176193
1564.72,176697
1564.72,177202
1564.72,177704
1564.72,178208
1564.72,178711
1564.72,179216
1564.72,179742
1564.72,180246
1564.72,180749
1564.72,181251
1564.72,181753
1564.72,182257
1564.72,182759
1564.72,183263
1555.16,183767
1535.63,184271
1505.59,184779
1505.59,185285
1472.47,185788
1472.47,186293
1472.47,186799
1472.47,187302
1472.47,187804
1472.47,188307
1472.47,188810
1466.81,189314
1445.9,189817
1442.28,190320
1441.63,190822
1380.04,191325
1380.04,191828
1380.04,192330
1380.04,192833
1380.04,193335
1380.04,193839
1380.04,194341
1380.04,194845
1380.04,195350
1380.04,195858
1380.04,196363
1380.04,196869
1380.04,197377
1380.04,197882
1380.04,198385
1380.04,198887
1380.04,199389
1380.04,199892
1378.3,200396
1377.68,200899
1340.46,201402
1318.51,201906
1318.51,202409
1284.98,202913
1280.25,203418
1280.25,203921
1280.25,204424
1278.91,204927
1278.59,205431
1278.59,205934
1278.59,206436
1278.59,206938
1278.59,207442
1278.59,207943
1278.59,208445
1278.59,208948
1278.59,209450
1278.59,209953
1278.59,210455
1278.59,210959
1276.74,211513
1248.99,212020
1248.69,212526
1248.69,213030
1248.69,213533
1240.59,214036
1240.59,214539
1240.59,215043
1237.02,215548
1227.55,216052
1213.63,216555
1213.63,217057
1213.05,217559
1213.05,218063
1213.05,218578
1213.05,219081
1213.05,219585
1213.05,220087
1213.05,220591
1213.05,221094
1213.05,221599
1213.05,222103
1211.01,222606
1211.01,223109
1201.27,223613
1175.3,224116
1161.3,224619
1152.7,225123
1142.8,225625
1142.8,226128
1142.8,226646
1137.7,227152
1137.7,227656
1137.7,228160
1137.7,228677
1137.7,229182
1137.7,229686
1137.7,230189
1137.7,230693
1137.7,231197
1137.7,231702
1137.7,232205
1135.23,232707
1135.23,233210
1125,233715
1124.92,234219
1122.58,234721
1122.58,235226
1120.02,235731
1109.39,236236
1095.15,236740
1085.1,237244
1084.77,237747
1084.52,238250
1082.74,238752
1078.85,239258
1078.02,239761
1067.6,240266
1063.96,240769
1063.96,241271
1057.22,241773
1057.22,242276
1057.22,242787
1057.22,243290
1054.46,243795
1051.39,244298
1051.39,244800
1051.39,245304
1051.39,245807
1044.85,246311
1044.85,246816
1044.85,247319
1044.85,247821
1044.85,248324
1044.85,248828
1042.13,249332
1042.13,249837
1042.13,250341
1040.18,250867
1038.75,251371
1038.75,251875
1038.75,252378
1036.02,252880
1020.55,253385
1020.55,253889
1010.97,254392
1010.92,254895
1010.92,255397
1010.92,255899
1010.92,256403
1001.36,256907
1001.36,257415
1001.36,257922
1001.36,258427
1001.36,258930
992.491,259437
992.426,259942
984.971,260447
984.971,260951
982.684,261455
972.277,261962
972.277,262469
969.984,262974
969.838,263478
962.925,263982
962.925,264487
962.925,264991
962.925,265494
939.467,265999
937.196,266503
937.196,267006
937.196,267511
931.9,268015
931.9,268519
924.254,269021
914.621,269524
908.317,270038
904.2,270541
903.395,271044
900.143,271546
895.49,272050
892.376,272553
891.366,273057
891.013,273561
889.393,274072
889.393,274574
889.393,275080
889.393,275607
889.393,276112
889.393,276617
889.393,277119
889.393,277621
889.393,278123
889.393,278626
880.027,279149
878.614,279654
871.015,280158
860.514,280661
860.414,281163
860.414,281666
860.414,282169
860.414,282673
860.414,283177
859.747,283688
859.747,284237
850.707,284742
848.825,285247
844.783,285751
842.659,286252
842.659,286757
839.841,287261
839.841,287764
839.841,288267
839.841,288772
839.841,289275
839.615,289778
839.137,290282
839.137,290789
837.666,291294
832.397,291796
826.893,292300
826.893,292804
813.907,293308
813.907,293811
812.472,294314
811.92,294817
811.105,295320
807.403,295825
807.21,296330
804.898,296835
804.898,297339
794.757,297842
792.825,298346
788.974,298849
788.974,299368
788.556,299871
788.556,300375
788.156,300877
786.482,301384
781.86,301889
780.547,302395
780.547,302898
780.087,303403
778.855,303907
776.951,304411
773.346,304914
771.825,305417
769.764,305919
768.21,306422
766.725,306927
762.406,307435
760.154,307939
760.154,308442
760.154,308945
759.383,309448
755.064,309951
754.486,310453
754.486,310955
754.376,311458
751.552,311961
751.462,312463
751.404,312969
751.404,313475
751.404,313978
751.404,314481
751.404,314985
751.404,315489
750.997,315993
750.367,316497
750.367,317001
750.249,317503
747.309,318007
746.763,318511
746.763,319015
745.479,319519
743.227,320024
738.185,320526
731.649,321029
727.361,321531
727.361,322034
726.43,322538
726.43,323063
726.43,323569
725.983,324084
721.652,324589
718.679,325092
715.109,325594
712.587,326098
710.5,326601
710.5,327106
709.908,327608
709.03,328112
701.59,328616
701.577,329130
701.577,329634
701.577,330140
701.577,330643
701.577,331147
699.698,331649
698.926,332152
698.926,332654
698.926,333158
697.872,333661
697.872,334165
697.872,334669
697.872,335172
697.186,335676
696.625,336178
693.747,336681
693.715,337184
693.558,337686
693.217,338189
693.217,338692
692.519,339193
690.755,339697
688.328,340201
686.169,340705
685.625,341208
685.357,341711
683.634,342214
682.44,342719
682.44,343222
682.44,343724
682.44,344228
682.327,344732
682.325,345234
682.325,345739
682.325,346243
681.086,346747
680.983,347249
677.578,347753
677.578,348257
677.578,348761
676.244,349264
675.662,349768
675.662,350270
675.223,350774
674.481,351277
672.135,351779
671.827,352282
671.824,352786
668.637,353287
668.637,353792
666.859,354307
666.367,354810
666.367,355315
662.628,355854
662.628,356356
661.423,356859
661.047,357363
661.047,357866
661.047,358370
659.202,358873
659.202,359375
659.202,359877
658.275,360381
657.049,360885
657.049,361387
656.775,361891
656.775,362414
656.775,362917
656.775,363440
656.775,363955
652.963,364458
652.963,364960
652.218,365463
650.644,365968
650.644,366472
649.463,366976
648.689,367480
646.374,367982
645.681,368485
643.298,368989
642.393,369493
642.393,369997
642.393,370500
642.048,371004
641.016,371508
640.917,372012
640.917,372515
640.875,373018
640.875,373521
640.351,374024
640.351,374528
640.351,375031
640.351,375535
639.744,376039
639.604,376542
638.104,377044
638.104,377548
638.104,378053
637.728,378557
637.297,379060
635.965,379562
635.965,380064
634.666,380567
634.229,381069
632.776,381573
632.776,382077
632.769,382580
632.769,383084
632.769,383588
631.511,384093
631.465,384597
630.719,385101
630.719,385603
630.719,386108
626.494,386611
625.809,387114
625.809,387618
625.673,388122
625.403,388625
624.907,389127
623.548,389631
623.328,390135
622.746,390638
619.624,391143
619.512,391645
619.512,392149
619.241,392651
619.241,393153
618.712,393656
618.599,394161
618.382,394664
616.687,395167
614.933,395671
614.933,396174
614.933,396678
614.933,397182
614.933,397685
613.695,398191
611.458,398695
610.333,399199
609.204,399701
609.033,400205
608.62,400707
607.035,401209
607.035,401712
607.035,402217
607.035,402719
607.035,403222
604.037,403725
603.837,404229
602.477,404732
602.477,405235
601.951,405739
598.529,406243
598.529,406747
598.529,407251
596.623,407755
595.403,408258
595.097,408763
593.075,409267
592.033,409770
591.358,410274
591.358,410786
591.358,411293
591.358,411798
591.358,412301
591.358,412803
591.194,413305
588.051,413808
588.051,414311
587.182,414815
587.182,415317
587.182,415821
586.904,416322
585.722,416826
585.722,417330
585.489,417833
585.489,418348
585.489,418870
585.489,419382
585.489,419885
585.321,420389
585.039,420893
583.219,421397
583.219,421899
583.219,422445
583.219,422949
583.219,423453
579.39,423957
579.39,424459
578.867,424962
578.867,425465
577.309,425969
576.827,426473
576.827,426988
576.605,427492
576.257,427996
576.042,428498
576.042,429011
576.042,429515
575.328,430017
575.253,430521
574.312,431024
572.981,431528
572.981,432030
572.981,432534
570.887,433037
570.887,433542
569.377,434044
568.416,434549
568.416,435053
568.416,435558
568.416,436072
568.413,436577
568.413,437080
568.413,437583
568.413,438087
568.336,438591
567.978,439095
567.978,439598
567.978,440101
567.174,440604
566.254,441108
564.782,441612
564.782,442116
564.782,442622
564.782,443127
563.694,443630
563.694,444135
563.694,444639
562.609,445142
562.609,445645
560.758,446148
560.652,446653
559.839,447157
558.901,447661
558.871,448165
558.871,448670
557.303,449174
557.303,449677
557.125,450195
557.02,450700
556.816,451203
555.951,451706
555.82,452210
555.82,452713
555.476,453216
555.476,453721
555.476,454224
555.291,454728
555.291,455231
555.291,455735
555.291,456238
555.291,456743
555.291,457245
555.291,457759
554.953,458267
554.317,458773
552.715,459276
552.715,459779
552.713,460281
552.713,460785
552.713,461287
552.523,461791
551.254,462295
551.207,462799
550.717,463306
550.717,463809
550.219,464311
550.217,464814
550.217,465317
550.217,465820
550.217,466323
550.217,466827
549.295,467330
549.295,467833
