score,time
221.079,503
221.079,1007
221.079,1510
221.079,2012
212.447,2514
212.447,3016
212.447,3518
212.447,4020
212.447,4525
207.462,5030
207.462,5536
207.462,6041
207.462,6544
207.462,7050
207.462,7555
207.462,8067
207.462,8572
207.462,9075
207.462,9577
207.462,10079
207.462,10600
207.462,11106
207.462,11612
207.462,12118
207.462,12623
207.403,13128
207.403,13655
207.403,14157
207.403,14659
207.403,15162
207.403,15667
207.403,16172
207.403,16675
207.403,17177
207.403,17679
207.403,18182
207.403,18684
207.403,19187
207.403,19689
207.403,20191
207.403,20693
207.403,21195
207.403,21697
207.403,22199
207.403,22701
207.403,23202
207.403,23704
207.403,24206
207.403,24708
207.403,25210
207.403,25711
207.403,26214
207.403,26717
207.403,27221
207.403,27731
207.403,28235
207.403,28739
207.403,29256
207.403,29760
207.403,30262
207.403,30764
207.403,31265
207.403,31767
207.403,32269
207.403,32771
207.403,33273
207.403,33775
207.403,34277
207.403,34779
207.403,35281
207.403,35783
207.403,36285
207.403,36786
207.403,37288
207.403,37790
207.403,38292
207.403,38794
207.403,39296
207.403,39798
207.403,40300
207.403,40802
207.403,41321
207.403,41826
207.403,42329
207.403,42839
207.403,43341
207.403,43843
207.403,44345
207.403,44848
207.403,45350
207.403,45853
207.403,46355
207.403,46857
207.403,47359
207.403,47863
207.403,48367
207.403,48870
207.403,49371
207.403,49873
207.403,50375
207.403,50877
207.403,51378
207.403,51880
207.403,52382
207.403,52884
207.403,53386
207.403,53887
207.403,54389
207.403,54891
207.403,55392
207.403,55894
207.403,56396
207.403,56898
207.403,57399
207.403,57901
207.403,58403
207.403,58904
207.403,59406
207.403,59909
207.403,60410
207.403,60916
207.403,61419
207.403,61922
207.403,62426
207.403,62929
207.403,63431
207.403,63932
207.403,64434
207.403,64936
207.403,65437
207.403,65939
207.403,66441
207.403,66943
207.403,67444
207.403,67946
207.403,68448
207.403,68950
207.403,69451
207.403,69953
207.403,70455
207.403,70957
207.403,71459
207.403,71960
207.403,72462
207.403,72965
207.403,73467
207.403,73968
207.403,74470
207.403,74972
207.403,75474
207.403,75975
207.403,76488
207.403,76990
207.403,77499
207.403,78002
207.403,78504
207.403,79006
207.403,79508
207.403,80010
207.403,80512
207.403,81013
207.403,81515
207.403,82017
207.403,82519
207.403,83021
207.403,83522
207.403,84024
207.403,84526
207.403,85027
207.403,85529
207.403,86031
207.403,86532
207.403,87034
207.403,87535
207.403,88037
