score,time
7662.4,1371376
7662.4,2656658
7662.4,3902495
7471.42,5121847
7366.53,6384526
7311.29,7623082
7295.17,8816063
7141.16,9949481
7134.03,11061905
7134.03,12168912
7071.75,13398774
7071.75,14668397
7071.75,15861626
7071.75,16973083
7071.75,18063884
7071.75,19037519
7071.75,19863380
7071.75,20566196
7047.09,21242720
7047.09,21860367
7038.98,22475916
6993.7,23079700
6993.7,23128763
6993.7,23171029
6993.7,23206454
6993.7,23252619
6976.26,23301419
6976.26,23352364
6953.33,23402099
6934.47,23450229
6934.47,23495704
6934.47,23545688
6934.47,23592563
6931.2,23642759
6931.2,23691858
6814.75,23736967
6814.75,23782365
6814.75,23830358
6814.75,23897478
6751.02,23961776
6750.97,24000445
6750.97,24032424
6746.06,24063470
6746.06,24095598
6683.09,24129490
6683.09,24163247
6683.09,24200370
6683.09,24234567
6683.09,24269326
6594.56,24309871
6594.56,24348804
6579.41,24380309
6573.48,24417231
6573.48,24470468
6573.48,24522523
6545.71,24572677
6545.71,24628424
6545.71,24694365
6545.71,24770893
6545.71,24852064
6545.71,24929770
6514.19,25005575
6512.76,25085603
6512.76,25170467
6512.76,25255105
6512.41,25331480
6512.41,25407889
6512.41,25481231
6512.41,25516888
6493.79,25600559
6492.48,25628026
6491.64,25668426
6487.94,25712254
6486.11,25740332
6486.11,25767507
6480.02,25798457
6449.34,25830299
6449.34,25857669
6433.68,25893585
6433.68,25930146
6433.68,25958213
6391.32,25993036
6391.32,26028981
6391.32,26066055
6386.16,26106375
6386.16,26145655
6386.16,26179194
6386.16,26210928
6374.97,26242412
6374.97,26274075
6374.97,26316267
6362.26,26362813
6356.91,26395288
6347.86,26434501
6347.86,26474221
6332.42,26511795
6332.42,26545094
6308.91,26578991
6308.91,26612865
6308.91,26650526
6292.64,26688317
6292.64,26722000
6292.64,26754193
6292.64,26783721
6292.64,26813629
6273.5,26848037
6273.5,26883232
6273.5,26920292
6273.5,26957372
6273.5,26997414
6273.5,27038641
6256.74,27070360
6256.74,27101549
6256.74,27148323
6248.51,27189897
6248.51,27218932
6248.51,27246116
6228.92,27276723
6228.63,27307222
6227.76,27336553
6227.76,27368155
6227.76,27400914
6227.76,27433146
6223.5,27471896
6223.5,27508792
6206.8,27539584
6206.8,27575536
6198.56,27604737
6198.56,27636087
6187.47,27664675
6187.47,27710231
6186.88,27751154
6182.94,27785254
6182.59,27816063
6182.59,27850399
6182.59,27889834
6182.59,27929865
6167.96,27967709
6165.75,27993550
6158.28,28019160
6158.28,28056115
6148.28,28100921
6147.06,28141451
6146.86,28175588
6146.86,28207978
6143.35,28250837
6141.43,28291885
6127.3,28323643
6127.3,28350671
6121.59,28387524
6121.59,28428304
6121.59,28471784
6121.57,28514169
6121.57,28555284
6121.15,28601000
6121.15,28645529
6121.15,28691237
6121.15,28723235
6099.96,28758721
6099.79,28799526
6099.79,28835470
6099.79,28865425
6099.79,28897766
6098.08,28930328
6086.27,28962771
6078.88,28998383
6078.88,29030159
6074.82,29064780
6074.82,29100566
6074.82,29141388
6074.82,29182499
6074.76,29221602
6074.76,29261076
6074.76,29300148
6074.76,29335823
6059.69,29368849
6050.99,29398237
6050.13,29437620
6050.13,29464598
6049.94,29492623
6044.09,29522631
6029.65,29560597
6029.65,29595635
6029.65,29623098
6007.76,29650320
6007.76,29679063
6006.5,29721508
6006.5,29761205
6006.5,29794249
6006.5,29821787
6003.87,29851848
5991.24,29890364
5991.24,29928353
5976.37,29965729
5976.37,29997808
5976.37,30032319
5976.37,30062496
5976.37,30094797
5976.37,30127361
5967.01,30161421
5967.01,30195072
5956.34,30228701
5956.34,30265461
5925.85,30300225
5925.55,30336462
5925.55,30370786
5925.55,30409276
5925.55,30444616
5918.12,30478137
5910.43,30517016
5910.43,30551518
5910.43,30584481
5897.21,30612928
5894.1,30640815
5894.1,30669138
5894.1,30704735
5890.49,30739252
5890.49,30771804
5890.49,30803821
5890.49,30834353
5890.49,30865129
5890.49,30902776
5887.16,30953058
5887.16,31003498
5885.22,31042844
5885.22,31082459
5885.05,31125706
5884.03,31172558
5883.59,31211653
5883.59,31238839
5883.59,31268788
5874,31302673
5866.22,31336142
5866.22,31365964
5866.22,31392668
5866.22,31420105
5861.96,31447999
5861.96,31476829
5854.47,31512344
5854.47,31538920
5851.4,31564797
5851.4,31591706
5851.4,31627339
5849.68,31662327
5848.27,31687897
5842.78,31720298
5842.78,31755321
5830.82,31783560
5830.82,31811301
5830.82,31841499
5829.21,31879393
5829.21,31915845
5829.21,31950207
5829.21,31979813
5829.17,32008839
5829.17,32036290
5829.01,32065056
5829.01,32093431
5828.95,32120428
5816.26,32158657
5814.9,32192381
5814.9,32218970
5814.59,32250090
5810.97,32277339
5810.97,32327489
5808.78,32356499
5807.34,32384503
5801.51,32426107
5796.32,32469238
5796.32,32496892
5779.74,32524433
5779.74,32559518
5778.59,32597178
5776.4,32628150
5776.4,32656668
5776.4,32684806
5776.4,32713428
5776.4,32745851
5770.01,32772606
5770.01,32800021
5767.47,32828456
5767.47,32858797
5767.47,32890827
5767.47,32923923
5752.29,32950974
5752.25,32989929
5752.25,33029695
5751.63,33062303
5750.05,33104015
5750.05,33135903
5748.56,33180242
5743.23,33212048
5722.13,33246074
5722.13,33280230
5718.88,33311837
5718.88,33343251
5718.88,33372583
5718.88,33412058
5718.49,33451079
5718.49,33490250
5718.49,33517792
5716,33558689
5705.43,33604266
5688.38,33643421
5688.38,33671019
5688.24,33699108
5683.9,33730053
5683.9,33758930
5683.9,33799370
5676.15,33839122
5676.15,33873788
5676.15,33902799
5669.13,33943268
5669.13,33981065
5657.66,34018606
5657.66,34055191
5650.48,34086019
5649.72,34113952
5649.72,34143600
5649.72,34177547
5649.72,34212901
5649.72,34250299
5649.11,34281122
5642.21,34322666
5642.21,34364814
5636.01,34394521
5636.01,34440624
5633.35,34486189
5626.67,34515968
5625.27,34553471
5625.18,34588579
5618.37,34616985
5618.37,34648256
5618.16,34677306
5599.94,34704457
5590.83,34733525
5590.83,34761688
5590.83,34789673
5582.51,34829329
5582.51,34869826
5582.51,34910089
5563.78,34943555
5551.83,34970205
5551.83,34997807
5551.83,35037583
5551.69,35079095
5549.32,35105413
5548.33,35132194
5548.33,35158740
5535.21,35183532
5533.75,35225939
5533.75,35264357
5533.75,35291081
5533.75,35333357
5530.31,35359540
5530.18,35386446
5529.08,35412495
5527.36,35446658
5526.6,35481354
5526.6,35509309
5526.6,35537040
5526.6,35566626
5526.05,35593890
5526.05,35623808
5526.05,35659121
5500.59,35685299
5500.59,35719343
5500.59,35754730
5494.02,35788632
5493.67,35821780
5487.13,35849649
