score,time
135.752,18957
128.145,26624
125.813,33803
125.813,41166
125.813,47830
125.813,56104
125.813,64338
124.189,74916
124.189,83440
124.189,91857
124.189,99095
124.189,106290
124.189,113298
124.189,120957
124.189,128221
124.189,135717
124.189,143054
124.189,150102
124.178,156943
124.178,164021
124.178,170982
124.178,177747
124.178,184143
124.178,191569
124.178,199199
124.178,206395
124.178,215221
124.178,223824
124.178,231735
124.178,240648
124.178,249676
124.178,257301
124.178,264901
124.178,272950
124.178,282618
124.178,290042
124.178,297371
124.178,304976
124.178,313411
124.178,321085
124.178,330017
124.178,337987
124.178,347286
124.178,355167
124.178,362687
124.178,370562
124.178,378889
124.178,387008
124.178,395189
124.178,405803
124.178,415483
124.178,424634
124.178,433532
124.178,442250
124.178,450234
124.178,458276
124.178,466350
124.178,474551
124.178,484188
124.178,494376
124.178,503576
124.178,512789
124.178,523385
124.178,534783
124.178,546984
124.178,557672
124.178,568373
124.178,580014
124.178,591458
124.178,603063
124.178,612630
124.178,621439
124.178,630534
124.178,638651
124.178,646673
124.178,655313
124.178,664645
124.178,674580
124.178,683724
124.178,691707
124.178,698948
124.178,706383
124.178,713797
124.178,721292
124.178,728840
124.178,736246
124.178,743737
124.178,751791
124.178,760037
124.178,767821
124.178,775665
124.178,783479
124.178,791340
124.178,798803
124.178,806011
124.178,813266
124.178,820589
124.178,828446
124.178,837344
124.178,845819
124.178,854345
124.178,863495
124.178,872071
124.178,879678
124.178,887633
124.178,895922
124.178,904233
124.178,911735
124.178,918867
124.178,926028
124.178,935242
124.178,942987
124.178,950561
124.178,958022
124.178,965559
124.178,972811
124.178,980034
124.178,987320
124.178,995202
124.178,1002756
124.178,1010299
124.178,1017859
124.178,1025774
124.178,1033515
124.178,1041281
124.178,1048699
124.178,1056306
124.178,1063959
124.178,1071346
124.178,1078844
124.178,1086521
124.178,1094359
124.178,1102687
124.178,1112077
124.178,1121164
124.178,1129418
124.178,1137007
124.178,1144735
124.178,1154320
124.178,1162384
124.178,1170404
124.178,1178268
124.178,1186101
124.178,1195007
124.178,1203372
124.178,1212076
124.178,1221765
124.178,1230500
