score,time
21537,504
21019.5,1008
21019.5,1510
21019.5,2014
21019.5,2516
21019.5,3019
21019.5,3523
20652.1,4027
20652.1,4530
20652.1,5035
20652.1,5538
20451.7,6040
20151.8,6542
20151.8,7044
20151.8,7548
20151.8,8051
20151.8,8555
20019.3,9058
20019.3,9562
20019.3,10064
20019.3,10567
20019.3,11070
20019.3,11573
20019.3,12075
20019.3,12578
20019.3,13080
20019.3,13583
20019.3,14086
20019.3,14591
20019.3,15094
20019.3,15597
20019.3,16101
20019.3,16603
20019.3,17105
20019.3,17607
19621.6,18111
19484.6,18614
19484.6,19118
19484.6,19621
19484.6,20125
19484.6,20628
19484.6,21130
19484.6,21633
18885.9,22135
18749.2,22638
18041.9,23141
17890.1,23645
17890.1,24148
17890.1,24652
17890.1,25158
17890.1,25661
17890.1,26164
17890.1,26666
17890.1,27168
17890.1,27671
17890.1,28174
17890.1,28678
17890.1,29180
17890.1,29682
17890.1,30185
17890.1,30688
17890.1,31191
17890.1,31693
17890.1,32195
17890.1,32698
17890.1,33200
17890.1,33702
17890.1,34205
17890.1,34707
17890.1,35210
17890.1,35713
17890.1,36216
17890.1,36719
17890.1,37222
17890.1,37725
17890.1,38228
17890.1,38730
17890.1,39233
17890.1,39737
17890.1,40239
17890.1,40743
17890.1,41246
17890.1,41749
17890.1,42251
17890.1,42754
17890.1,43258
17890.1,43759
17890.1,44262
17890.1,44765
17890.1,45268
17890.1,45770
17890.1,46274
17890.1,46776
17890.1,47280
17890.1,47783
17890.1,48298
17890.1,48801
17890.1,49304
17890.1,49807
17890.1,50311
17890.1,50813
17890.1,51315
17890.1,51819
17890.1,52322
17890.1,52824
17890.1,53326
17890.1,53829
17890.1,54332
17890.1,54835
17890.1,55338
17890.1,55840
17890.1,56341
17890.1,56845
17890.1,57348
17890.1,57851
17890.1,58354
17890.1,58858
17890.1,59361
17890.1,59864
17890.1,60367
17890.1,60870
17890.1,61373
17890.1,61877
17890.1,62380
17890.1,62884
17890.1,63386
17890.1,63888
17890.1,64391
17890.1,64894
17890.1,65397
17890.1,65900
17890.1,66403
17890.1,66907
17890.1,67410
17890.1,67912
17890.1,68415
17890.1,68917
