score,time
248.902,104
232.286,206
232.286,307
232.286,409
232.286,511
232.286,612
232.286,714
232.286,816
232.286,918
232.286,1019
232.286,1121
232.286,1223
227.448,1325
227.448,1427
227.448,1529
227.448,1630
227.448,1732
227.448,1834
227.448,1935
226.21,2038
226.21,2139
226.21,2241
226.21,2343
224.989,2445
224.989,2547
224.989,2649
224.989,2751
224.989,2853
224.989,2955
222.659,3057
222.01,3159
222.01,3261
222.01,3363
222.01,3466
222.01,3568
222.01,3670
222.01,3772
222.01,3875
222.01,3977
222.01,4079
222.01,4181
222.01,4283
222.01,4385
222.01,4487
222.01,4589
222.01,4692
222.01,4796
222.01,4898
222.01,5000
222.01,5103
222.01,5205
222.01,5307
222.01,5409
222.01,5511
222.01,5613
222.01,5716
222.01,5818
222.01,5921
222.01,6022
222.01,6125
222.01,6226
222.01,6328
222.01,6430
222.01,6533
222.01,6635
222.01,6737
222.01,6839
222.01,6941
222.01,7043
222.01,7145
222.01,7247
222.01,7349
222.01,7451
222.01,7553
222.01,7657
222.01,7760
222.01,7863
222.01,7966
222.01,8069
222.01,8171
222.01,8273
222.01,8375
222.01,8477
222.01,8579
222.01,8680
222.01,8782
222.01,8884
222.01,8986
222.01,9088
222.01,9190
222.01,9292
222.01,9394
222.01,9496
222.01,9598
222.01,9700
222.01,9802
222.01,9904
222.01,10007
222.01,10109
222.01,10211
222.01,10313
222.01,10417
222.01,10519
222.01,10621
222.01,10723
222.01,10826
222.01,10971
222.01,11075
222.01,11177
222.01,11278
222.01,11380
222.01,11482
222.01,11583
222.01,11685
222.01,11787
222.01,11888
222.01,11990
222.01,12092
222.01,12194
222.01,12295
222.01,12397
222.01,12499
222.01,12601
222.01,12702
222.01,12804
222.01,12906
222.01,13008
222.01,13110
222.01,13211
222.01,13313
222.01,13415
222.01,13517
222.01,13620
222.01,13721
222.01,13824
222.01,13926
222.01,14028
222.01,14130
222.01,14232
222.01,14334
222.01,14436
222.01,14549
222.01,14651
222.01,14754
222.01,14856
222.01,14959
222.01,15062
222.01,15165
222.01,15267
222.01,15370
222.01,15472
222.01,15575
222.01,15677
222.01,15780
222.01,15882
222.01,16000
222.01,16103
222.01,16205
222.01,16324
222.01,16427
222.01,16529
222.01,16632
222.01,16734
222.01,16836
222.01,16938
222.01,17041
222.01,17142
222.01,17245
222.01,17346
222.01,17448
222.01,17550
222.01,17652
222.01,17754
222.01,17856
222.01,17958
222.01,18061
222.01,18163
222.01,18274
222.01,18377
222.01,18513
222.01,18616
222.01,18717
222.01,18819
222.01,18921
222.01,19023
222.01,19124
222.01,19226
222.01,19328
222.01,19430
222.01,19531
222.01,19633
222.01,19735
222.01,19836
222.01,19938
222.01,20040
222.01,20142
222.01,20244
222.01,20346
222.01,20447
222.01,20549
222.01,20652
222.01,20769
222.01,20871
222.01,20973
222.01,21077
222.01,21179
222.01,21281
222.01,21383
222.01,21488
222.01,21590
222.01,21692
222.01,21794
222.01,21896
222.01,21997
222.01,22099
222.01,22201
222.01,22303
222.01,22405
222.01,22507
222.01,22610
222.01,22711
222.01,22813
222.01,22915
222.01,23017
222.01,23119
222.01,23222
222.01,23324
222.01,23426
222.01,23528
222.01,23630
222.01,23732
222.01,23835
222.01,23937
222.01,24039
222.01,24141
222.01,24244
