score,time
14263.6,503
14263.6,1007
14263.6,1510
14263.6,2014
14263.6,2517
14263.6,3020
14263.6,3523
14263.6,4029
14263.6,4532
14263.6,5034
14263.6,5537
14263.6,6039
14263.6,6542
14263.6,7044
14263.6,7546
14263.6,8049
14263.6,8553
14263.6,9057
14263.6,9559
14263.6,10061
14263.6,10564
14263.6,11067
14263.6,11570
14263.6,12073
14263.6,12576
14263.6,13079
14263.6,13581
14263.6,14084
14263.6,14587
14263.6,15089
14263.6,15591
14263.6,16095
14263.6,16598
14263.6,17101
14263.6,17604
14263.6,18107
13948.8,18609
13781.4,19112
13781.4,19613
13781.4,20117
13781.4,20620
13781.4,21123
13781.4,21625
13781.4,22128
13682,22631
13682,23132
13682,23634
13682,24136
13682,24640
13612.1,25142
13400.9,25644
13400.9,26147
13400.9,26650
13400.9,27152
13400.9,27655
13400.9,28159
13250,28662
13250,29164
13250,29667
13250,30169
13250,30671
13250,31175
13250,31678
13250,32182
13250,32684
13250,33187
13250,33689
13250,34191
13250,34694
13153.7,35197
13153.7,35701
13153.7,36202
13153.7,36705
13153.7,37207
13153.7,37709
13153.7,38211
13153.7,38713
13153.7,39215
13153.7,39717
13153.7,40221
13153.7,40724
13153.7,41227
13153.7,41729
13153.7,42232
13153.7,42734
13153.7,43237
13153.7,43740
13153.7,44242
13153.7,44744
13153.7,45248
13153.7,45751
13153.7,46253
13153.7,46756
13153.7,47259
13153.7,47761
13153.7,48263
13153.7,48765
13153.7,49268
13153.7,49770
13153.7,50273
12388.8,50775
12388.8,51279
12388.8,51783
12388.8,52285
12388.8,52788
12388.8,53292
12388.8,53795
12388.8,54299
12388.8,54801
12388.8,55304
12388.8,55808
12388.8,56311
12388.8,56815
12388.8,57318
12388.8,57821
12388.8,58323
12388.8,58825
12388.8,59328
12388.8,59830
12388.8,60333
11899,60836
11899,61340
11899,61843
11899,62347
11761.5,62850
11512.8,63353
11503,63856
11503,64360
11503,64861
11069.1,65365
10584.7,65868
10515.4,66372
10096.2,66876
10065,67378
9941.17,67880
9500.52,68383
9500.52,68887
9500.52,69389
9500.52,69892
9500.52,70395
9500.52,70898
9500.52,71401
9500.52,71903
9500.52,72406
9500.52,72909
9291.71,73413
9280.34,73916
9280.34,74418
9280.34,74921
9012.75,75424
8883.23,75926
8883.23,76428
8883.23,76931
8788.28,77434
8788.28,77937
8788.28,78440
8788.28,78944
8788.28,79447
8788.28,79950
8788.28,80454
8788.28,80956
8788.28,81459
8788.28,81961
8788.28,82463
8788.28,82966
8788.28,83469
8788.28,83972
8788.28,84475
8788.28,84979
8603.44,85482
8564.79,85984
8443.81,86486
8443.81,86990
8443.81,87493
8443.81,87995
8443.81,88498
8443.81,89000
8443.81,89504
8443.81,90007
8443.81,90511
8443.81,91015
8394.88,91517
8267.09,92020
8267.09,92524
8177.08,93026
8177.08,93530
8177.08,94033
8177.08,94537
8177.08,95040
8177.08,95543
8177.08,96047
8148.22,96551
8148.22,97054
8148.22,97557
8148.22,98060
8148.22,98564
8148.22,99067
8148.22,99570
8148.22,100073
8148.22,100577
8092.22,101081
7995.17,101585
7995.17,102087
7995.17,102589
7995.17,103093
7911.07,103596
7911.07,104100
7773.18,104602
7702.22,105106
7702.22,105608
7702.22,106110
7702.22,106614
7702.22,107117
7614.09,107619
7592.07,108121
7261.39,108624
7131.36,109127
7054.72,109630
7054.72,110132
7054.72,110635
7054.72,111139
6970.69,111641
6838.58,112145
6838.58,112647
6806.51,113151
6628.67,113654
6578.12,114157
6503.86,114659
6280.4,115161
6237.83,115664
6237.83,116168
6161.91,116671
6133.79,117173
6133.79,117676
6133.79,118178
6133.79,118680
6133.79,119183
6133.79,119686
6133.79,120189
6133.79,120691
6133.79,121194
6133.79,121698
6133.79,122200
6119.95,122703
6084.79,123205
6084.79,123708
6083.63,124211
6083.63,124715
6064.61,125218
6064.61,125721
6064.61,126224
6064.61,126727
6064.61,127229
6041.2,127731
6041.2,128233
6021.46,128734
6021.46,129255
6021.46,129757
5961.34,130260
5912.3,130763
5896.62,131265
5862.75,131767
5827.05,132270
5826.18,132772
5826.18,133276
5826.18,133779
5782.32,134280
5772.57,134784
5772.57,135286
5706.32,135788
5691.39,136290
5666.32,136792
5645.91,137296
5595.12,137799
5595.12,138301
5595.12,138803
5595.12,139305
5568.19,139807
5568.19,140310
5566.91,140812
5566.91,141316
5566.91,141820
5566.91,142323
5497.89,142826
5489.92,143329
5459.04,143831
5430.92,144333
5376.78,144837
5337.6,145338
5337.6,145842
5277.52,146345
5270.59,146900
5248.66,147402
5248.66,147904
5132.18,148407
5132.18,148910
5096.16,149412
5086.83,149915
5086.83,150417
5043.02,150925
4985.12,151428
4968.48,151930
4936.71,152432
4922.6,152935
4857.52,153438
4822.86,153941
4807.28,154443
4807.28,154946
4783.64,155449
4757.69,155952
4731.69,156455
4685.95,156959
4616.87,157462
4615.38,157965
4593.62,158467
4578.52,158981
4578.52,159483
4578.52,159986
4565.25,160488
4523.18,160991
4494.24,161494
4486,161998
4476.83,162501
4470.04,163004
4468.43,163507
4433.1,164011
4394.8,164513
4360.43,165015
4338.85,165517
4338.85,166020
4306.65,166523
4296.34,167024
4285.1,167527
4280.15,168030
4252.56,168532
4251.55,169035
4224.14,169538
4209.24,170041
4188.61,170543
4181.79,171046
4164.57,171549
4147.68,172052
4129.84,172554
4115.37,173058
4086.95,173560
4044.72,174063
4024.54,174566
4016.03,175070
3995.62,175571
3988.69,176074
3983.59,176576
3979.98,177078
3973.76,177580
3972.23,178084
3958.56,178586
3955.65,179089
3944.45,179590
3934.66,180094
3933.48,180597
3906.74,181100
3900.67,181603
3890.03,182107
3879.67,182610
3855.04,183113
3835.45,183617
3827.61,184121
3795.93,184623
3780.83,185125
3768.66,185628
3750.36,186131
3741.8,186633
3720.86,187135
3715.76,187637
3714.25,188139
3709.14,188643
3667.4,189146
3651.56,189650
3628.9,190153
3618.18,190655
3595.33,191157
3574.1,191660
3573.56,192162
3571.63,192665
3570.23,193167
3559.23,193669
3526.47,194171
3516.22,194674
3511.79,195178
3511.74,195681
3508.34,196184
3504.14,196686
3480.91,197189
3462.26,197693
3462.26,198196
3446.36,198699
3444.94,199202
3426.49,199704
3413.61,200207
3411.47,200709
3398.47,201212
3393.96,201714
3388.63,202216
3386.9,202718
3381.08,203221
3362.8,203723
3345.9,204225
3345.9,204728
3343.94,205231
3338.02,205734
3335.04,206237
3333.38,206740
3330.89,207242
3325.02,207746
3305.39,208248
3304.48,208751
3304.48,209254
3286.19,209757
3278.3,210259
3271.28,210763
3266.87,211266
3258.16,211769
3251.56,212272
3236.61,212775
3232.34,213278
3213.44,213780
3211.41,214283
3210.69,214786
3209.02,215290
3196,215792
3189.09,216294
3188.96,216798
3178.56,217301
3164.26,217804
3154.09,218306
3151.34,218809
3136.49,219312
3136.49,219816
3135.81,220319
3132.51,220823
3131.55,221327
3119.95,221830
3117.05,222332
3117.05,222836
3116.18,223339
3106.56,223842
3095.96,224346
3094.77,224849
3085.62,225352
3084.34,225855
3083.78,226359
3074.8,226862
3074.76,227365
3072.5,227867
3072.32,228370
3069.78,228873
3055.42,229376
3053.42,229879
3053.42,230382
3037.51,230884
3033.25,231387
3024.83,231890
3024.83,232394
3013.66,232897
3007.16,233400
3005.97,233902
3004.11,234404
2997.97,234907
2994.71,235410
2986.47,235912
2981.85,236416
2976.86,236920
2970.3,237424
2965.98,237928
2957.55,238430
2956.06,238933
2944.21,239435
2942.48,239938
2941.74,240442
2934.53,240945
2931.72,241449
2929.38,241952
2927.76,242454
2927.76,242957
2926.26,243459
2926.26,243961
2923.85,244465
2917.07,244968
2904.68,245472
2903.14,245975
2896.25,246478
2892.9,246982
2892.9,247485
2891.85,247988
2878.52,248490
2878.52,248993
2874.93,249496
2870.77,249998
2869.69,250501
2862.71,251004
2853.23,251523
2847.55,252026
2847.55,252528
2843.5,253032
