score,time
141.713,504
133.456,1006
128.958,1508
128.958,2012
128.958,2515
128.594,3017
126.258,3523
126.258,4025
126.258,4546
126.258,5048
126.258,5550
126.258,6052
126.258,6555
126.258,7057
124.178,7559
124.178,8061
124.178,8563
124.178,9065
124.178,9566
124.178,10068
124.178,10570
124.178,11074
124.178,11577
124.178,12079
124.178,12580
124.178,13082
124.178,13584
124.178,14095
124.178,14597
124.178,15100
124.178,15603
124.178,16105
124.178,16607
124.178,17108
124.178,17610
124.178,18112
124.178,18613
124.178,19115
124.178,19617
124.178,20118
124.178,20620
124.178,21122
124.178,21624
124.178,22125
124.178,22627
124.178,23129
124.178,23630
124.178,24132
124.178,24634
124.178,25136
124.178,25637
124.178,26139
124.178,26641
124.178,27142
124.178,27644
124.178,28146
124.178,28647
124.178,29149
124.178,29651
124.178,30152
124.178,30654
124.178,31156
124.178,31668
124.178,32173
124.178,32676
124.178,33178
124.178,33680
124.178,34182
124.178,34684
124.178,35185
124.178,35687
124.178,36189
124.178,36691
124.178,37192
124.178,37694
124.178,38196
124.178,38698
124.178,39200
124.178,39702
124.178,40203
124.178,40705
124.178,41207
124.178,41709
124.178,42210
124.178,42724
124.178,43225
124.178,43732
124.178,44234
124.178,44735
124.178,45237
124.178,45739
124.178,46240
124.178,46742
124.178,47244
124.178,47746
124.178,48247
124.178,48749
124.178,49252
124.178,49754
124.178,50256
124.178,50758
124.178,51260
124.178,51762
124.178,52263
124.178,52765
124.178,53267
124.178,53768
124.178,54270
124.178,54772
124.178,55275
124.178,55777
124.178,56280
124.178,56783
124.178,57286
124.178,57788
124.178,58290
124.178,58791
124.178,59293
124.178,59795
124.178,60297
124.178,60800
124.178,61303
124.178,61806
124.178,62308
124.178,62809
124.178,63311
124.178,63813
124.178,64315
124.178,64818
124.178,65321
124.178,65824
124.178,66325
124.178,66827
124.178,67329
124.178,67831
124.178,68332
124.178,68834
124.178,69336
124.178,69838
124.178,70339
124.178,70841
124.178,71343
124.178,71845
124.178,72346
124.178,72848
124.178,73350
124.178,73852
124.178,74354
124.178,74856
124.178,75357
124.178,75859
124.178,76361
124.178,76865
124.178,77368
124.178,77871
124.178,78376
124.178,78878
124.178,79380
124.178,79882
124.178,80383
