score,time
99.802,20458
99.802,27977
99.802,35032
99.802,41856
99.802,48649
99.802,55869
99.802,62851
99.802,69907
99.802,76491
99.802,83562
99.802,90214
99.802,97462
99.802,104474
99.802,111777
99.802,119187
99.802,126169
99.802,133025
99.802,140084
99.802,146954
99.802,153809
99.802,160634
99.802,167507
99.802,174458
99.802,181353
99.802,187972
99.802,194589
99.802,201594
99.802,209026
99.802,216018
99.802,222960
99.802,229597
99.802,236278
99.802,242934
99.802,249552
99.802,256208
99.802,262815
99.802,269460
99.802,276247
99.802,283133
99.802,289785
99.802,296401
99.802,303008
99.802,309596
99.802,316270
99.802,322999
99.802,329610
99.802,336218
99.802,342818
99.802,349503
99.802,356129
99.802,362764
99.802,369519
99.802,376161
99.802,383055
99.802,389697
99.802,396414
99.802,403054
99.802,409728
99.802,416398
99.802,423561
99.802,430897
99.802,438262
99.802,445560
99.802,452914
99.802,460325
99.802,467375
99.802,474452
99.802,481854
99.802,489728
99.802,497112
99.802,504505
99.802,511880
99.802,519269
99.802,526547
99.802,533971
99.802,541701
99.802,549554
99.802,557420
99.802,564937
99.802,572915
99.802,580569
99.802,588741
99.802,596414
99.802,604791
99.802,612390
99.802,619933
99.802,627836
99.802,636079
99.802,643548
99.802,651343
99.802,658740
99.802,666066
99.802,674063
99.802,681724
99.802,689612
99.802,697512
99.802,705192
99.802,712833
99.802,720914
99.802,728721
99.802,736525
99.802,744210
99.802,752173
99.802,759586
99.802,767539
99.802,775514
99.802,783124
99.802,790925
99.802,798678
99.802,806722
99.802,814394
99.802,822221
99.802,830011
99.802,838220
99.802,846188
99.802,854082
99.802,861867
99.802,869728
99.802,877767
99.802,885456
99.802,892925
99.802,900666
99.802,908407
99.802,916136
99.802,923740
99.802,931462
99.802,938925
99.802,946355
99.802,953636
99.802,961007
99.802,968154
99.802,975284
99.802,982368
99.802,989531
99.802,996478
99.802,1003595
99.802,1010531
99.802,1017428
99.802,1024197
99.802,1031175
99.802,1038446
99.802,1045485
99.802,1052504
99.802,1059233
99.802,1065979
99.802,1072783
99.802,1079366
99.802,1086325
