score,time
212.236,18804
212.236,25386
212.236,32547
212.236,39315
212.236,46360
212.236,53596
208.545,60356
208.545,67599
208.545,74402
208.545,81515
208.545,87876
208.545,94315
208.545,100981
208.545,107640
208.545,114624
207.462,121107
207.462,127431
207.462,133991
207.462,140338
207.462,146642
207.462,152742
207.462,159755
207.462,167242
207.462,174536
207.462,182465
207.462,189806
207.462,197221
207.462,204707
207.462,211666
207.462,219672
207.462,227121
207.462,234712
207.462,242083
207.462,249865
207.462,256591
207.462,266410
207.462,274463
207.462,282609
207.462,290313
207.462,299544
207.462,307175
207.462,315017
207.462,322352
207.462,329732
207.462,337243
207.462,344445
207.462,352102
207.462,359475
207.462,366989
207.462,374276
207.462,381648
207.462,388807
207.462,396075
207.462,403517
207.462,410732
207.462,418336
207.462,425479
207.462,432968
207.462,440220
207.462,447435
207.462,454575
207.462,461707
207.462,469173
207.462,476270
207.462,483815
207.462,490847
207.462,498409
207.462,505353
207.462,512763
207.462,520191
207.462,527797
207.462,535200
207.462,542190
207.462,550057
207.462,557032
207.462,564348
207.462,571785
207.462,578883
207.462,586260
207.462,593171
207.462,600506
207.462,607600
207.462,615160
207.462,622095
207.462,629114
207.462,636902
207.462,644448
207.462,652210
207.462,659232
207.462,667097
207.462,674633
207.462,682311
207.462,689521
207.462,697037
207.462,704134
207.462,711460
207.462,719424
207.462,726854
207.462,734742
207.462,741703
207.462,749193
207.462,756275
207.462,763687
207.462,771122
207.462,778800
207.462,786600
207.462,793653
207.462,800996
207.462,808059
207.462,815369
207.462,822683
207.462,830102
207.462,837300
207.462,844460
207.462,852299
207.462,859346
207.462,866853
207.462,873878
207.462,881323
207.462,888324
207.462,895538
207.462,903193
207.462,910535
207.462,918116
207.462,926226
207.462,934019
207.462,941182
207.462,948720
207.462,955856
207.462,963179
207.462,971112
207.462,978536
207.462,986331
207.462,993636
207.462,1001186
207.462,1008211
207.462,1015791
207.462,1023179
207.462,1030431
207.462,1037550
207.462,1044659
207.462,1052329
207.462,1059673
207.462,1067398
207.462,1074445
207.462,1082181
207.462,1089610
207.462,1097164
207.462,1104520
207.462,1111924
207.462,1119872
207.462,1127619
207.462,1135744
207.462,1143808
207.462,1152491
207.462,1160528
207.462,1168379
207.462,1176213
207.462,1183605
207.462,1190809
207.462,1198639
207.462,1206005
207.462,1213693
207.462,1221061
207.462,1228278
207.462,1236071
207.462,1243204
207.462,1250642
207.462,1257935
207.462,1265823
207.462,1273990
207.462,1281976
207.462,1289399
207.462,1297035
207.462,1304304
207.462,1311426
207.462,1319133
207.462,1326311
207.462,1334092
207.462,1341335
207.462,1348752
207.462,1355728
207.462,1362810
207.462,1370345
207.462,1377535
207.462,1385375
207.462,1392804
207.462,1400568
207.462,1407832
207.462,1416274
207.462,1423425
207.462,1431099
207.462,1438243
207.462,1445726
207.462,1453208
207.462,1460446
207.462,1467954
207.462,1475226
207.462,1483125
207.462,1490363
207.462,1498405
207.462,1505057
207.462,1512565
207.462,1519992
207.462,1527102
207.462,1534761
207.462,1541776
207.462,1549913
207.462,1556954
207.462,1564264
207.462,1571626
207.462,1578780
207.462,1586623
207.462,1593922
207.462,1601294
207.462,1608107
207.462,1615518
207.462,1622542
207.462,1631402
207.462,1640117
207.462,1648746
207.462,1656912
207.462,1664843
207.462,1672603
207.462,1680336
207.462,1688110
207.462,1696087
207.462,1703798
207.462,1711617
207.462,1719366
207.462,1727035
207.462,1734898
207.462,1742471
207.462,1751440
207.462,1758930
207.462,1766652
207.462,1773920
207.462,1782390
207.462,1789712
207.462,1797759
207.462,1805085
207.462,1812811
207.462,1820154
207.462,1828958
207.462,1836654
207.462,1844670
207.462,1852702
207.462,1860516
207.462,1868154
207.462,1875799
207.462,1885538
207.462,1893193
207.462,1901416
207.462,1909196
207.462,1917713
207.462,1925259
207.462,1933815
207.462,1941993
207.462,1950419
207.462,1958124
207.462,1966269
207.462,1974028
207.462,1981705
207.462,1989161
207.462,1996972
207.462,2004453
207.462,2012275
207.462,2020110
207.462,2028070
207.462,2035603
207.462,2043253
207.462,2051243
207.462,2058913
207.462,2066945
207.462,2074401
207.462,2082425
207.462,2089713
207.462,2097774
207.462,2105556
207.462,2114652
207.462,2122218
207.462,2130165
207.462,2137741
207.462,2145568
207.462,2153257
207.462,2161155
207.462,2168715
207.462,2176473
207.462,2184406
207.462,2191971
207.462,2200015
207.462,2207474
207.462,2215669
207.462,2223097
207.462,2231117
207.462,2238419
207.462,2247889
207.462,2255284
207.462,2262843
207.462,2270372
207.462,2277778
207.462,2285545
207.462,2292944
207.462,2300302
207.462,2307441
207.462,2315249
207.462,2322628
207.462,2329898
207.462,2337626
207.462,2344834
207.462,2352371
207.462,2359445
207.462,2367215
207.462,2374454
207.462,2382942
207.462,2390577
207.462,2398504
207.462,2405685
207.462,2413211
207.462,2420541
207.462,2427658
207.462,2435337
207.462,2442774
207.462,2450227
207.462,2456983
207.462,2464221
207.462,2471745
207.462,2478674
207.462,2486118
207.462,2493121
207.462,2500648
207.462,2507774
207.462,2515568
207.462,2523209
207.462,2531244
207.462,2538457
207.462,2545679
207.462,2553020
207.462,2560083
207.462,2567800
207.462,2575343
207.462,2583067
207.462,2590232
207.462,2597867
207.462,2604807
207.462,2611771
207.462,2619331
207.462,2626360
207.462,2633962
207.462,2641164
207.462,2648576
207.462,2655547
207.462,2664455
207.462,2671978
207.462,2679796
