score,time
127.456,17318
127.456,23634
127.456,29845
125.955,38033
125.813,45424
125.813,53286
125.813,60941
125.813,68205
125.813,75409
125.813,82003
124.178,88692
124.178,95485
124.178,101813
124.178,108221
124.178,114486
124.178,120665
124.178,127177
124.178,133364
124.178,139713
124.178,146111
124.178,152357
124.178,159572
124.178,166099
124.178,172496
124.178,178812
124.178,185721
124.178,192807
124.178,199821
124.178,206654
124.178,213464
124.178,220336
124.178,227304
124.178,234113
124.178,241048
124.178,247923
124.178,254814
124.178,261778
124.178,268578
124.178,275585
124.178,282420
124.178,289310
124.178,296293
124.178,303159
124.178,310330
124.178,317115
124.178,324102
124.178,331080
124.178,337870
124.178,344966
124.178,351695
124.178,358487
124.178,365128
124.178,371760
124.178,378475
124.178,385169
124.178,391960
124.178,398626
124.178,405315
124.178,412132
124.178,418766
124.178,425605
124.178,432229
124.178,438885
124.178,445569
124.178,452199
124.178,459006
124.178,465652
124.178,472302
124.178,479003
124.178,485570
124.178,492324
124.178,498958
124.178,505736
124.178,512433
124.178,519160
124.178,526193
124.178,533112
124.178,540115
124.178,546746
124.178,553461
124.178,560299
124.178,566949
124.178,573515
124.178,580166
124.178,586961
124.178,593826
124.178,600465
124.178,607144
124.178,614070
124.178,620858
124.178,628003
124.178,635583
124.178,642877
124.178,649817
124.178,656834
124.178,664048
124.178,670875
124.178,678614
124.178,685771
124.178,692900
124.178,699878
124.178,706700
124.178,713373
124.178,720276
124.178,727210
124.178,733864
124.178,740772
124.178,747632
124.178,754212
124.178,761135
124.178,767875
124.178,774747
124.178,781656
124.178,788294
124.178,795314
124.178,802206
124.178,809223
124.178,815875
124.178,822796
124.178,829686
124.178,836680
124.178,843503
124.178,850192
124.178,856896
124.178,863729
124.178,870356
124.178,877468
124.178,884406
124.178,891160
124.178,897881
124.178,904694
124.178,911396
124.178,918207
124.178,925067
124.178,931742
124.178,938487
124.178,945181
124.178,952007
124.178,958916
124.178,965548
124.178,972340
124.178,979177
124.178,985999
124.178,992860
124.178,999657
124.178,1006296
124.178,1013191
124.178,1019845
124.178,1026886
124.178,1033671
124.178,1040307
124.178,1047149
124.178,1053912
124.178,1060831
124.178,1067501
124.178,1074134
124.178,1080808
124.178,1087479
124.178,1094215
124.178,1100845
124.178,1107585
124.178,1114203
124.178,1120839
124.178,1127514
124.178,1134288
124.178,1140961
124.178,1147593
124.178,1154262
124.178,1161079
124.178,1167687
124.178,1174310
124.178,1180986
124.178,1187661
124.178,1194417
124.178,1201045
124.178,1208058
124.178,1215446
124.178,1222395
124.178,1229489
124.178,1236540
124.178,1243297
124.178,1250045
124.178,1256827
124.178,1263507
124.178,1270364
124.178,1276987
124.178,1283675
124.178,1290491
124.178,1297170
124.178,1303812
