score,time
146.718,21542
146.718,30140
146.718,37638
146.718,44921
145.692,52239
145.692,59381
145.692,66371
145.692,74118
145.692,81032
145.692,87672
145.692,94486
145.692,101248
145.692,107865
145.692,114343
145.692,120738
145.692,126955
145.692,132899
145.692,138557
145.692,145114
145.692,151801
145.692,158595
145.692,165207
145.692,171804
145.692,178463
145.692,185078
145.692,191722
145.692,198509
145.692,205288
145.692,211903
145.692,218521
145.692,225143
145.692,231750
145.692,238433
145.692,245090
145.692,251765
145.692,258391
145.692,265023
145.692,271659
145.692,278271
145.692,285264
145.692,291949
145.692,299803
145.692,307365
145.692,314874
145.692,322821
145.692,330440
145.692,338114
145.692,345682
145.692,353446
145.692,361040
145.692,368600
145.692,376675
145.692,384447
145.692,391844
145.692,399190
145.692,406680
145.692,414076
145.692,421466
145.692,428833
145.692,436202
145.692,443635
145.692,451866
145.692,460389
145.692,468539
145.692,476625
145.692,485781
145.692,493784
145.692,502554
145.692,510465
145.692,518221
145.692,525808
145.692,534531
145.692,542102
145.692,550640
145.692,558537
145.692,566589
145.692,574055
145.692,582779
145.692,590463
145.692,599042
145.692,606924
145.692,614735
145.692,622235
145.692,629884
145.692,637180
145.692,644550
145.692,652008
145.692,661180
145.692,668912
145.692,676464
145.692,684474
145.692,691831
145.692,699194
145.692,706624
145.692,713969
145.692,720985
145.692,728060
145.692,734937
145.692,741611
145.692,748290
145.692,755261
145.692,762027
145.692,769299
145.692,776351
145.692,783511
145.692,790544
145.692,797486
145.692,804183
145.692,810894
145.692,817579
145.692,824208
145.692,830923
145.692,837565
145.692,844206
145.692,850866
145.692,857576
145.692,864226
145.692,870970
145.692,877545
145.692,884206
145.692,890839
145.692,897498
145.692,904233
145.692,911140
145.692,917909
145.692,924557
145.692,931310
145.692,937951
145.692,944700
145.692,951347
145.692,958227
145.692,964908
145.692,971540
145.692,978429
145.692,985070
145.692,991755
145.692,998470
145.692,1005182
145.692,1012070
145.692,1019254
145.692,1026582
145.692,1033947
145.692,1041321
145.692,1048680
145.692,1056064
145.692,1063538
145.692,1070918
145.692,1078113
145.692,1085379
145.692,1092713
145.692,1100332
145.692,1107669
145.692,1115819
145.692,1123783
145.692,1131899
145.692,1139561
145.692,1148435
145.692,1156321
145.692,1164302
145.692,1171837
145.692,1180648
145.692,1188225
145.692,1196331
145.692,1204185
145.692,1212171
145.692,1219949
145.692,1227606
145.692,1235256
145.692,1242895
145.692,1251365
145.692,1259045
