score,time
1573.18,503
1463.12,1006
1463.12,1518
1463.12,2020
1463.12,2522
1463.12,3024
1463.12,3527
1463.12,4029
1463.12,4531
1463.12,5034
1463.12,5536
1463.12,6038
1463.12,6540
1463.12,7043
1463.12,7545
1463.12,8048
1463.12,8549
1463.12,9051
1463.12,9554
1463.12,10056
1463.12,10558
1463.12,11064
1463.12,11568
1463.12,12071
1463.12,12573
1463.12,13075
1463.12,13577
1463.12,14079
1463.12,14582
1463.12,15084
1463.12,15586
1463.12,16089
1463.12,16591
1463.12,17093
1463.12,17595
1463.12,18097
1463.12,18599
1463.12,19101
1463.12,19603
1463.12,20106
1463.12,20608
1463.12,21128
1463.12,21630
1463.12,22132
1463.12,22635
1463.12,23137
1463.12,23639
1463.12,24142
1463.12,24644
1463.12,25147
1463.12,25649
1463.12,26151
1463.12,26653
1463.12,27155
1463.12,27657
1463.12,28160
1463.12,28662
1463.12,29164
1463.12,29666
1463.12,30168
1463.12,30670
1463.12,31173
1463.12,31675
1463.12,32177
1463.12,32679
1463.12,33181
1463.12,33684
1463.12,34186
1463.12,34689
1463.12,35191
1463.12,35693
1463.12,36194
1463.12,36697
1463.12,37199
1463.12,37701
1463.12,38204
1463.12,38706
1463.12,39208
1463.12,39710
1463.12,40213
1463.12,40715
1463.12,41221
1463.12,41724
1463.12,42227
1463.12,42729
1463.12,43231
1463.12,43734
1463.12,44237
1391.52,44739
1391.52,45242
1391.52,45744
1391.52,46246
1293.73,46749
1239.26,47252
1239.26,47755
1239.26,48257
1239.26,48759
1239.26,49262
1239.26,49764
1239.26,50266
1239.26,50769
1239.26,51272
1239.26,51774
1239.26,52277
1239.26,52778
1239.26,53280
1239.26,53783
1239.26,54285
1239.26,54788
1207.8,55290
1136.48,55792
1078.84,56294
1078.84,56796
1078.84,57298
1078.84,57800
1078.84,58303
1078.84,58805
1078.84,59308
1078.84,59810
1078.84,60312
1078.84,60815
1078.84,61317
1078.84,61820
1005.69,62323
1005.69,62825
1005.69,63327
977.594,63830
977.594,64332
880.946,64835
880.946,65337
880.946,65840
880.946,66342
863.105,66844
862.434,67346
829.814,67848
826.972,68351
821.921,68853
821.921,69356
788.329,69858
788.329,70360
780.657,70862
780.657,71364
780.657,71867
780.657,72369
780.657,72871
780.657,73373
780.657,73875
780.657,74378
780.657,74880
780.657,75381
778.376,75884
774.954,76386
765.258,76888
742.531,77391
719.967,77893
671.861,78396
658.971,78898
634.781,79401
634.781,79903
634.781,80405
634.781,80908
634.781,81421
634.781,81924
634.781,82426
634.781,82928
634.781,83431
634.071,83933
634.071,84435
634.071,84938
634.071,85440
634.071,85942
634.071,86444
634.071,86947
634.071,87449
634.071,87952
631.088,88455
622.279,88957
622.259,89460
601.565,89961
597.596,90464
590.602,90966
590.602,91469
568.082,91972
568.082,92474
550.171,92976
550.171,93478
548.637,93980
541.169,94482
537.228,94985
526.651,95487
525.317,95989
525.317,96491
523.181,96994
522.486,97496
509.113,97998
494.187,98500
493.118,99002
493.118,99504
489.644,100006
489.052,100508
483.971,101010
483.502,101513
483.502,102016
483.502,102519
482.835,103021
477.643,103523
474.054,104025
471.932,104528
471.932,105030
471.932,105532
470.188,106034
467.517,106536
450.238,107038
450.238,107540
443.119,108042
440.057,108544
437.276,109046
432.348,109548
427.298,110050
423.07,110553
420.907,111055
419.716,111557
418.45,112060
416.725,112562
414.83,113065
413.574,113566
410.529,114069
408.874,114571
405.748,115073
403.528,115575
402.608,116077
401.47,116580
395.111,117082
394.488,117583
391.916,118086
389.405,118588
387.749,119090
387.382,119592
386.745,120095
386.234,120597
385.155,121099
383.508,121601
380.941,122103
380.941,122606
379.596,123109
377.374,123611
376.819,124114
375.327,124616
375.327,125119
373.648,125621
371.384,126124
368.038,126626
366.876,127128
363.21,127630
360.627,128133
360.454,128635
360.454,129137
360.336,129639
360.336,130141
359.769,130643
359.446,131145
357.601,131648
357.425,132150
357.37,132652
357.37,133154
350.894,133656
350.203,134159
348.885,134661
348.007,135163
344.777,135665
342.08,136167
339.097,136669
339.097,137171
339.009,137674
339.009,138176
337.648,138678
337.648,139180
337.648,139683
337.648,140185
337.305,140687
337.077,141189
337.077,141692
337.077,142194
337.077,142697
337.077,143199
337.077,143702
336.768,144204
336.768,144747
336.768,145251
335.217,145753
335.217,146255
333.543,146757
332.839,147260
332.839,147761
332.8,148264
332.729,148766
329.329,149268
328.339,149771
327.394,150273
326.597,150775
322.738,151278
322.738,151780
322.268,152283
320.18,152785
318.27,153287
317.203,153790
317.203,154293
316.716,154794
316.707,155297
316.534,155799
316.02,156301
316.02,156804
316.02,157306
315.993,157808
315.993,158310
315.2,158813
314.143,159315
313.876,159818
313.876,160320
313.554,160822
313.324,161325
313.154,161828
313.154,162334
312.88,162836
312.438,163338
310.128,163841
309.724,164343
309.572,164845
305.515,165348
305.059,165850
304.031,166352
304.03,166854
303.681,167357
302.694,167859
301.606,168362
300.891,168863
300.89,169366
299.083,169868
298.678,170370
298.145,170872
297.179,171374
296.238,171877
295.41,172379
294.788,172882
293.864,173384
293.472,173886
292.904,174388
292.904,174890
292.904,175392
291.968,175895
291.675,176397
290.845,176899
290.69,177401
290.023,177903
290.023,178406
290.023,178907
289.984,179409
289.808,179912
289.342,180414
288.282,180917
287.034,181420
287.034,181922
286.612,182424
286.612,182926
286.612,183429
286.612,183930
285.645,184432
285.645,184934
285.645,185436
285.645,185939
285.485,186440
285.485,186943
285.485,187445
285.485,187947
285.485,188450
285.083,188953
284.621,189454
283.568,189957
283.467,190459
281.92,190962
281.615,191464
281.594,191967
280.53,192470
280.461,192972
280.461,193474
280.461,193976
280.292,194478
280.292,194980
280.292,195483
279.216,195985
279.216,196487
279.216,196990
279.216,197492
279.216,197995
279.216,198498
279.005,198999
279.005,199502
279.005,200004
279.005,200506
278.91,201008
278.097,201511
278,202014
277.305,202516
277.004,203018
276.817,203521
276.817,204022
276.817,204524
276.474,205026
276.474,205528
276.117,206030
276.117,206532
276.117,207035
274.662,207537
274.117,208040
273.891,208542
272.096,209044
272.096,209546
272.072,210049
271.973,210552
271.339,211054
271.249,211556
270.383,212058
269.887,212561
269.815,213063
269.492,213572
269.132,214075
268.876,214577
268.707,215079
268.707,215582
268.707,216084
268.478,216586
267.686,217088
267.686,217591
267.686,218093
267.388,218595
267.388,219098
267.388,219600
267.252,220102
266.787,220605
266.787,221107
266.787,221609
266.787,222112
266.787,222614
266.518,223116
266.518,223619
266.518,224120
266.518,224622
266.518,225125
266.518,225626
266.518,226129
266.051,226631
265.307,227134
264.423,227635
264.147,228138
264.147,228640
264.147,229146
264.147,229648
263.456,230151
263.434,230653
261.756,231154
261.384,231657
261.334,232159
261.334,232661
261.334,233163
261.226,233666
261.226,234168
260.837,234670
260.669,235172
260.579,235674
260.052,236176
260.049,236679
260.049,237181
260.009,237683
259.97,238185
259.97,238688
259.97,239190
259.97,239692
259.97,240195
259.97,240697
258.887,241199
258.887,241701
258.699,242204
258.535,242706
257.726,243208
257.027,243710
257.027,244212
257.027,244714
257.027,245217
257.027,245719
257.027,246221
257.027,246723
257.027,247226
257.027,247728
257.027,248230
257.027,248731
257.027,249234
257.027,249736
256.834,250237
256.834,250740
256.834,251243
256.223,251745
255.965,252248
255.707,252750
255.654,253252
255.654,253755
255.654,254257
255.654,254758
255.654,255260
255.654,255763
255.654,256265
255.654,256768
255.654,257270
255.654,257773
255.654,258275
255.009,258777
254.304,259279
253.802,259781
253.802,260283
252.977,260786
252.455,261288
251.762,261791
250.696,262299
250.696,262801
250.696,263304
250.201,263807
250.201,264308
250.201,264811
250.201,265313
250.201,265816
250.201,266318
249.499,266820
249.333,267323
249.292,267825
249.062,268327
248.8,268830
248.525,269332
248.202,269835
248.202,270336
248.202,270854
247.935,271357
247.935,271860
247.857,272362
247.857,272864
247.759,273366
247.759,273869
246.987,274371
246.141,274874
246.088,275375
246.081,275878
246.081,276380
246.081,276883
246.081,277385
246.081,277887
246.081,278389
246.081,278892
245.386,279394
244.874,279896
244.874,280398
244.874,280901
244.874,281403
244.874,281905
244.874,282408
244.874,282933
244.874,283436
244.874,283938
244.874,284441
244.874,284943
244.215,285445
243.049,285947
243.049,286449
243.049,286950
243.049,287452
243.049,287954
243.049,288456
243.049,288959
243.016,289461
243.016,289964
242.447,290466
241.953,290968
241.953,291470
241.652,291972
241.062,292475
240.571,292977
240.249,293480
239.915,293982
239.915,294485
239.915,294986
239.915,295488
239.915,295990
239.915,296493
239.915,296995
239.883,297496
239.479,297999
239.236,298501
239.236,299003
239.236,299505
239.236,300007
238.246,300509
237.751,301011
237.751,301514
236.989,302016
236.989,302519
236.734,303020
236.734,303522
236.734,304025
236.734,304527
236.734,305030
236.734,305532
236.104,306034
236.104,306537
236.104,307039
236.104,307541
236.104,308043
236.104,308545
236.104,309048
236.104,309550
235.402,310052
234.75,310555
234.593,311057
234.512,311560
234.512,312062
233.971,312565
233.971,313067
233.971,313570
233.831,314072
233.831,314575
233.831,315077
233.831,315580
233.831,316083
233.831,316585
233.543,317087
233.543,317590
233.543,318092
233.543,318594
233.036,319096
233.036,319599
233.036,320102
233.036,320604
233.036,321107
233.036,321609
233.036,322111
232.913,322614
232.913,323116
232.742,323618
231.784,324120
231.021,324622
230.696,325125
230.696,325627
230.696,326130
