score,time
1730.76,503
1628.4,1006
1628.4,1508
1628.4,2010
1628.4,2512
1628.4,3014
1628.4,3516
1510.66,4018
1510.66,4520
1510.66,5022
1510.66,5524
1510.66,6027
1510.66,6529
1510.66,7031
1510.66,7533
1510.66,8036
1510.66,8538
1510.66,9041
1510.66,9543
1510.66,10049
1510.66,10552
1510.66,11054
1510.66,11556
1510.66,12058
1510.66,12561
1510.66,13063
1510.66,13565
1510.66,14067
1510.66,14570
1510.66,15072
1510.66,15574
1510.66,16077
1510.66,16580
1510.66,17081
1510.66,17584
1510.66,18086
1510.66,18589
1510.66,19091
1510.66,19593
1510.66,20095
1510.66,20597
1510.66,21100
1510.66,21602
1510.66,22104
1510.66,22606
1510.66,23108
1510.66,23610
1510.66,24113
1510.66,24615
1510.66,25117
1510.66,25620
1510.66,26122
1510.66,26624
1510.66,27126
1510.66,27629
1510.66,28131
1510.66,28633
1510.66,29135
1510.66,29637
1510.66,30139
1212.3,30642
1212.3,31144
1212.3,31646
1212.3,32148
1212.3,32651
1212.3,33154
1212.3,33657
1212.3,34159
1212.3,34661
1212.3,35164
1212.3,35666
1212.3,36168
1212.3,36670
1212.3,37172
1212.3,37674
1212.3,38177
1212.3,38679
1212.3,39180
1212.3,39682
1212.3,40186
1212.3,40689
1212.3,41192
1212.3,41694
1212.3,42196
1212.3,42698
1212.3,43200
1212.3,43703
1212.3,44205
1212.3,44707
1212.3,45210
1212.3,45712
1212.3,46214
1212.3,46716
1212.3,47218
1212.3,47721
1212.3,48223
1212.3,48725
1212.3,49227
1212.3,49730
1212.3,50232
1212.3,50734
1212.3,51236
1212.3,51739
1212.3,52242
1212.3,52744
1212.3,53247
1212.3,53750
1212.3,54252
1212.3,54755
1149.66,55258
1128.94,55759
1128.94,56261
1056.43,56763
1056.43,57265
1056.43,57768
1056.43,58269
1056.43,58772
1056.43,59275
1056.43,59777
1056.43,60280
1056.43,60782
1056.43,61283
1056.43,61786
1056.43,62288
1041.88,62790
995.345,63292
990.968,63794
990.968,64297
952.505,64799
889.321,65301
889.321,65803
889.321,66306
889.321,66807
889.321,67309
889.321,67812
889.321,68314
887.437,68816
878.004,69319
861.6,69821
861.6,70323
861.6,70824
826.4,71326
822.6,71829
779.591,72331
757.73,72833
753.543,73335
739.89,73837
739.89,74340
739.89,74842
732.993,75344
708.728,75846
708.728,76349
708.728,76851
708.728,77354
676.626,77856
676.626,78358
676.626,78860
660.062,79362
660.062,79865
660.062,80367
652.903,80869
649.826,81372
639.988,81874
628.155,82377
628.155,82880
610.619,83382
606.126,83884
599.972,84386
599.972,84888
599.972,85391
599.972,85893
599.972,86395
599.972,86897
599.972,87399
595.625,87901
595.625,88404
591.093,88906
581.237,89408
577.115,89924
574.611,90426
570.414,90929
565.449,91432
560.22,91934
552.581,92437
544.629,92939
535.848,93441
521.099,93943
509.316,94445
506.945,94948
505.85,95450
505.522,95952
501.272,96454
499.663,96956
499.17,97459
495.633,97961
488.029,98464
482.011,98966
482.011,99468
480.012,99971
473.021,100473
469.936,100975
469.936,101477
467.912,101979
459.567,102482
457.419,102984
452.809,103486
449.654,103988
437.01,104490
437.01,104993
436.985,105494
430.109,105996
430.109,106498
427.779,107001
426.382,107504
424.803,108007
424.803,108508
424.803,109011
424.803,109513
424.31,110015
417.217,110518
417.217,111020
415.161,111523
407.986,112024
405.513,112527
403.594,113029
399.52,113531
393.699,114033
392.379,114536
391.671,115038
389.457,115541
388.955,116042
386.574,116545
383.067,117047
376.968,117550
375.131,118052
370.015,118554
368.666,119056
368.645,119558
365.524,120061
363.527,120563
359.601,121066
359.601,121568
359.307,122071
358.195,122573
358.195,123075
358.195,123577
354.872,124079
354.175,124581
353.972,125091
351.999,125593
349.59,126096
348.706,126598
347.858,127101
347.27,127603
344.194,128105
344.059,128608
344.038,129110
340.794,129612
340.704,130127
340.704,130630
340.469,131133
335.261,131635
334.202,132138
334.202,132640
333.836,133142
331.182,133645
329.705,134148
328.48,134650
328.48,135151
327.909,135654
327.909,136156
327.573,136659
324.409,137161
323.882,137663
323.567,138165
322.867,138668
322.867,139169
322.867,139671
322.867,140181
322.668,140684
322.668,141186
322.347,141688
322.347,142191
322.347,142693
322.347,143195
321.694,143697
321.049,144199
319.722,144701
317.846,145203
317.524,145705
316.827,146208
316.827,146710
314.591,147273
314.591,147776
314.527,148278
314.226,148781
314.226,149283
314.226,149785
314.226,150288
314.226,150791
314.226,151293
314.137,151795
314.027,152297
313.636,152799
313.414,153302
312.96,153805
312.499,154306
312.1,154809
312.068,155311
312.068,155819
310.266,156321
309.25,156823
308.8,157325
307.602,157828
307.602,158330
307.602,158832
307.602,159334
307.344,159836
306.373,160338
305.157,160840
303.605,161343
303.511,161845
303.511,162348
303.114,162850
302.943,163352
302.846,163854
302.846,164356
302.81,164859
302.81,165361
302.81,165863
302.81,166366
302.126,166868
299.557,167370
299.071,167872
299.071,168375
298.999,168877
298.999,169379
298.423,169882
298.379,170384
298.379,170887
298.34,171389
297.888,171892
296.884,172394
296.776,172896
296.776,173398
296.092,173900
295.345,174403
295.345,174905
294.841,175408
294.841,175910
294.841,176413
294.841,176915
294.841,177418
294.841,177927
294.477,178429
294.477,178931
294.477,179433
294.477,179935
294.477,180438
294.477,180940
294.171,181443
293.589,181945
293.589,182448
293.589,182950
293.589,183452
293.477,183955
293.477,184457
292.782,184960
292.782,185462
292.309,185964
291.458,186466
291.116,186968
290.99,187471
290.99,187973
290.99,188475
290.99,188978
290.99,189480
289.272,189982
289.204,190484
289.204,190986
288.226,191489
288.226,191991
288.226,192494
287.371,192996
286.911,193498
286.62,194000
286.018,194502
286.001,195004
286.001,195517
285.67,196020
285.232,196522
284.665,197025
284.665,197527
284.665,198029
284.665,198531
284.665,199034
284.665,199536
284.665,200038
284.665,200540
284.665,201043
284.665,201545
284.665,202047
284.48,202550
284.48,203052
284.48,203555
284.48,204057
284.48,204560
284.48,205062
283.493,205564
283.493,206067
281.767,206570
279.952,207072
279.759,207584
279.759,208087
279.759,208589
279.759,209091
279.759,209594
279.759,210096
279.759,210598
279.759,211100
277.407,211602
276.597,212105
276.597,212607
276.328,213110
275.751,213611
275.751,214113
275.751,214615
275.751,215117
275.751,215619
275.751,216121
275.751,216623
275.751,217126
274.737,217628
274.056,218130
272.825,218631
272.825,219133
272.825,219635
272.626,220137
272.407,220640
272.407,221142
272.407,221645
272.299,222148
272.299,222650
272.299,223152
271.876,223654
271.276,224156
271.276,224658
271.276,225161
270.06,225664
269.944,226166
269.944,226668
269.944,227170
269.944,227673
269.455,228176
269.42,228678
269.111,229181
269.024,229683
269.024,230186
269.024,230688
269.024,231190
268.541,231693
267.278,232195
266.8,232697
265.917,233199
265.917,233701
265.353,234204
264.849,234706
264.646,235208
264.289,235710
264.048,236212
263.451,236715
263.451,237217
263.451,237719
262.98,238222
262.885,238724
262.733,239226
262.733,239728
262.733,240230
260.332,240732
260.332,241235
259.864,241737
259.864,242239
259.834,242741
259.834,243243
259.834,243745
259.396,244247
259.396,244749
259.192,245251
259.036,245753
259.036,246256
258.671,246758
258.671,247260
258.671,247763
258.276,248265
258.26,248767
257.556,249269
256.106,249771
254.74,250273
254.74,250775
254.218,251276
253.931,251779
253.931,252282
253.555,252783
253.555,253285
253.555,253788
253.555,254290
253.484,254792
253.345,255295
252.873,255797
252.863,256299
252.863,256802
252.852,257304
252.173,257807
251.442,258309
251.442,258812
251.442,259315
251.442,259817
251.442,260319
251.442,260822
251.442,261323
251.442,261826
251.442,262328
250.539,262831
250.539,263333
250.539,263835
250.539,264338
250.163,264840
250.114,265342
250.114,265844
250.114,266347
249.868,266849
249.475,267351
248.383,267854
248.155,268356
248.155,268858
247.94,269361
246.621,269863
246.621,270365
246.621,270867
245.902,271370
245.495,271872
244.96,272375
244.886,272877
244.22,273379
243.619,273882
243.619,274384
243.619,274886
243.308,275388
243.308,275890
243.308,276392
243.308,276895
243.308,277403
243.308,277905
242.897,278407
242.612,278909
241.959,279412
241.788,279914
240.68,280417
240.68,280920
239.526,281422
239.445,281924
239.445,282437
239.445,282940
239.445,283442
239.369,283944
239.369,284446
239.369,284948
239.297,285450
238.37,285977
238.081,286479
237.212,286981
237.212,287483
237.128,287985
237.128,288487
237.128,288990
237.128,289492
237.128,289993
237.128,290495
236.027,290997
235.819,291499
235.819,292002
235.819,292504
235.236,293006
234.4,293509
234.4,294011
234.4,294514
234.4,295016
234.4,295519
234.4,296021
234.248,296523
234.13,297026
233.977,297528
233.977,298030
233.977,298532
233.772,299035
233.772,299537
233.772,300040
233.772,300542
233.772,301044
233.772,301546
233.772,302049
233.061,302550
233.05,303052
232.58,303554
232.264,304057
232.264,304559
231.721,305062
231.592,305564
231.567,306066
230.968,306568
230.968,307070
230.968,307573
230.406,308075
230.373,308577
230.373,309080
230.373,309583
229.867,310085
229.867,310588
229.79,311090
229.79,311592
229.744,312095
229.728,312597
229.592,313099
229.592,313602
229.592,314104
229.592,314606
229.592,315108
229.592,315610
229.592,316112
229.413,316614
229.413,317116
229.413,317619
229.413,318122
229.396,318624
229.396,319127
229.396,319629
229.396,320131
229.396,320632
229.396,321135
228.804,321637
228.681,322139
228.681,322641
228.681,323143
228.262,323645
228.262,324148
228.262,324650
228.262,325151
228.262,325653
228.102,326155
228.102,326658
228.102,327159
228.102,327662
228.102,328165
228.102,328667
227.978,329170
227.978,329671
227.978,330174
227.978,330677
227.978,331178
227.978,331681
227.978,332183
227.978,332685
227.832,333187
227.832,333689
227.387,334191
227.013,334694
227.013,335196
227.013,335699
227.013,336201
227.013,336704
227.013,337206
227.013,337709
227.013,338211
227.013,338713
227.013,339216
227.013,339719
227.013,340236
226.633,340739
226.196,341241
225.866,341743
225.866,342245
225.866,342747
225.797,343250
225.797,343751
225.797,344253
225.797,344755
225.787,345257
225.142,345759
224.977,346261
224.656,346763
224.656,347266
224.633,347768
224.633,348270
224.564,348772
