score,time
201.584,21663
201.584,29453
201.584,38207
201.584,46477
201.584,55432
201.584,64466
201.584,71771
201.584,79418
201.584,86854
201.584,93884
201.584,100924
201.584,107938
201.584,115456
201.584,122420
201.584,129940
201.584,136899
201.584,144880
201.584,152688
201.584,160468
201.584,168495
201.584,175843
201.584,184225
201.584,191727
201.584,201438
201.584,213245
201.584,222702
201.584,231431
201.584,238999
201.584,247084
201.584,255449
201.584,263237
201.584,270770
201.584,278278
201.584,285764
201.584,293280
201.584,301940
201.584,309437
201.584,317113
201.584,324371
201.584,331769
201.584,338906
201.584,345909
201.584,353091
201.584,360219
201.584,367493
201.584,374529
201.584,381577
201.584,388590
201.584,395669
201.584,403312
201.584,410674
201.584,417958
201.584,425198
201.584,432649
201.584,439861
201.584,447119
201.584,454538
201.584,461858
201.584,469166
201.584,476491
201.584,483837
201.584,490851
201.584,497934
201.584,505007
201.584,512005
201.584,518994
201.584,526027
201.584,533071
201.584,540503
201.584,547959
201.584,556552
201.584,565156
201.584,572637
201.584,580141
201.584,587693
201.584,595175
201.584,602711
201.584,610198
201.584,617754
201.584,625224
201.584,632715
201.584,640194
201.584,647558
201.584,655160
201.584,662694
201.584,670185
201.584,677878
201.584,685616
201.584,693104
201.584,700297
201.584,707800
201.584,715389
201.584,722856
201.584,730352
201.584,737906
201.584,745380
201.584,752965
201.584,760355
201.584,767873
201.584,775338
201.584,782685
201.584,790366
201.584,797910
201.584,805804
201.584,813418
201.584,821190
201.584,828526
201.584,836468
201.584,844483
201.584,852155
201.584,860001
201.584,867409
201.584,874955
201.584,882720
201.584,890380
201.584,897970
201.584,905298
201.584,912789
201.584,920246
201.584,927987
201.584,935185
201.584,942470
201.584,949888
201.584,957294
201.584,964823
201.584,972336
201.584,980165
201.584,987898
201.584,995259
201.584,1002643
201.584,1009740
201.584,1017614
201.584,1025010
201.584,1032584
201.584,1040024
201.584,1047663
201.584,1055511
201.584,1063372
201.584,1071315
201.584,1078891
201.584,1086439
201.584,1093610
201.584,1101611
201.584,1109093
201.584,1116762
201.584,1124555
201.584,1132519
201.584,1140563
201.584,1148356
201.584,1156105
201.584,1164164
201.584,1172160
201.584,1180089
201.584,1188211
201.584,1196840
201.584,1204882
201.584,1212845
201.584,1220671
201.584,1228482
201.584,1237131
201.584,1245288
201.584,1253397
201.584,1261100
201.584,1269116
201.584,1278044
201.584,1286209
201.584,1294534
201.584,1302321
201.584,1310397
201.584,1318732
201.584,1326941
201.584,1334934
201.584,1342830
201.584,1350646
201.584,1358177
201.584,1366074
201.584,1373763
201.584,1381514
201.584,1389174
201.584,1397336
201.584,1405114
201.584,1413171
201.584,1420760
201.584,1428660
201.584,1436195
201.584,1444023
201.584,1451781
201.584,1459740
201.584,1467644
201.584,1476115
201.584,1483744
201.584,1492071
201.584,1499884
201.584,1507488
201.584,1515142
201.584,1522655
201.584,1531214
201.584,1538909
