score,time
1627.22,1241979
1460.71,2434908
1460.71,3660676
1460.71,4839085
1460.71,6016209
1460.71,7174250
1460.71,8297458
1460.71,9341112
1460.35,10253148
1460.35,10809003
1460.35,11096675
1460.35,11225339
1460.35,11305104
1460.35,11347480
1460.35,11382504
1448.15,11425141
1443.77,11454432
1443.62,11482698
1442.11,11510454
1423.8,11538306
1419.46,11566783
1419.46,11598723
1418.19,11627896
1417.35,11657401
1417.35,11687065
1417.35,11726676
1417.32,11756446
1407.66,11790484
1397.44,11819740
1396.38,11850067
1379.86,11884717
1379.86,11925476
1379.86,11961421
1376.07,11990804
1372.73,12019477
1372.73,12058620
1370.79,12087984
1358.49,12117623
1358.49,12157586
1357.68,12188552
1357.68,12225546
1354.51,12255321
1354.51,12285393
1354.49,12315542
1346.42,12345552
1342.99,12379201
1340.43,12407554
1339.28,12437117
1338.8,12466352
1338.8,12493949
1337.19,12523804
1336.05,12559448
1336.05,12588625
1329.64,12618654
1329.64,12652858
1325.57,12682631
1324.62,12711361
1321.96,12739934
1321.96,12774330
1321.96,12804595
1321.96,12834815
1320.63,12864964
1320.63,12893104
1320.63,12923378
1320.1,12953637
1316.54,12988308
1310.19,13017419
1310.19,13058610
1303.85,13096225
1302.42,13125337
1299.41,13154129
1299.41,13183263
1299.41,13213699
1299.24,13243936
1299.24,13272261
1298.43,13302594
1296.12,13332062
1294.84,13370148
1294.84,13409360
1286.05,13438952
1286.05,13481083
1279.16,13523842
1276.83,13554675
1268.66,13585589
1267.62,13629211
1267.53,13659623
1262.65,13688440
1262.65,13718882
1262.65,13748558
1262.65,13779198
1262.65,13809573
1261.13,13839990
1260.42,13870578
1258.93,13899347
1258.93,13932149
1258.93,13963184
1258.93,13993107
1258.54,14022961
1254.98,14052514
1254.98,14080943
1252.81,14110893
1252.81,14148976
1252.52,14178666
1252.52,14207666
1252.45,14237825
1252.45,14268214
1252.35,14298104
1251.51,14328113
1251.17,14366123
1251.17,14395196
1251.17,14425090
1251.17,14455343
1251.17,14484926
1249.78,14514953
1245.66,14543066
1245.66,14579945
1245.66,14609956
1245.11,14640090
1245.11,14682342
1244.03,14711942
1244.03,14740292
1239.43,14770475
1235.39,14800073
1230.22,14829823
1230.22,14867130
1225.57,14897106
1222.96,14927022
1222.96,14964444
1222.37,14995054
1219.95,15024805
1214.39,15053595
1214.39,15084794
1214.39,15116604
1213.59,15147377
1213.38,15176113
1208.68,15209963
1208.68,15252911
1206.15,15282693
1196.56,15314522
1196.56,15347433
1196.56,15376124
1194.5,15405969
1192.39,15440679
1180.21,15470733
1180.21,15505405
1170.17,15535419
1169.17,15564423
1169.17,15600737
1166.6,15631413
1166.6,15659844
1163.15,15689727
1161.96,15718570
1161.5,15750505
1161.5,15784146
1161.5,15814253
1158.78,15844417
1158.78,15883165
1156.8,15913354
1152.02,15942478
1152.02,15972624
1152.02,16003213
1142.26,16033557
1141.47,16067786
1141.47,16097903
1141.47,16130158
1138.98,16161041
1138.75,16196356
1138.75,16227557
1138.31,16261023
1138.31,16296369
1138.31,16330751
1136.53,16360231
1132.37,16392973
1128.84,16431188
1128.84,16461040
1127.95,16496787
1127.24,16525806
1124.57,16555543
1124.57,16586039
1124.57,16616190
1122.54,16646182
1122.54,16686164
1122.54,16725779
1122.54,16755176
1119.35,16785213
1119.35,16822130
1118.19,16851782
1118.19,16880261
1118.19,16910223
1118.19,16940043
1115.35,16970656
1115.35,17007255
1115.35,17036688
1115.35,17067153
1115.35,17097212
1114.48,17127165
1112.73,17155212
1108.26,17184488
1108.12,17213202
1108.12,17248869
1104.42,17279659
1099.16,17307830
1099.16,17347302
1099.16,17386559
1098.76,17416557
1094.86,17445196
1094.74,17473748
