score,time
201.584,502
201.584,1005
201.584,1507
201.584,2008
201.584,2511
201.584,3026
201.584,3529
201.584,4031
201.584,4533
201.584,5034
201.584,5536
201.584,6038
201.584,6540
201.584,7042
201.584,7544
201.584,8046
201.584,8550
201.584,9055
201.584,9557
201.584,10059
201.584,10576
201.584,11081
201.584,11589
201.584,12108
201.584,12610
201.584,13112
201.584,13614
201.584,14116
201.584,14618
201.584,15119
201.584,15621
201.584,16125
201.584,16628
201.584,17132
201.584,17635
201.584,18138
201.584,18641
201.584,19144
201.584,19646
201.584,20148
201.584,20650
201.584,21152
201.584,21654
201.584,22156
201.584,22684
201.584,23187
201.584,23689
201.584,24191
201.584,24693
201.584,25196
201.584,25698
201.584,26202
201.584,26716
201.584,27221
201.584,27733
201.584,28239
201.584,28744
201.584,29246
201.584,29749
201.584,30253
201.584,30757
201.584,31261
201.584,31766
201.584,32270
201.584,32775
201.584,33279
201.584,33784
201.584,34308
201.584,34815
201.584,35321
201.584,35824
201.584,36326
201.584,36828
201.584,37329
201.584,37831
201.584,38333
201.584,38835
201.584,39337
201.584,39839
201.584,40340
201.584,40842
201.584,41344
201.584,41846
201.584,42348
201.584,42850
201.584,43355
201.584,43860
201.584,44367
201.584,44891
201.584,45394
201.584,45897
201.584,46400
201.584,46902
201.584,47404
201.584,47905
201.584,48407
201.584,48909
201.584,49411
201.584,49913
201.584,50417
201.584,50920
201.584,51422
201.584,51924
201.584,52426
201.584,52928
201.584,53429
201.584,53931
201.584,54433
201.584,54935
201.584,55437
201.584,55938
201.584,56440
201.584,56942
201.584,57444
201.584,57945
201.584,58447
201.584,58951
201.584,59453
201.584,59955
201.584,60458
201.584,60959
201.584,61461
201.584,61981
201.584,62483
201.584,62986
201.584,63487
201.584,63989
201.584,64491
201.584,64993
201.584,65495
201.584,65996
201.584,66498
201.584,67015
201.584,67538
201.584,68043
201.584,68546
201.584,69049
201.584,69551
201.584,70053
201.584,70555
201.584,71057
201.584,71558
201.584,72061
201.584,72563
201.584,73064
201.584,73566
201.584,74068
201.584,74570
201.584,75098
201.584,75603
201.584,76108
201.584,76611
201.584,77113
201.584,77614
201.584,78116
201.584,78619
201.584,79121
201.584,79623
201.584,80125
201.584,80627
201.584,81129
201.584,81631
201.584,82148
201.584,82650
201.584,83179
201.584,83684
201.584,84188
201.584,84691
201.584,85193
